"";"V1"
"2498";9
"2499";5
"2500";9
"2501";5
"2502";5
"2503";11
"2504";5
"2505";1
"2506";9
"2507";2
"2508";2
"2509";2
"2510";2
"2511";13
"2512";13
"2513";2
"2514";2
"2515";2
"2516";2
"2517";13
"2518";2
"2519";13
"2520";9
"2521";13
"2522";13
"2523";8
"2524";9
"2525";1
"2526";2
"2527";13
"2528";2
"2529";13
"2530";13
"2531";1
"2532";2
"2533";13
"2534";0
"2535";12
"2536";13
"2537";9
"2538";0
"2539";9
"2540";12
"2541";2
"2542";2
"2543";2
"2544";9
"2545";10
"2546";11
"2547";11
"2548";12
"2549";11
"2550";12
"2551";11
"2552";5
"2553";1
"2554";12
"2555";7
"2556";12
"2557";12
"2558";8
"2559";8
"2560";12
"2561";9
"2562";13
"2563";9
"2564";9
"2565";12
"2566";11
"2567";1
"2568";12
"2569";7
"2570";12
"2571";12
"2572";10
"2573";1
"2574";8
"2575";10
"2576";9
"2577";11
"2578";9
"2579";12
"2580";13
"2581";1
"2582";10
"2583";8
"2584";12
"2585";10
"2586";8
"2587";10
"2588";1
"2589";13
"2590";12
"2591";12
"2592";1
"2593";8
"2594";12
"2595";10
"2596";13
"2597";9
"2598";9
"2599";9
"2600";9
"2601";10
"2602";13
"2603";9
"2604";1
"2605";1
"2606";11
"2607";1
"2608";13
"2609";5
"2610";13
"2611";12
"2612";9
"2613";8
"2614";12
"2615";10
"2616";12
"2617";5
"2618";12
"2619";0
"2620";9
"2621";9
"2622";8
"2623";9
"2624";10
"2625";7
"2626";12
"2627";11
"2628";12
"2629";1
"2630";8
"2631";1
"2632";13
"2633";1
"2634";12
"2635";8
"2636";1
"2637";12
"2638";1
"2639";9
"2640";1
"2641";8
"2642";13
"2643";9
"2644";8
"2645";10
"2646";1
"2647";9
"2648";11
"2649";1
"2650";1
"2651";10
"2652";1
"2653";9
"2654";2
"2655";12
"2656";9
"2657";1
"2658";1
"2659";13
"2660";12
"2661";10
"2662";1
"2663";9
"2664";1
"2665";1
"2666";8
"2667";2
"2668";1
"2669";1
"2670";1
"2671";11
"2672";9
"2673";10
"2674";1
"2675";12
"2676";1
"2677";2
"2678";13
"2679";12
"2680";1
"2681";10
"2682";9
"2683";1
"2684";8
"2685";12
"2686";10
"2687";6
"2688";1
"2689";0
"2690";12
"2691";9
"2692";11
"2693";1
"2694";8
"2695";13
"2696";2
"2697";9
"2698";2
"2699";10
"2700";13
"2701";13
"2702";8
"2703";8
"2704";8
"2705";13
"2706";13
"2707";1
"2708";9
"2709";1
"2710";13
"2711";1
"2712";5
"2713";0
"2714";10
"2715";1
"2716";1
"2717";13
"2718";1
"2719";2
"2720";13
"2721";2
"2722";1
"2723";2
"2724";1
"2725";13
"2726";0
"2727";13
"2728";13
"2729";13
"2730";9
"2731";2
"2732";2
"2733";0
"2734";12
"2735";1
"2736";13
"2737";13
"2738";1
"2739";9
"2740";0
"2741";2
"2742";0
"2743";2
"2744";10
"2745";13
"2746";10
"2747";1
"2748";13
"2749";9
"2750";1
"2751";0
"2752";1
"2753";10
"2754";9
"2755";9
"2756";5
"2757";1
"2758";10
"2759";10
"2760";13
"2761";9
"2762";0
"2763";1
"2764";0
"2765";13
"2766";13
"2767";5
"2768";13
"2769";9
"2770";2
"2771";13
"2772";13
"2773";1
"2774";1
"2775";1
"2776";0
"2777";1
"2778";13
"2779";1
"2780";1
"2781";13
"2782";12
"2783";13
"2784";2
"2785";13
"2786";1
"2787";1
"2788";1
"2789";1
"2790";2
"2791";0
"2792";10
"2793";13
"2794";11
"2795";10
"2796";2
"2797";13
"2798";9
"2799";0
"2800";13
"2801";9
"2802";13
"2803";13
"2804";13
"2805";13
"2806";10
"2807";10
"2808";13
"2809";13
"2810";13
"2811";4
"2812";5
"2813";10
"2814";2
"2815";13
"2816";4
"2817";1
"2818";5
"2819";13
"2820";11
"2821";13
"2822";13
"2823";4
"2824";13
"2825";12
"2826";13
"2827";5
"2828";0
"2829";10
"2830";4
"2831";0
"2832";5
"2833";2
"2834";7
"2835";2
"2836";2
"2837";2
"2838";10
"2839";12
"2840";13
"2841";13
"2842";1
"2843";13
"2844";13
"2845";1
"2846";13
"2847";10
"2848";9
"2849";9
"2850";12
"2851";2
"2852";12
"2853";13
"2854";10
"2855";10
"2856";2
"2857";12
"2858";1
"2859";1
"2860";12
"2861";8
"2862";13
"2863";12
"2864";1
"2865";1
"2866";8
"2867";10
"2868";0
"2869";9
"2870";1
"2871";8
"2872";1
"2873";1
"2874";13
"2875";13
"2876";8
"2877";10
"2878";1
"2879";10
"2880";9
"2881";9
"2882";8
"2883";12
"2884";10
"2885";10
"2886";10
"2887";9
"2888";12
"2889";13
"2890";13
"2891";13
"2892";9
"2893";5
"2894";5
"2895";5
"2896";5
"2897";5
"2898";5
"2899";5
"2900";10
"2901";5
"2902";10
"2903";13
"2904";4
"2905";12
"2906";11
"2907";5
"2908";12
"2909";12
"2910";5
"2911";5
"2912";5
"2913";5
"2914";10
"2915";8
"2916";9
"2917";5
"2918";5
"2919";5
"2920";9
"2921";11
"2922";9
"2923";9
"2924";10
"2925";9
"2926";5
"2927";5
"2928";12
"2929";5
"2930";5
"2931";5
"2932";5
"2933";5
"2934";5
"2935";5
"2936";9
"2937";13
"2938";5
"2939";7
"2940";12
"2941";5
"2942";5
"2943";5
"2944";5
"2945";12
"2946";12
"2947";13
"2948";5
"2949";5
"2950";10
"2951";5
"2952";5
"2953";5
"2954";5
"2955";5
"2956";5
"2957";0
"2958";12
"2959";5
"2960";5
"2961";5
"2962";12
"2963";7
"2964";2
"2965";13
"2966";10
"2967";13
"2968";9
"2969";12
"2970";5
"2971";5
"2972";5
"2973";11
"2974";10
"2975";12
"2976";12
"2977";5
"2978";5
"2979";12
"2980";12
"2981";12
"2982";10
"2983";10
"2984";0
"2985";9
"2986";12
"2987";11
"2988";12
"2989";12
"2990";10
"2991";9
"2992";11
"2993";11
"2994";11
"2995";7
"2996";5
"2997";6
"2998";9
"2999";11
"3000";13
"3001";10
"3002";10
"3003";5
"3004";5
"3005";10
"3006";5
"3007";5
"3008";5
"3009";5
"3010";11
"3011";5
"3012";10
"3013";11
"3014";5
"3015";13
"3016";12
"3017";1
"3018";5
"3019";5
"3020";5
"3021";5
"3022";0
"3023";13
"3024";0
"3025";1
"3026";5
"3027";0
"3028";0
"3029";12
"3030";13
"3031";12
"3032";11
"3033";6
"3034";6
"3035";5
"3036";5
"3037";9
"3038";9
"3039";13
"3040";1
"3041";5
"3042";6
"3043";6
"3044";1
"3045";5
"3046";5
"3047";5
"3048";10
"3049";0
"3050";6
"3051";10
"3052";6
"3053";6
"3054";6
"3055";12
"3056";13
"3057";13
"3058";1
"3059";9
"3060";10
"3061";9
"3062";12
"3063";6
"3064";13
"3065";13
"3066";6
"3067";4
"3068";5
"3069";9
"3070";12
"3071";13
"3072";9
"3073";13
"3074";13
"3075";13
"3076";5
"3077";5
"3078";5
"3079";13
"3080";2
"3081";2
"3082";7
"3083";10
"3084";13
"3085";13
"3086";5
"3087";13
"3088";5
"3089";10
"3090";5
"3091";10
"3092";9
"3093";13
"3094";5
"3095";5
"3096";4
"3097";5
"3098";10
"3099";10
"3100";13
"3101";13
"3102";13
"3103";5
"3104";13
"3105";5
"3106";5
"3107";5
"3108";5
"3109";10
"3110";5
"3111";10
"3112";10
"3113";9
"3114";10
"3115";10
"3116";9
"3117";10
"3118";12
"3119";13
"3120";13
"3121";13
"3122";13
"3123";13
"3124";5
"3125";10
"3126";5
"3127";10
"3128";5
"3129";5
"3130";5
"3131";13
"3132";13
"3133";12
"3134";13
"3135";11
"3136";13
"3137";9
"3138";10
"3139";9
"3140";5
"3141";5
"3142";10
"3143";5
"3144";10
"3145";9
"3146";13
"3147";5
"3148";13
"3149";5
"3150";13
"3151";1
"3152";9
"3153";1
"3154";1
"3155";1
"3156";1
"3157";12
"3158";12
"3159";1
"3160";1
"3161";1
"3162";1
"3163";10
"3164";4
"3165";1
"3166";1
"3167";1
"3168";1
"3169";1
"3170";9
"3171";1
"3172";1
"3173";2
"3174";1
"3175";13
"3176";1
"3177";1
"3178";1
"3179";1
"3180";6
"3181";10
"3182";1
"3183";1
"3184";1
"3185";1
"3186";1
"3187";1
"3188";1
"3189";1
"3190";9
"3191";12
"3192";1
"3193";1
"3194";1
"3195";1
"3196";1
"3197";1
"3198";10
"3199";1
"3200";1
"3201";13
"3202";1
"3203";13
"3204";4
"3205";13
"3206";0
"3207";1
"3208";1
"3209";13
"3210";1
"3211";6
"3212";1
"3213";1
"3214";1
"3215";1
"3216";13
"3217";2
"3218";12
"3219";13
"3220";2
"3221";11
"3222";12
"3223";12
"3224";12
"3225";12
"3226";7
"3227";9
"3228";4
"3229";13
"3230";12
"3231";13
"3232";12
"3233";0
"3234";13
"3235";7
"3236";12
"3237";12
"3238";12
"3239";12
"3240";12
"3241";7
"3242";7
"3243";7
"3244";9
"3245";12
"3246";12
"3247";7
"3248";12
"3249";12
"3250";12
"3251";12
"3252";13
"3253";12
"3254";12
"3255";12
"3256";12
"3257";7
"3258";12
"3259";12
"3260";12
"3261";12
"3262";7
"3263";12
"3264";7
"3265";12
"3266";0
"3267";13
"3268";13
"3269";12
"3270";12
"3271";12
"3272";12
"3273";12
"3274";13
"3275";13
"3276";5
"3277";7
"3278";9
"3279";7
"3280";13
"3281";12
"3282";11
"3283";13
"3284";11
"3285";12
"3286";10
"3287";13
"3288";12
"3289";12
"3290";12
"3291";7
"3292";10
"3293";12
"3294";13
"3295";11
"3296";9
"3297";12
"3298";1
"3299";12
"3300";12
"3301";12
"3302";12
"3303";1
"3304";13
"3305";12
"3306";7
"3307";8
"3308";0
"3309";13
"3310";12
"3311";12
"3312";12
"3313";10
"3314";13
"3315";12
"3316";13
"3317";12
"3318";7
"3319";13
"3320";13
"3321";13
"3322";12
"3323";9
"3324";10
"3325";11
"3326";12
"3327";7
"3328";5
"3329";12
"3330";7
"3331";10
"3332";7
"3333";0
"3334";12
"3335";10
"3336";7
"3337";13
"3338";12
"3339";9
"3340";9
"3341";13
"3342";13
"3343";5
"3344";7
"3345";11
"3346";4
"3347";11
"3348";13
"3349";13
"3350";13
"3351";12
"3352";13
"3353";1
"3354";5
"3355";12
"3356";13
"3357";6
"3358";12
"3359";12
"3360";12
"3361";12
"3362";9
"3363";12
"3364";12
"3365";9
"3366";12
"3367";12
"3368";10
"3369";10
"3370";12
"3371";13
"3372";1
"3373";1
"3374";12
"3375";6
"3376";10
"3377";8
"3378";0
"3379";13
"3380";9
"3381";6
"3382";12
"3383";7
"3384";12
"3385";10
"3386";13
"3387";13
"3388";8
"3389";12
"3390";9
"3391";0
"3392";13
"3393";8
"3394";12
"3395";12
"3396";12
"3397";12
"3398";12
"3399";9
"3400";12
"3401";12
"3402";9
"3403";12
"3404";9
"3405";9
"3406";0
"3407";9
"3408";12
"3409";7
"3410";9
"3411";7
"3412";1
"3413";11
"3414";9
"3415";12
"3416";12
"3417";4
"3418";12
"3419";9
"3420";10
"3421";9
"3422";6
"3423";6
"3424";12
"3425";4
"3426";12
"3427";9
"3428";12
"3429";9
"3430";12
"3431";12
"3432";12
"3433";12
"3434";12
"3435";9
"3436";9
"3437";12
"3438";12
"3439";12
"3440";10
"3441";12
"3442";7
"3443";7
"3444";10
"3445";9
"3446";7
"3447";13
"3448";12
"3449";10
"3450";13
"3451";13
"3452";1
"3453";12
"3454";13
"3455";1
"3456";13
"3457";1
"3458";13
"3459";7
"3460";12
"3461";7
"3462";9
"3463";12
"3464";6
"3465";10
"3466";13
"3467";10
"3468";9
"3469";0
"3470";10
"3471";0
"3472";9
"3473";12
"3474";7
"3475";10
"3476";9
"3477";9
"3478";0
"3479";0
"3480";13
"3481";13
"3482";12
"3483";9
"3484";10
"3485";9
"3486";12
"3487";8
"3488";13
"3489";13
"3490";11
"3491";12
"3492";1
"3493";12
"3494";7
"3495";13
"3496";12
"3497";9
"3498";6
"3499";4
"3500";13
"3501";13
"3502";12
"3503";10
"3504";1
"3505";1
"3506";12
"3507";6
"3508";13
"3509";9
"3510";8
"3511";12
"3512";12
"3513";12
"3514";7
"3515";12
"3516";12
"3517";12
"3518";10
"3519";7
"3520";6
"3521";12
"3522";7
"3523";10
"3524";6
"3525";10
"3526";6
"3527";12
"3528";7
"3529";9
"3530";5
"3531";9
"3532";11
"3533";13
"3534";12
"3535";13
"3536";1
"3537";13
"3538";7
"3539";12
"3540";0
"3541";12
"3542";13
"3543";1
"3544";7
"3545";12
"3546";12
"3547";12
"3548";13
"3549";13
"3550";12
"3551";12
"3552";2
"3553";9
"3554";12
"3555";0
"3556";12
"3557";4
"3558";2
"3559";12
"3560";9
"3561";12
"3562";11
"3563";1
"3564";2
"3565";9
"3566";13
"3567";5
"3568";5
"3569";12
"3570";12
"3571";12
"3572";12
"3573";12
"3574";12
"3575";7
"3576";7
"3577";12
"3578";12
"3579";6
"3580";13
"3581";2
"3582";13
"3583";5
"3584";11
"3585";7
"3586";13
"3587";13
"3588";12
"3589";12
"3590";12
"3591";8
"3592";2
"3593";13
"3594";1
"3595";12
"3596";13
"3597";10
"3598";11
"3599";5
"3600";9
"3601";2
"3602";13
"3603";9
"3604";13
"3605";13
"3606";7
"3607";9
"3608";12
"3609";12
"3610";9
"3611";13
"3612";5
"3613";0
"3614";12
"3615";12
"3616";10
"3617";7
"3618";11
"3619";12
"3620";9
"3621";1
"3622";0
"3623";13
"3624";12
"3625";13
"3626";12
"3627";13
"3628";13
"3629";13
"3630";13
"3631";5
"3632";13
"3633";2
"3634";9
"3635";9
"3636";0
"3637";13
"3638";4
"3639";13
"3640";5
"3641";5
"3642";5
"3643";12
"3644";10
"3645";5
"3646";2
"3647";2
"3648";12
"3649";2
"3650";2
"3651";13
"3652";1
"3653";9
"3654";13
"3655";1
"3656";9
"3657";12
"3658";13
"3659";1
"3660";11
"3661";1
"3662";1
"3663";5
"3664";13
"3665";13
"3666";1
"3667";7
"3668";1
"3669";1
"3670";1
"3671";0
"3672";1
"3673";2
"3674";1
"3675";10
"3676";10
"3677";12
"3678";1
"3679";1
"3680";1
"3681";1
"3682";12
"3683";9
"3684";5
"3685";11
"3686";9
"3687";6
"3688";12
"3689";12
"3690";13
"3691";1
"3692";1
"3693";1
"3694";1
"3695";1
"3696";0
"3697";1
"3698";11
"3699";12
"3700";1
"3701";1
"3702";1
"3703";1
"3704";1
"3705";9
"3706";13
"3707";1
"3708";1
"3709";1
"3710";13
"3711";1
"3712";9
"3713";1
"3714";1
"3715";1
"3716";1
"3717";12
"3718";1
"3719";1
"3720";11
"3721";12
"3722";13
"3723";11
"3724";1
"3725";1
"3726";12
"3727";13
"3728";13
"3729";13
"3730";13
"3731";13
"3732";13
"3733";13
"3734";0
"3735";13
"3736";9
"3737";6
"3738";6
"3739";5
"3740";13
"3741";3
"3742";13
"3743";13
"3744";9
"3745";13
"3746";13
"3747";12
"3748";12
"3749";13
"3750";13
"3751";13
"3752";9
"3753";13
"3754";13
"3755";13
"3756";9
"3757";9
"3758";13
"3759";13
"3760";13
"3761";9
"3762";12
"3763";12
"3764";12
"3765";13
"3766";12
"3767";13
"3768";12
"3769";12
"3770";12
"3771";12
"3772";10
"3773";12
"3774";10
"3775";12
"3776";6
"3777";13
"3778";13
"3779";13
"3780";13
"3781";13
"3782";13
"3783";9
"3784";12
"3785";13
"3786";13
"3787";12
"3788";13
"3789";13
"3790";9
"3791";10
"3792";9
"3793";13
"3794";13
"3795";13
"3796";12
"3797";13
"3798";9
"3799";13
"3800";12
"3801";13
"3802";13
"3803";9
"3804";12
"3805";12
"3806";13
"3807";13
"3808";13
"3809";13
"3810";9
"3811";13
"3812";13
"3813";5
"3814";13
"3815";13
"3816";12
"3817";13
"3818";12
"3819";6
"3820";10
"3821";2
"3822";6
"3823";12
"3824";13
"3825";5
"3826";9
"3827";9
"3828";8
"3829";12
"3830";2
"3831";13
"3832";13
"3833";13
"3834";9
"3835";13
"3836";6
"3837";13
"3838";10
"3839";13
"3840";13
"3841";13
"3842";12
"3843";13
"3844";13
"3845";13
"3846";13
"3847";13
"3848";13
"3849";9
"3850";13
"3851";0
"3852";6
"3853";13
"3854";13
"3855";13
"3856";9
"3857";13
"3858";13
"3859";13
"3860";9
"3861";13
"3862";13
"3863";12
"3864";10
"3865";10
"3866";5
"3867";12
"3868";12
"3869";9
"3870";10
"3871";9
"3872";13
"3873";13
"3874";13
"3875";13
"3876";12
"3877";13
"3878";13
"3879";13
"3880";0
"3881";13
"3882";13
"3883";13
"3884";13
"3885";13
"3886";9
"3887";5
"3888";13
"3889";3
"3890";7
"3891";11
"3892";2
"3893";1
"3894";1
"3895";13
"3896";11
"3897";11
"3898";11
"3899";13
"3900";13
"3901";13
"3902";11
"3903";13
"3904";0
"3905";13
"3906";13
"3907";9
"3908";9
"3909";8
"3910";1
"3911";1
"3912";1
"3913";1
"3914";10
"3915";12
"3916";10
"3917";12
"3918";1
"3919";6
"3920";0
"3921";2
"3922";2
"3923";13
"3924";10
"3925";13
"3926";1
"3927";6
"3928";12
"3929";2
"3930";13
"3931";11
"3932";12
"3933";7
"3934";9
"3935";9
"3936";9
"3937";9
"3938";12
"3939";13
"3940";13
"3941";11
"3942";11
"3943";13
"3944";12
"3945";12
"3946";7
"3947";11
"3948";13
"3949";12
"3950";1
"3951";8
"3952";0
"3953";11
"3954";0
"3955";10
"3956";9
"3957";0
"3958";9
"3959";10
"3960";0
"3961";12
"3962";9
"3963";0
"3964";8
"3965";12
"3966";5
"3967";10
"3968";10
"3969";10
"3970";10
"3971";10
"3972";1
"3973";10
"3974";10
"3975";12
"3976";12
"3977";9
"3978";12
"3979";9
"3980";12
"3981";9
"3982";9
"3983";10
"3984";12
"3985";9
"3986";1
"3987";12
"3988";10
"3989";9
"3990";12
"3991";10
"3992";12
"3993";5
"3994";1
"3995";10
"3996";10
"3997";5
"3998";12
"3999";6
"4000";12
"4001";6
"4002";12
"4003";6
"4004";8
"4005";12
"4006";12
"4007";10
"4008";8
"4009";12
"4010";10
"4011";10
"4012";10
"4013";7
"4014";0
"4015";13
"4016";1
"4017";10
"4018";10
"4019";0
"4020";12
"4021";12
"4022";9
"4023";10
"4024";10
"4025";9
"4026";9
"4027";6
"4028";6
"4029";1
"4030";6
"4031";8
"4032";12
"4033";9
"4034";12
"4035";1
"4036";1
"4037";10
"4038";12
"4039";10
"4040";0
"4041";6
"4042";10
"4043";9
"4044";12
"4045";12
"4046";8
"4047";8
"4048";13
"4049";8
"4050";10
"4051";10
"4052";10
"4053";8
"4054";10
"4055";12
"4056";0
"4057";10
"4058";1
"4059";10
"4060";10
"4061";10
"4062";0
"4063";8
"4064";5
"4065";9
"4066";2
"4067";1
"4068";9
"4069";2
"4070";1
"4071";10
"4072";10
"4073";10
"4074";10
"4075";10
"4076";1
"4077";11
"4078";11
"4079";9
"4080";9
"4081";10
"4082";1
"4083";10
"4084";10
"4085";1
"4086";10
"4087";10
"4088";0
"4089";10
"4090";5
"4091";10
"4092";10
"4093";9
"4094";0
"4095";2
"4096";2
"4097";1
"4098";13
"4099";9
"4100";8
"4101";10
"4102";9
"4103";9
"4104";8
"4105";10
"4106";10
"4107";10
"4108";0
"4109";10
"4110";10
"4111";12
"4112";10
"4113";10
"4114";12
"4115";9
"4116";10
"4117";9
"4118";10
"4119";10
"4120";11
"4121";9
"4122";13
"4123";13
"4124";10
"4125";10
"4126";13
"4127";5
"4128";7
"4129";10
"4130";9
"4131";9
"4132";9
"4133";0
"4134";11
"4135";11
"4136";12
"4137";11
"4138";5
"4139";12
"4140";12
"4141";12
"4142";10
"4143";11
"4144";1
"4145";5
"4146";10
"4147";11
"4148";6
"4149";13
"4150";2
"4151";2
"4152";2
"4153";1
"4154";10
"4155";1
"4156";2
"4157";13
"4158";2
"4159";10
"4160";2
"4161";12
"4162";13
"4163";11
"4164";8
"4165";3
"4166";9
"4167";5
"4168";13
"4169";13
"4170";7
"4171";2
"4172";2
"4173";2
"4174";2
"4175";2
"4176";2
"4177";0
"4178";2
"4179";12
"4180";13
"4181";13
"4182";9
"4183";5
"4184";1
"4185";5
"4186";13
"4187";2
"4188";2
"4189";7
"4190";5
"4191";2
"4192";2
"4193";2
"4194";2
"4195";13
"4196";5
"4197";2
"4198";13
"4199";13
"4200";13
"4201";2
"4202";2
"4203";2
"4204";2
"4205";13
"4206";2
"4207";2
"4208";13
"4209";13
"4210";0
"4211";13
"4212";2
"4213";13
"4214";13
"4215";5
"4216";3
"4217";13
"4218";12
"4219";11
"4220";2
"4221";9
"4222";5
"4223";3
"4224";0
"4225";0
"4226";9
"4227";5
"4228";12
"4229";13
"4230";13
"4231";13
"4232";13
"4233";2
"4234";2
"4235";0
"4236";0
"4237";13
"4238";13
"4239";5
"4240";12
"4241";7
"4242";2
"4243";2
"4244";13
"4245";2
"4246";9
"4247";4
"4248";13
"4249";9
"4250";7
"4251";2
"4252";9
"4253";9
"4254";12
"4255";0
"4256";13
"4257";13
"4258";9
"4259";10
"4260";12
"4261";2
"4262";2
"4263";2
"4264";9
"4265";1
"4266";13
"4267";13
"4268";9
"4269";13
"4270";7
"4271";0
"4272";10
"4273";1
"4274";13
"4275";9
"4276";12
"4277";7
"4278";9
"4279";9
"4280";13
"4281";13
"4282";13
"4283";13
"4284";13
"4285";13
"4286";13
"4287";6
"4288";13
"4289";4
"4290";0
"4291";11
"4292";0
"4293";2
"4294";13
"4295";13
"4296";13
"4297";13
"4298";13
"4299";10
"4300";10
"4301";9
"4302";13
"4303";13
"4304";13
"4305";13
"4306";13
"4307";5
"4308";13
"4309";13
"4310";9
"4311";9
"4312";2
"4313";2
"4314";3
"4315";9
"4316";13
"4317";2
"4318";3
"4319";13
"4320";13
"4321";13
"4322";1
"4323";2
"4324";2
"4325";9
"4326";1
"4327";12
"4328";5
"4329";5
"4330";5
"4331";13
"4332";13
"4333";1
"4334";12
"4335";0
"4336";7
"4337";9
"4338";6
"4339";12
"4340";11
"4341";9
"4342";12
"4343";12
"4344";12
"4345";0
"4346";1
"4347";2
"4348";10
"4349";13
"4350";12
"4351";12
"4352";13
"4353";11
"4354";3
"4355";13
"4356";2
"4357";4
"4358";0
"4359";0
"4360";9
"4361";12
"4362";4
"4363";10
"4364";13
"4365";13
"4366";13
"4367";1
"4368";9
"4369";13
"4370";12
"4371";12
"4372";9
"4373";12
"4374";12
"4375";9
"4376";10
"4377";13
"4378";10
"4379";8
"4380";13
"4381";12
"4382";9
"4383";0
"4384";7
"4385";9
"4386";10
"4387";0
"4388";3
"4389";1
"4390";13
"4391";10
"4392";10
"4393";5
"4394";5
"4395";9
"4396";9
"4397";1
"4398";9
"4399";1
"4400";9
"4401";0
"4402";5
"4403";1
"4404";1
"4405";5
"4406";10
"4407";13
"4408";9
"4409";12
"4410";13
"4411";2
"4412";12
"4413";12
"4414";8
"4415";2
"4416";0
"4417";0
"4418";0
"4419";9
"4420";13
"4421";12
"4422";13
"4423";2
"4424";9
"4425";5
"4426";10
"4427";12
"4428";13
"4429";2
"4430";7
"4431";10
"4432";5
"4433";13
"4434";9
"4435";12
"4436";0
"4437";9
"4438";11
"4439";13
"4440";13
"4441";0
"4442";13
"4443";9
"4444";0
"4445";13
"4446";13
"4447";10
"4448";8
"4449";2
"4450";13
"4451";13
"4452";10
"4453";9
"4454";9
"4455";10
"4456";13
"4457";0
"4458";2
"4459";9
"4460";8
"4461";5
"4462";13
"4463";12
"4464";12
"4465";6
"4466";6
"4467";5
"4468";0
"4469";13
"4470";2
"4471";13
"4472";7
"4473";4
"4474";11
"4475";13
"4476";13
"4477";1
"4478";6
"4479";8
"4480";8
"4481";13
"4482";0
"4483";7
"4484";0
"4485";7
"4486";5
"4487";1
"4488";5
"4489";12
"4490";9
"4491";12
"4492";13
"4493";9
"4494";11
"4495";11
"4496";9
"4497";5
"4498";7
"4499";11
"4500";11
"4501";11
"4502";13
"4503";7
"4504";11
"4505";11
"4506";11
"4507";5
"4508";10
"4509";5
"4510";10
"4511";2
"4512";5
"4513";11
"4514";11
"4515";12
"4516";7
"4517";12
"4518";12
"4519";2
"4520";13
"4521";12
"4522";11
"4523";12
"4524";11
"4525";11
"4526";12
"4527";13
"4528";2
"4529";13
"4530";10
"4531";11
"4532";11
"4533";11
"4534";11
"4535";12
"4536";12
"4537";12
"4538";12
"4539";6
"4540";13
"4541";9
"4542";11
"4543";12
"4544";12
"4545";11
"4546";11
"4547";12
"4548";12
"4549";9
"4550";13
"4551";12
"4552";12
"4553";11
"4554";11
"4555";11
"4556";11
"4557";7
"4558";12
"4559";11
"4560";13
"4561";11
"4562";9
"4563";11
"4564";11
"4565";11
"4566";7
"4567";12
"4568";11
"4569";11
"4570";12
"4571";11
"4572";12
"4573";10
"4574";12
"4575";11
"4576";9
"4577";11
"4578";9
"4579";12
"4580";7
"4581";10
"4582";11
"4583";12
"4584";11
"4585";11
"4586";9
"4587";11
"4588";11
"4589";11
"4590";12
"4591";11
"4592";11
"4593";0
"4594";10
"4595";4
"4596";11
"4597";11
"4598";11
"4599";0
"4600";11
"4601";10
"4602";13
"4603";12
"4604";11
"4605";12
"4606";8
"4607";11
"4608";12
"4609";12
"4610";8
"4611";11
"4612";2
"4613";7
"4614";11
"4615";12
"4616";6
"4617";11
"4618";11
"4619";12
"4620";2
"4621";11
"4622";13
"4623";9
"4624";13
"4625";11
"4626";13
"4627";9
"4628";9
"4629";11
"4630";12
"4631";2
"4632";11
"4633";11
"4634";13
"4635";7
"4636";5
"4637";10
"4638";11
"4639";11
"4640";10
"4641";13
"4642";10
"4643";12
"4644";0
"4645";11
"4646";7
"4647";12
"4648";13
"4649";11
"4650";10
"4651";7
"4652";12
"4653";11
"4654";9
"4655";10
"4656";7
"4657";0
"4658";13
"4659";2
"4660";11
"4661";12
"4662";11
"4663";7
"4664";12
"4665";0
"4666";0
"4667";12
"4668";13
"4669";6
"4670";13
"4671";12
"4672";2
"4673";1
"4674";8
"4675";9
"4676";8
"4677";13
"4678";13
"4679";11
"4680";7
"4681";8
"4682";11
"4683";11
"4684";13
"4685";9
"4686";13
"4687";10
"4688";10
"4689";13
"4690";12
"4691";12
"4692";7
"4693";12
"4694";0
"4695";0
"4696";7
"4697";2
"4698";13
"4699";5
"4700";4
"4701";6
"4702";4
"4703";12
"4704";4
"4705";12
"4706";13
"4707";2
"4708";10
"4709";13
"4710";4
"4711";4
"4712";12
"4713";12
"4714";4
"4715";12
"4716";11
"4717";0
"4718";12
"4719";9
"4720";12
"4721";10
"4722";12
"4723";4
"4724";13
"4725";6
"4726";13
"4727";13
"4728";4
"4729";12
"4730";10
"4731";12
"4732";0
"4733";13
"4734";4
"4735";13
"4736";12
"4737";13
"4738";9
"4739";13
"4740";1
"4741";9
"4742";13
"4743";5
"4744";13
"4745";13
"4746";12
"4747";12
"4748";8
"4749";9
"4750";13
"4751";13
"4752";9
"4753";9
"4754";13
"4755";9
"4756";9
"4757";12
"4758";12
"4759";7
"4760";7
"4761";4
"4762";13
"4763";4
"4764";13
"4765";7
"4766";12
"4767";0
"4768";4
"4769";13
"4770";0
"4771";6
"4772";12
"4773";1
"4774";4
"4775";7
"4776";4
"4777";4
"4778";13
"4779";0
"4780";12
"4781";12
"4782";13
"4783";13
"4784";10
"4785";13
"4786";7
"4787";9
"4788";4
"4789";13
"4790";13
"4791";4
"4792";10
"4793";13
"4794";0
"4795";10
"4796";6
"4797";12
"4798";2
"4799";13
"4800";0
"4801";13
"4802";10
"4803";13
"4804";0
"4805";13
"4806";2
"4807";6
"4808";13
"4809";13
"4810";1
"4811";4
"4812";13
"4813";12
"4814";12
"4815";13
"4816";13
"4817";5
"4818";11
"4819";7
"4820";13
"4821";7
"4822";13
"4823";7
"4824";13
"4825";9
"4826";13
"4827";13
"4828";12
"4829";12
