-*shko_kamb;0;0;0;0;0;0;0;0;1
-*chezremyskitchen;0;0;0;0;0;1;0;0;0
-*remyko;0;1;0;0;0;0;0;0;0
-*photo_inception;0;0;0;0;0;1;0;0;0
-*avadentelleofficial;1;0;0;0;0;0;0;0;0
-*samet_demiri;0;0;0;0;0;1;0;0;0
*commentLikes_214;0;1;0;0;0;0;0;0;0
-*ribotrich;0;1;0;0;0;0;0;0;0
-*sukatidi;0;0;3;1;0;5;2;4;0
-*me_lo_dy_16;0;1;1;0;0;1;1;1;2
-*octoraj;0;0;2;0;0;0;1;0;1
-*sophiewaridel;1;0;0;0;0;0;0;0;1
-*jlvt___quentin;0;0;0;0;0;1;0;0;0
-*raph1009ch;1;0;0;0;0;0;0;0;0
*i_0964;0;1;0;0;0;0;0;1;2
*postDate_28-12-2025;116;24;27;8;5;129;105;17;14
-*lincognito_sans_nom;0;0;0;0;0;0;0;1;0
-*luxfero16;0;0;1;2;1;3;1;2;1
*i_0965;5;0;0;0;0;2;0;1;1
-*silvia_wearegaia;1;0;0;0;0;0;0;0;0
-*jonathan_zbinden;1;0;0;0;0;0;0;0;0
-*sandrinepinal;1;0;0;0;0;0;0;0;0
-*lucia_sancha;1;0;0;0;0;0;0;0;0
-*pablosreyero;0;0;0;0;0;0;0;0;1
*i_0966;35;3;6;4;0;24;6;1;4
*postComments_152;35;3;6;4;0;24;6;1;4
*postReposts_56;35;3;6;4;0;25;7;2;4
-*katharina_constellations;2;0;0;0;0;0;0;0;0
-*baba_vau;0;0;0;0;0;0;1;2;1
-*bya_mv;1;0;0;0;0;0;0;0;1
-*simsim_bu;2;1;0;2;0;11;20;1;2
-*slo_nati;0;0;0;0;0;2;0;0;0
-*laetisosa;1;0;1;0;0;0;0;0;0
-*badangex;1;0;0;0;0;0;0;0;0
-*anais_reichard;3;0;0;0;0;0;0;0;0
-*nochillraph;1;0;0;0;0;0;0;0;0
-*cinemathequesuisse;0;0;0;0;0;0;0;0;0
-*kateryna_shalkina;1;0;0;0;0;0;0;0;0
-*roby_tschopp_lesverts;0;0;0;0;0;0;1;0;0
-*bihiryisis;3;0;0;0;0;4;3;1;0
-*kathy_bby;0;0;0;0;0;1;0;0;0
-*nlnsld;1;0;0;0;0;0;0;0;0
-*robin_nona;0;0;0;0;0;1;0;0;0
-*sophie_rire_gras;0;0;0;0;0;1;0;0;0
-*vero_pavard;0;0;0;0;0;2;1;0;0
-*catherineschaefermartinruch;0;0;0;0;0;1;0;0;0
-*cassandrabanana;0;0;0;0;0;2;0;0;0
-*alex_von_guggisberg;0;0;0;0;0;0;1;0;0
-*charlieadamwest;0;0;0;0;0;1;0;0;0
-*bright_shining_star;1;0;0;0;0;0;1;0;0
-*forcegti;1;1;0;0;0;0;0;0;1
-*felakiambi;0;0;0;0;0;0;0;0;1
-*roland_roche;0;2;0;0;0;1;1;0;0
-*bonesetjames;2;0;0;0;0;0;0;0;0
-*katearcom;1;0;0;0;0;0;0;0;0
-*vanetelless;0;0;0;0;0;1;0;1;0
-*ariane_deschamps06;0;0;0;0;0;2;0;0;0
-*ahlamchollet;0;0;1;0;0;0;0;0;0
-*isik__silan;2;0;0;0;0;0;0;0;0
-*didier18;0;0;0;1;0;0;0;0;0
-*titemure;0;0;0;2;0;0;0;1;0
-*r_v1612;1;0;5;1;0;3;3;1;0
-*giuseppina_iorillo;0;0;0;0;0;0;1;0;0
-*marinetteeid;1;0;0;0;0;0;0;0;0
-*jolan_jalan;1;0;0;0;0;0;0;0;0
-*dolo19341;1;0;0;0;0;0;0;0;0
-*jey_peaks;1;0;0;0;0;0;0;0;0
-*rumo_mj;1;0;0;0;0;0;0;0;0
-*steph_endo;0;0;0;1;0;1;0;0;0
-*sfl1974;1;0;0;0;0;0;0;0;0
-*nad_ke;2;0;0;0;0;1;0;0;0
-*biendans_mespompes;1;0;0;0;0;0;0;0;0
-*yaegerter;1;0;0;0;0;0;0;0;0
-*moheba_fs;0;0;0;1;0;0;0;0;0
-*iva_wanderlust;0;0;0;0;0;2;0;0;0
-*alejandro_xox;1;0;0;0;0;0;0;0;0
-*yukacherry;1;0;0;0;0;0;0;0;0
-*lenkatala;0;0;1;0;0;0;0;0;0
-*nana_jaquet;1;0;0;0;0;0;0;0;0
-*pelliccionelucia;1;0;0;0;0;0;0;0;0
-*valbona_mva;0;0;0;0;1;1;1;0;0
-*dbeuss;1;0;0;0;0;0;0;0;0
-*zouhour_dah_ch;1;0;0;0;0;0;0;0;0
-*pumpkins689;0;0;1;0;0;0;0;0;0
-*celinha72;0;0;1;0;0;0;0;0;0
-*ivanov_christo;0;0;1;0;0;0;0;0;0
-*albulenebu;0;0;0;0;0;1;0;0;0
-*hugougr;0;0;0;0;0;1;0;0;0
-*ladyswisslanka;0;0;0;0;0;1;0;0;0
-*ana_neto_arn;1;0;0;0;0;0;0;0;0
-*fabienchallandes;2;0;0;0;0;1;0;1;0
-*mo_waran;1;0;0;0;0;0;0;0;0
*i_0967;61;12;15;1;2;66;52;6;4
*postLikes_16100;61;12;15;1;2;66;52;6;4
*postComments_389;61;12;15;1;2;66;52;6;4
*postReposts_95;61;12;15;1;2;66;52;6;4
-*babou1464;1;0;0;0;0;0;0;0;0
-*nadiaviaalice;1;0;0;0;0;0;0;0;0
-*therapie_canine;0;1;0;0;0;1;0;0;1
-*karos66;1;0;0;0;0;0;0;0;0
-*silvia_larch;0;0;0;0;0;1;0;0;0
-*vasiliga64;1;0;0;0;0;0;0;0;0
-*tram_ink;0;1;0;0;0;1;0;0;0
-*rise_with_audrey;0;0;0;0;0;1;0;1;0
-*chantalveya;0;8;0;2;0;8;4;3;3
-*ninisdrawi;1;0;7;3;0;5;5;2;0
-*valerie_60lifestyle;1;0;0;0;0;0;0;0;0
-*beat4key;0;1;0;0;0;0;0;0;0
-*leo_ra2p;0;0;4;6;0;1;2;0;0
-*mistymountainhop;0;0;0;0;0;1;1;0;0
-*toulousetrafa;0;0;0;0;0;1;1;0;0
-*ginryoso;0;0;0;0;0;0;1;0;0
-*loic_plstr;1;0;0;0;0;0;0;1;0
*commentLikes_97;3;0;1;0;0;0;1;0;1
-*music_and_foot;0;0;1;0;0;0;0;0;0
-*sarah_chdchd;0;0;1;0;0;0;0;0;0
-*sansan_fanfan_78;0;0;0;0;0;1;0;0;0
*commentLikes_119;1;0;2;0;0;1;1;3;0
-*jeromecurty;0;0;1;0;0;0;0;0;0
-*tomtom_2300;0;0;0;0;0;0;1;0;0
-*meul_pops;0;0;0;0;0;1;0;0;0
-*myselfbibi;0;1;0;0;0;3;2;2;2
-*princesse_ricoree;0;0;1;0;0;0;1;0;0
-*velue68;0;0;0;0;0;1;0;0;1
-*_hsnck;0;0;0;0;0;0;1;0;0
-*edward_martel;0;1;0;0;0;2;2;0;0
-*tobiasmaeder_;0;0;0;0;0;0;0;0;0
-*mar123soleil;0;0;0;0;1;3;0;0;0
-*nadia_la_belle_fleur;0;0;0;0;0;3;0;1;0
-*mina_bltz;1;0;0;0;0;0;0;0;0
-*zh3_s_n_0_r;0;0;0;0;0;0;1;0;0
-*mariestrav;0;0;0;0;0;1;0;0;0
-*braendlixrobin;1;0;0;0;0;0;0;0;0
-*v__samia_;0;0;0;0;0;1;0;0;0
-*ladyinsatin7;0;0;0;0;0;0;0;0;0
-*irene_ireneeeee;1;0;0;0;0;1;0;1;1
-*anna_nasi_3;1;0;2;0;0;0;0;0;0
-*reginemondot;1;0;0;0;0;0;0;0;0
-*2ll_vlr;1;0;0;0;0;0;0;0;0
-*apawi_k;1;0;0;0;0;0;0;0;0
-*magloiremassodamomasso;0;0;0;0;0;0;0;1;0
-*mouti004;1;0;0;0;0;0;0;1;0
-*ksj1610;0;0;1;0;0;0;0;0;0
-*catherine2heer;1;0;0;0;0;1;0;0;0
-*doloresth;0;0;0;0;0;2;0;0;0
-*macarronicamusic;1;0;0;0;0;0;0;0;0
-*alibighislaine_1955;0;2;0;0;0;1;0;0;0
-*chloe_geinoz;0;0;0;0;0;0;1;0;0
-*noli_to20;1;0;0;0;0;0;0;0;0
-*redyukix;0;0;2;0;0;1;3;0;0
-*margaux_schindler;2;0;0;0;0;1;0;0;0
-*haneul0_1;0;0;0;0;0;0;1;0;0
-*mcariiaamm;1;1;0;0;0;0;0;0;0
-*juditefarinha;1;0;0;2;0;0;0;0;0
-*marie_jac_526;1;0;0;0;0;0;0;0;0
-*sandra_dream68;0;0;0;0;0;1;0;0;0
-*sono_unapersonareale;1;0;0;0;0;0;0;0;0
-*oran_jade85;1;0;0;0;0;1;0;0;1
-*_samaman;0;0;3;2;0;1;9;0;1
-*adelinaatenciomarin;0;0;0;0;0;1;0;0;0
-*fabienne_haldi_14;0;0;0;0;0;1;0;0;0
-*sylviewatipan;0;0;0;0;0;0;1;0;0
-*riz_sel_ch;0;0;0;1;0;0;0;0;0
-*b2cb2bluxury;1;0;0;1;0;0;0;0;0
-*ljamett;0;0;1;0;0;0;0;0;0
-*opartlausanne;1;0;0;0;0;0;0;0;0
-*agataouagathe;0;1;0;0;0;0;0;0;0
-*molinermagali;1;0;0;0;0;0;0;1;0
-*solstice_d3546;1;0;0;0;0;0;0;0;0
-*loulou33147;0;0;0;0;0;1;0;0;0
-*ratcovicimaria;0;1;0;0;0;1;0;0;0
-*aubergelesplatanes;1;0;0;0;0;0;0;0;0
-*rosangela_neumann_35;1;0;0;0;0;0;0;0;0
-*mau_bllt91;0;3;1;1;0;6;0;1;1
-*sabine_mariethoz;1;0;0;0;0;1;0;0;0
-*cloqte;0;0;0;0;0;1;1;0;0
-*goucaro76;1;0;0;0;0;0;0;0;0
-*vandusud70;1;0;0;0;0;0;0;0;0
-*_laura19___;1;0;0;0;0;0;0;0;0
-*fernanda_carvalho_7;1;0;0;0;0;0;0;0;0
-*samantha_meimei;0;1;0;0;0;0;0;0;0
-*claudeev777_;0;0;0;0;0;1;0;0;1
-*intuition_in_the_city_;0;0;0;0;0;1;0;0;0
-*kateand4nenettes;0;1;0;0;0;1;0;0;0
-*raziye_arisoy79;0;0;1;0;0;0;0;0;0
-*lamissalex;1;0;0;0;0;0;0;0;0
-*swisssie;2;0;0;0;0;0;0;0;1
-*giuliandequeirozespinola;1;0;1;0;0;0;0;0;0
-*morganemeirebrand;1;0;0;0;0;0;0;0;0
-*anahita_rahimzadeh;1;0;0;0;0;0;0;0;0
-*nathan_hamrani;0;0;1;0;0;0;0;0;0
-*rosemarielaetitia;0;0;0;0;0;0;1;0;0
-*karinefifty;0;1;0;0;0;0;0;0;0
-*gladys6376;0;0;1;0;0;0;0;0;0
-*valirose1968;1;0;0;0;0;0;0;0;0
-*anneclaudeolivary;2;0;0;0;0;0;0;0;0
-*glad852;1;0;0;0;0;0;0;0;0
-*alexismatch_237;0;0;1;0;0;0;0;1;0
-*stephanie_b_81;1;1;0;0;0;0;0;0;0
*i_0968;0;2;1;2;0;3;5;3;2
-*plateau_de_caussols;0;0;0;0;0;3;1;1;0
-*monstre_trip;0;0;0;0;0;1;0;0;1
-*arnaud_s_g;0;0;0;1;0;0;0;0;0
-*saroutchkasoleymani;0;0;1;0;0;0;0;0;0
-*rib75_90;0;1;0;0;0;0;0;0;0
-*basileweber;0;0;0;0;0;0;0;0;1
-*arthur_c148;0;0;0;0;0;0;0;1;0
-*elliotk_sssc;0;0;0;0;0;2;1;0;0
-*the_sbarrow;0;0;1;0;1;1;12;13;1
-*luloucat;0;1;0;0;0;0;0;0;0
*i_0969;9;5;4;0;2;29;26;1;1
*postComments_108;9;5;4;0;2;29;26;1;1
-*hourialounes;0;0;0;0;0;7;0;0;0
-*ziad_qweider;1;0;0;0;0;0;0;0;0
-*loredana_de_santis__;1;0;1;0;0;0;0;0;0
-*_guillaume_j;2;0;0;0;0;3;1;14;1
-*grat_cats;1;1;0;0;0;1;3;0;0
-*sissisalbro;0;3;0;0;0;3;2;0;0
-*calisla;1;1;0;4;2;5;5;1;1
*commentLikes_125;1;0;3;0;0;2;1;1;1
-*gabriel_s_1196;0;0;0;0;0;0;1;0;0
-*kho_zaparks;0;0;0;0;0;0;2;0;0
-*zoey_humanist4ever;0;0;0;0;0;0;1;0;0
-*joaoinaldo23;0;0;0;0;0;1;0;0;0
-*liat_ruhm;2;0;3;0;0;1;1;0;0
-*ephelides29;0;0;0;0;0;1;0;0;0
-*les_fleursdessences;0;0;0;0;0;0;1;0;0
*i_0970;2;0;1;1;1;3;16;4;0
-*terezamujota;0;0;0;0;0;0;7;0;0
-*armirjakupii;1;0;0;0;0;1;0;0;0
-*saafetee;0;0;0;1;0;1;1;0;0
-*benitoka;0;0;0;0;0;0;0;1;0
-*g_1084mc;0;0;1;0;0;0;0;0;0
-*neti_gashi;0;0;0;0;0;0;1;0;0
-*nuria12398;1;0;0;0;0;0;0;0;0
-*dritalumi;1;0;0;0;0;0;0;0;0
*i_0971;4;1;0;0;0;2;0;0;0
*postLikes_6000;32;27;155;2;3;61;65;37;14
-*gilbertsagot;0;0;0;0;0;1;0;0;0
-*wooooopseric;0;1;0;0;0;0;0;0;0
-*padnyon;0;0;0;0;0;1;0;0;0
*i_0972;0;2;5;0;0;7;3;7;0
*postLikes_1000;3;5;5;0;0;7;8;7;3
*postDate_29-12-2025;10;41;25;5;1;48;83;62;11
-*philippemayot;0;6;0;1;0;0;2;0;0
-*bes_arm387;0;0;0;0;0;1;0;1;0
*i_0973;6;0;0;0;0;3;4;1;0
*postLikes_3900;23;40;124;6;1;115;173;38;44
-*metaj_burim;1;1;0;0;0;0;1;0;0
-*nessak____;1;0;0;0;0;0;0;0;0
-*dinashaba1;0;0;0;0;0;1;0;0;0
-*dafinabib;1;0;0;0;0;0;0;0;0
-*mira_a_shab;0;0;0;0;0;1;0;0;0
-*lina_zen_moon;0;2;1;0;0;2;4;0;0
-*aniesa_07;1;0;0;0;0;0;0;0;0
-*ilazivesel;0;0;0;0;0;0;1;0;0
-*pan_era_2;0;0;0;0;0;0;0;0;0
*i_0974;1;17;4;5;1;21;61;41;7
*postComments_204;1;17;4;5;1;21;61;41;7
*postReposts_145;1;17;4;5;1;21;61;41;7
-*cel_erard;0;1;0;0;0;4;0;3;2
-*anthony_amato_ch;0;0;0;0;0;1;1;2;0
*commentLikes_182;0;0;0;0;0;0;0;1;0
-*ingelia7;0;2;0;0;0;1;2;3;0
*commentLikes_169;0;0;0;1;0;0;1;2;0
-*quentin_mouron;0;0;1;0;0;0;2;0;0
-*duck_gorrgorr60;0;0;0;0;0;1;1;4;0
-*anissa87_b;0;1;1;0;0;0;1;1;0
-*nini_sunrise;0;3;2;2;0;6;5;4;2
-*steve_skendhall;0;0;0;0;0;0;1;0;0
-*entreest_etouest;0;0;0;0;0;0;0;0;1
-*benj3312;0;1;0;0;0;1;0;0;0
-*mad_nad_89;0;0;0;0;0;1;0;2;0
-*cigaraficionado89;0;0;7;0;0;0;4;1;0
-*pavlorichter;0;2;0;0;0;1;1;0;0
-*institut_ma_beaute;0;1;1;0;0;0;1;0;0
-*amarok_art;0;0;0;0;0;0;1;0;0
*commentLikes_349;0;0;1;0;0;1;1;0;0
-*bastien_alphasierra;0;1;0;0;0;0;2;7;0
-*duvanelmarlene8;0;1;0;0;0;0;2;2;0
-*lucifermorninglive;0;3;2;0;0;0;0;3;2
-*edvaldt;0;0;1;0;0;0;0;0;0
-*m_arkonito_;0;1;0;1;0;0;0;0;0
-*alexandramorrison395;0;1;0;0;0;0;0;0;0
-*digo03;0;0;0;0;0;0;1;0;0
-*josianecollaud;0;0;1;0;0;0;0;0;0
-*sidonia_beatriz58;1;0;0;0;0;1;0;1;1
-*loubna_freih;0;0;0;0;0;2;0;0;0
-*sametravel;0;0;0;0;0;0;0;1;0
-*rodrigue_dmm;0;0;0;0;0;0;0;2;0
-*catherinecudry;0;1;0;0;0;1;0;0;0
-*swissatroz;0;0;0;0;0;0;1;0;0
-*bryanmakalo;0;0;0;0;0;0;1;0;1
-*valol_de;0;0;0;0;0;0;0;1;0
-*ipolitevargas;0;2;1;0;1;3;1;5;2
-*ink_minimo;0;0;0;0;0;2;0;4;0
-*joeylucie;0;0;0;0;0;1;0;0;0
-*bat_bax_66;0;0;0;0;0;1;0;1;0
-*grandjeanclaudie;0;1;0;0;0;0;0;1;0
-*lucaringers;0;0;0;0;0;1;0;0;0
-*moniquefraternali;0;0;0;0;0;0;1;0;0
-*monikamargueron;0;1;2;0;0;1;3;3;1
-*ghani_ben_34;0;0;0;0;0;0;2;0;0
-*skyview17;0;1;0;0;0;0;0;0;0
-*fleurycarine;0;0;1;0;0;0;1;0;0
-*b0ucles_d0r;0;0;0;0;0;2;0;0;0
-*soniix;0;0;0;1;0;1;0;0;3
-*rosselalain;0;0;0;0;0;0;0;1;0
-*raffae13;0;0;0;0;0;0;1;0;0
-*ariannadamiata;1;0;0;0;0;0;1;0;0
*i_0975;2;4;0;0;0;12;4;4;1
-*jay_o28;0;0;0;0;0;1;0;2;0
-*dragon_solitaire_;0;1;0;0;0;1;0;0;0
-*colosse1963;0;0;0;0;0;0;0;0;0
-*juliaa_stfn;0;0;0;0;0;0;1;0;0
-*benoitducarroz;0;0;0;0;0;0;0;0;1
-*nyc_11_11_bk;0;0;0;0;0;1;0;0;0
-*lessagejerome;0;0;0;0;0;0;0;1;0
-*rackham1291;1;0;0;0;0;0;0;0;0
-*alban_ggr;0;0;0;0;0;1;0;0;0
-*kleberteixeirasociologo;0;0;0;0;0;0;1;0;0
-*sarah_corbaz;0;0;0;0;0;1;2;2;1
-*jeeraum;0;0;0;0;0;1;0;0;0
-*erwanljr;0;0;0;0;0;1;0;0;0
-*memesaventure;0;0;0;0;0;1;0;0;0
-*jbbeny_;0;0;0;0;0;1;1;0;0
-*axel_boisliveau;0;2;0;0;0;0;0;0;0
-*pillemy;0;0;0;0;0;1;0;0;0
-*sanchez12juan;0;1;5;0;1;2;1;1;0
-*jeanlucfontaine4;1;0;0;0;0;0;0;1;0
*i_0976;0;0;5;0;0;3;6;0;1
-*nicolasprtr;0;0;1;0;0;1;0;0;0
-*ma2nypereira;0;0;0;0;0;0;1;1;0
-*patrick_63652;0;0;0;0;0;0;1;0;0
-*sen_sai_mon;0;0;1;0;0;1;0;0;0
-*thelothway;0;0;0;0;0;0;2;0;0
*i_0981;1;18;11;0;0;2;5;9;2
*postLikes_3800;1;18;13;0;1;4;8;15;11
-*astreaunomade;0;0;1;0;0;0;2;0;3
-*bordaile_de_merle;0;0;1;0;0;0;0;0;0
-*steve_75953;0;1;0;0;0;0;0;0;0
-*izich1242;0;1;0;0;0;0;0;3;0
-*ky0u;1;1;0;0;0;1;0;0;1
-*tombatclimat;0;0;0;0;0;0;1;0;0
-*dr___di;0;0;0;0;0;0;3;0;0
-*michelecusinay;1;2;3;0;0;2;1;1;0
-*jahanm4o;0;1;0;0;0;0;0;0;0
-*swisspale;0;1;0;0;0;0;0;0;0
-*jeanlouisledentu;0;0;2;0;0;0;0;0;0
-*pesa_christian;0;2;0;0;0;0;0;0;0
-*fabiennebalbal;0;0;0;0;1;0;0;1;0
-*david_glen77;0;1;0;0;0;0;1;0;0
-*moi_citoyen_fr;0;0;1;0;0;0;0;0;0
-*hakimi_officiel;0;0;0;0;0;0;0;1;0
-*ssvrlc;0;1;0;0;0;0;0;0;0
-*elhachimihind36;0;0;1;0;0;0;0;0;0
-*anto_gva;0;1;0;0;0;0;0;0;0
-*greensushicannes;0;1;0;0;0;0;0;0;0
-*khadersuisse;0;0;2;1;0;1;0;1;0
-*luquiens9;0;0;1;0;0;0;1;0;0
-*monsieur_lumiere_;0;1;2;0;0;1;0;2;1
-*ahmad_motalaei;0;0;0;0;0;1;0;0;0
*i_0982;0;1;0;0;0;2;5;1;0
*postReposts_25;13;74;61;7;7;154;162;401;131
*postDate_30-12-2025;0;1;0;0;0;2;5;1;0
-*sylvie_rapillard;0;0;0;0;0;0;0;1;0
-*ruzicc;0;0;0;0;0;1;0;0;0
*i_0001;0;7;0;0;0;7;1;0;9
*postDate_7-10-2025;0;7;0;0;0;7;1;0;9
*commentDate_7-10-2025;0;2;0;0;0;4;0;0;5
-*jadegouten;0;0;0;0;0;1;0;0;1
-*nash_von_b;0;0;0;0;0;0;1;0;2
-*corexazon;0;0;0;0;0;0;0;0;0
*commentDate_8-10-2025;118;77;186;18;4;213;193;66;57
-*antoine_btn_;0;0;0;0;0;1;0;0;0
-*genxssis;0;0;0;0;1;0;0;0;1
-*_angeeliiito;0;2;0;0;0;0;0;0;0
-*astrid_parchet_;0;0;0;0;0;1;0;0;0
-*n0n0_3lia;0;0;0;0;0;1;0;0;0
-*orianne_gvi;0;0;1;0;0;12;1;0;0
-*_aliyamour;0;1;0;0;0;0;1;0;0
-*cyrilldegiuseppe;0;1;0;0;0;1;0;0;2
*commentDate_9-10-2025;48;79;256;100;6;134;139;57;49
-*sophie_alegria57;0;2;0;0;0;2;2;0;0
*i_0002;1;6;27;7;1;53;36;5;7
*postComments_166;1;6;27;7;1;53;36;5;7
*postDate_8-10-2025;164;108;264;26;9;351;280;97;90
-*b_janaaa;0;0;0;0;0;1;0;0;0
*commentLikes_122;0;1;1;0;0;1;5;1;1
-*evva_ventura;0;0;0;0;0;0;0;1;0
-*leonadevincidre;0;0;0;0;0;1;0;0;0
-*javier_ortega_85;0;0;0;1;0;2;2;2;3
-*ang_okkk;0;6;8;1;0;13;8;1;2
-*phiansooo;0;0;0;0;0;2;2;3;0
*commentDate_10-10-2025;37;122;153;14;9;128;156;150;80
-*gaslea;1;0;3;0;0;0;1;1;1
*commentDate_12-10-2025;54;101;187;225;2;213;176;107;69
-*dianececilem;0;0;0;0;0;1;0;0;0
-*yannbernard_production;0;0;0;0;0;0;1;0;0
-*fabienne_haas;0;0;3;0;0;0;1;0;0
*commentDate_11-10-2025;55;109;291;64;8;250;176;81;62
-*cambouy_68;0;0;2;0;0;1;1;0;0
-*simonoldani;0;0;1;0;0;0;2;0;0
-*tuoa81;0;0;0;2;0;0;2;2;1
-*athee_alamenthe;0;0;10;0;0;9;3;3;0
-*jokerstashking;0;0;4;0;0;3;1;0;0
-*zenon2403;0;0;1;0;0;0;0;0;0
-*pashatheti;0;0;1;0;0;1;0;1;0
-*betomk;0;0;0;0;0;1;0;0;0
-*liliberh5;0;0;0;0;0;0;1;0;0
-*magalir_08;0;0;1;0;0;1;0;0;0
-*julie_snl_;0;0;2;0;0;1;1;1;1
-*jeyan_zm;0;0;0;0;0;1;0;0;0
-*chris___tell;0;0;0;0;0;0;1;0;0
-*damariomarisa;0;0;1;0;0;0;0;0;0
-*memieninou;0;0;0;0;0;1;0;1;1
-*villeneuve_nadia;0;0;0;0;0;2;0;0;0
-*wizzlou09;0;0;0;1;0;2;1;0;0
-*m__e2e_m;0;1;0;0;0;0;0;0;0
-*jeinnbs;0;0;0;0;0;0;1;0;0
-*fatma_chebel;0;0;2;0;0;1;0;0;0
-*_ruitm;0;1;0;0;0;1;0;1;0
-*giovanni_braeburn;0;1;0;0;0;0;0;0;0
-*swiss_villain;0;0;1;0;0;0;0;0;0
-*miitsukko_mikka;1;1;0;0;0;1;1;1;0
-*annick_vasta;0;0;0;0;0;1;0;0;0
-*julienhoffmeyer;0;0;0;0;0;1;1;1;2
-*clement_mukundji;0;1;1;0;0;0;0;0;0
-*alisongabioud;0;0;1;0;0;0;0;0;1
-*helvetiepixel;0;1;1;0;0;10;5;2;3
-*valeriebluebird;0;0;0;0;0;2;0;0;0
-*quentin829595;0;7;0;1;0;0;2;0;0
-*pedro_car81;0;0;1;0;0;1;0;0;0
-*emanuellopes971260;0;0;3;1;0;0;0;2;0
*commentDate_17-10-2025;29;34;78;114;3;160;150;72;65
-*celinoufette;0;0;0;0;0;1;0;0;0
*commentDate_14-10-2025;44;56;301;93;8;156;160;111;43
-*motherphonk;0;0;0;0;0;1;0;0;2
*commentDate_13-10-2025;48;67;290;193;11;186;180;93;52
-*nath_geneva;0;0;0;0;0;1;1;0;0
-*yvesrohan;0;2;1;0;0;0;2;1;0
-*christophesalot;0;0;0;0;0;0;2;0;0
-*sloanne_grd;0;0;1;1;0;1;0;0;0
-*christophe74140;0;0;2;0;0;0;0;0;0
-*sana_kingsada;0;0;0;0;0;0;1;0;0
-*matmatofdartist;0;0;0;0;0;1;0;2;1
-*marwene10200;0;0;1;0;0;1;0;0;0
*commentLikes_227;0;0;0;0;0;0;2;1;0
*i_0003;0;2;2;1;0;25;22;0;0
*postLikes_5500;20;50;143;247;7;199;171;62;41
*postReposts_50;0;9;2;1;0;28;23;0;3
-*les_invisibles_podcast;0;0;0;0;0;1;1;0;0
-*cam_cnstn;0;0;0;0;0;1;1;0;0
-*a_vous_dirai_je;0;0;0;0;0;2;0;0;0
-*gl0ddy;0;0;0;0;0;0;2;0;0
-*harpelsa;0;0;0;0;0;1;0;0;0
-*veronice_al;0;1;0;0;0;0;0;0;0
-*leta___lozano;0;0;0;0;0;0;2;0;0
-*likoeur;0;0;1;0;0;0;0;0;0
-*mathewsavary;0;0;0;0;0;4;0;0;0
-*dredd_pill;0;0;4;3;0;20;22;12;2
*i_0004;2;2;1;0;1;7;37;0;0
*postComments_51;5;17;15;3;2;22;51;2;1
-*alice_hadestorm;0;0;0;0;0;0;1;0;0
-*danyelhaldiz;0;0;0;0;0;0;4;0;0
-*laurent_diserens;0;0;0;0;0;0;0;0;0
-*noone_01101001;0;2;1;1;0;2;1;0;0
-*axelle_angelique_autrice;0;0;1;0;0;0;4;1;0
-*therealwaltika;0;2;2;0;1;6;7;7;3
-*toy_crue_over_alex;0;0;0;0;0;0;1;0;0
-*shlomohamuller;0;0;1;0;0;0;1;0;0
*i_0005;2;2;1;0;1;55;28;5;18
-*auroremwe;0;0;0;0;0;5;1;0;1
-*qwiqwi17;0;0;0;0;0;0;2;0;0
-*rioksana;0;0;0;0;0;2;1;0;0
-*aline_jordan;0;0;0;0;0;0;1;0;1
-*calypsofoti;0;0;0;0;0;0;1;0;0
-*vasivasa74;0;0;0;0;0;4;0;1;1
-*movment_is_medecine_;0;0;0;0;0;1;0;0;0
*commentLikes_159;0;0;1;0;1;0;0;0;0
-*zan_firippu_rosaguni;0;0;0;0;1;4;1;2;3
*commentLikes_83;1;0;1;2;0;3;3;1;0
-*anctreau_black;0;0;0;0;0;1;1;0;2
-*talilicube;0;0;0;0;0;0;0;0;1
-*roi_badis;0;1;0;0;0;0;1;0;0
-*79_et_lie;0;0;0;1;0;0;0;1;1
-*oceane__bouvier;0;0;0;0;0;1;0;0;0
-*wolfgirl23_89;0;0;0;0;0;1;0;1;0
-*jaquesmarina;2;2;0;0;0;0;0;2;0
-*nikki_marina;0;0;0;0;1;0;1;0;0
-*angelamilanocreation;0;0;0;0;0;1;0;0;0
-*dipolean;1;0;0;0;0;2;1;0;0
-*lebalbuzard;0;1;0;0;0;0;1;0;0
-*soniarffx;0;0;0;0;0;0;2;0;0
-*atelier_coeur_pur;0;0;0;0;0;4;4;0;0
-*t_07___;0;0;2;2;0;4;8;0;0
-*danielmelani;0;0;0;0;0;0;0;0;1
-*mechat_grand;0;0;0;0;0;0;0;0;0
-*liseg_art;0;0;0;0;0;1;1;0;1
-*__p0000__;0;0;0;2;0;2;2;0;1
*i_0006;3;5;0;0;0;4;1;0;0
-*sufyafm;1;0;0;0;0;0;0;0;0
-*by_regiina;0;0;0;0;0;1;0;0;0
-*yosoyaydin;1;3;0;0;0;2;0;0;0
-*synchrocenamo;0;0;0;0;0;0;1;0;0
-*javiercanosa_;0;0;0;0;0;0;0;0;0
-*ggreg_martin;0;1;0;0;0;1;0;0;0
-*paulaorianagarcia;2;0;0;0;0;0;0;0;0
-*cabaretvertical;0;0;0;0;0;1;0;0;0
-*mathilda_toyloy;0;0;1;0;0;1;0;0;0
-*ticrita;0;0;0;0;0;1;0;0;0
