-*87chti;0;0;0;0;0;0;1;1;1
*commentDate_28-5-2022;0;0;0;0;0;0;0;0;2
-*eliott_neuhaus;0;0;1;0;0;0;0;1;1
-*coquillette_74;0;0;0;0;0;0;0;0;0
-*catger74;0;0;0;0;0;0;0;0;1
-*miroirsecret369;0;0;0;0;0;0;1;0;0
-*eugenia_kummer_crescenzio;0;5;17;0;0;1;5;8;49
-*andy_natural;0;0;1;0;0;0;1;0;0
*a_0216;0;0;2;0;0;1;3;1;1
*postLikes_700;0;0;5;1;0;3;4;1;5
*postDate_29-5-2022;0;0;2;0;0;1;3;1;1
-*noumeadog;0;7;10;2;0;6;3;4;12
*a_0217;0;0;0;0;0;1;0;0;2
*postDate_30-5-2022;0;0;0;0;0;1;0;0;2
*commentDate_31-5-2022;0;0;0;0;0;0;0;0;1
-*georgios_a_geneve;0;0;0;0;0;0;0;0;1
*a_0218;0;1;0;0;0;2;0;0;2
*postLikes_347;0;2;0;0;0;5;2;2;3
*postDate_1-6-2022;0;1;0;0;0;2;0;0;2
*commentDate_1-6-2022;0;0;0;0;0;1;0;0;2
-*b_r_o_d_d_g_o_l_t_u_r;0;1;2;0;0;2;2;2;0
*commentDate_2-6-2022;0;1;0;0;0;1;0;0;0
-*gillesbro;0;0;0;0;0;0;0;0;4
*a_0219;0;0;0;0;0;0;2;4;6
*postLikes_549;0;0;0;0;0;0;3;4;7
*postDate_3-6-2022;0;0;0;0;0;0;2;4;6
*commentDate_4-6-2022;0;0;0;0;0;0;0;1;3
-*une_soeur_sur_terre;0;0;0;0;0;1;2;0;1
*commentDate_15-6-2022;0;0;0;0;0;0;1;3;1
*commentDate_3-6-2022;0;0;0;0;0;0;0;0;3
-*anneclostelli;0;1;10;0;0;2;1;1;2
*a_0220;0;0;0;0;0;1;0;1;2
*postLikes_567;0;0;0;0;0;1;0;1;2
*postDate_5-6-2022;0;0;0;0;0;1;0;1;2
*commentDate_5-6-2022;0;0;0;0;0;1;0;1;2
-*orlandoge;0;0;0;0;0;0;0;0;1
*a_0221;0;0;0;0;0;0;1;0;1
*postDate_6-6-2022;0;0;0;0;0;0;1;0;1
*commentDate_9-6-2022;0;0;0;0;0;0;0;0;1
*commentDate_8-6-2022;0;0;0;0;0;0;1;0;2
-*meriel_walker;0;0;0;0;0;0;1;0;0
*a_0222;0;0;0;0;0;0;0;0;3
*postDate_8-6-2022;0;0;0;0;0;0;0;0;3
*commentDate_13-6-2022;0;0;0;0;0;0;0;0;2
-*killian_zufferey;0;0;0;0;0;0;0;0;1
*a_0224;0;0;0;0;0;0;1;0;3
*postLikes_300;0;0;0;0;0;0;1;0;3
*postDate_11-6-2022;0;0;0;0;0;0;1;0;3
*commentDate_11-6-2022;0;0;0;0;0;0;1;0;3
-*klolau;0;0;0;0;0;0;0;0;1
-*sew_knit_love;0;0;0;0;0;0;0;0;1
-*jen_slos;0;0;0;0;0;0;1;0;0
*a_0225;0;0;0;0;0;0;0;0;1
*postLikes_506;0;0;1;0;0;0;1;0;3
*postDate_13-6-2022;0;0;0;0;0;0;0;0;1
*a_0226;0;0;0;0;1;0;0;1;4
*postLikes_769;0;0;0;0;1;0;0;1;4
*postDate_14-6-2022;0;0;0;0;1;0;0;1;4
*commentDate_12-3-2023;0;0;1;0;0;0;0;1;3
-*natacha_farina;0;1;3;1;0;0;2;1;25
*commentDate_14-6-2022;0;0;0;0;1;0;0;1;2
-*bastien_pierret;0;0;0;0;0;0;0;0;0
-*mel_ynou;0;0;0;0;0;0;0;0;1
*a_0228;0;0;1;0;0;0;0;0;1
*postLikes_426;0;0;1;0;0;0;0;1;5
*postDate_21-6-2022;0;0;1;0;0;0;0;0;1
-*ericbutticaz;0;0;0;0;0;0;0;0;1
-*davidfoutimasseur;0;0;1;0;0;0;0;0;0
*a_0229;0;0;1;0;0;0;0;0;1
*postLikes_354;0;0;1;0;0;0;0;0;1
*postDate_24-6-2022;0;0;1;0;0;0;0;0;1
*commentDate_26-6-2022;0;0;1;0;0;1;0;0;0
-*guilleminveillet;0;0;1;0;0;0;0;0;2
*commentDate_25-6-2022;0;0;0;0;0;0;0;0;1
*a_0230;0;0;0;0;0;1;0;0;0
*postLikes_324;0;0;0;0;0;1;0;0;0
*postDate_26-6-2022;0;0;0;0;0;1;0;0;0
-*cristinabelvar;0;0;0;0;0;1;0;0;0
*a_0231;0;0;1;0;0;0;1;0;3
*postLikes_399;0;0;2;0;0;0;1;0;3
*postDate_27-6-2022;0;0;1;0;0;0;1;0;3
*commentDate_28-6-2022;0;0;1;0;0;0;1;0;3
*a_0232;0;0;0;0;0;0;2;0;9
*postDate_29-6-2022;0;0;0;0;0;0;2;0;9
*commentDate_30-6-2022;0;0;0;0;0;0;0;0;1
*commentDate_29-6-2022;0;0;0;0;0;0;2;0;7
-*elena_boson;0;0;0;0;0;0;1;0;0
-*n_o_e_m_i_i_i_i_i_e;0;0;0;0;0;0;0;0;2
-*herrmanc;0;0;0;0;0;0;0;0;1
*commentDate_1-7-2022;0;0;0;0;0;0;0;0;2
-*sabinelattion;0;0;0;0;0;0;0;0;1
-*jaky_jako;0;0;0;0;0;0;1;0;1
*a_0233;0;0;0;0;0;0;2;0;1
*postLikes_251;0;0;0;0;0;0;2;0;1
*postDate_1-7-2022;0;0;0;0;0;0;2;0;1
*commentDate_4-7-2022;0;0;5;0;0;5;6;1;7
*a_0234;0;0;2;0;0;0;1;0;6
*postLikes_384;0;0;2;0;0;0;1;0;6
*postDate_3-7-2022;0;0;2;0;0;0;1;0;6
*commentDate_21-7-2022;0;0;0;0;0;0;0;3;5
-*d40550;0;0;0;0;0;0;0;0;0
-*nickydeparzki;0;0;1;0;0;0;1;0;1
-*sarahpilt;0;0;0;0;0;0;0;0;1
-*hugo_12_11;0;0;0;0;0;0;0;0;1
-*bertrandneu_;0;0;0;0;0;0;1;0;0
*commentDate_3-7-2022;0;0;1;0;0;0;0;0;4
-*edoouardbalot;0;0;0;0;0;0;0;0;1
-*nicoo__92;0;0;0;0;0;0;0;0;0
-*lolo_knight;0;0;0;0;0;0;0;0;1
*a_0235;0;0;4;0;0;6;3;1;6
*postLikes_968;0;0;5;0;0;7;4;1;10
*postComments_47;0;7;87;5;1;53;54;34;112
*postDate_4-7-2022;0;0;4;0;0;6;3;1;6
-*patriciario;0;0;0;0;0;0;0;0;1
*commentDate_24-11-2024;1;3;5;0;0;2;3;2;2
-*ve_anne_lab;1;0;6;0;0;4;9;5;3
-*instalaelob;0;0;0;0;0;0;0;0;0
-*mavelleparis;0;0;0;0;0;0;0;0;1
-*virginie_maret;0;0;0;0;0;1;0;0;1
-*bintakonte;0;0;0;0;0;0;1;0;0
-*helenedkrs;0;0;1;0;0;0;0;0;0
-*jeannemagnin;0;0;0;0;0;0;0;0;1
*commentDate_5-7-2022;0;0;0;0;0;1;0;0;1
-*maellebays;0;0;0;0;0;0;0;0;1
-*jowbay;0;0;1;0;0;0;0;0;0
-*igpaulineb;0;0;0;0;0;0;0;0;1
-*gaasss____;0;0;0;0;0;1;0;0;0
-*esaia_eaz;0;0;0;0;0;0;1;0;0
-*goatflesh;0;0;0;0;0;1;0;0;0
-*gwenn_nolwenn;0;0;1;0;0;0;0;0;0
-*brigal10;0;0;0;0;0;0;0;0;1
-*jujujuju_ri;0;0;0;0;0;0;0;0;1
-*patrickwelde;0;0;0;0;0;1;0;0;0
-*stephane_zryd;0;0;1;0;0;0;0;0;0
-*damzye;0;0;0;0;0;1;0;0;0
*a_0236;0;1;1;0;0;0;0;1;2
*postDate_6-7-2022;0;1;1;0;0;0;0;1;2
*commentDate_21-8-2022;0;0;1;0;0;0;1;1;11
-*siegewan;0;0;1;0;0;0;0;0;0
-*anis_elias;0;1;0;0;0;0;0;0;0
*a_0238;0;0;1;0;0;0;0;0;0
*postDate_10-7-2022;0;0;1;0;0;0;0;0;0
*commentDate_10-7-2022;0;0;1;0;0;0;0;0;0
-*france_teach;0;0;1;0;0;0;0;0;0
*a_0239;1;0;0;0;0;2;0;0;3
*postLikes_647;1;0;0;0;0;2;0;0;3
*postDate_11-7-2022;1;0;0;0;0;2;0;0;3
*commentDate_12-7-2022;0;0;0;0;0;1;0;0;0
*commentDate_11-7-2022;1;0;0;0;0;1;0;0;3
-*limmarit;0;0;0;0;0;0;1;0;1
-*jessie_odot;1;0;0;0;0;0;0;0;0
*a_0240;0;1;0;0;0;1;0;0;2
*postLikes_624;0;1;0;0;0;1;0;0;2
*postDate_13-7-2022;0;1;0;0;0;1;0;0;2
*commentDate_3-8-2022;0;0;0;0;0;1;0;0;2
*commentDate_13-7-2022;0;1;0;0;0;0;0;0;2
-*eloday52;0;0;0;0;0;0;0;0;1
-*larpette;0;1;0;0;0;0;0;0;0
*a_0241;0;0;0;0;0;0;0;0;1
*postLikes_463;0;0;0;0;0;1;0;1;2
*postDate_15-7-2022;0;0;0;0;0;0;0;0;1
*commentDate_15-7-2022;0;0;0;0;0;0;0;0;1
*a_0242;0;0;1;0;0;1;1;0;4
*postDate_17-7-2022;0;0;1;0;0;1;1;0;4
*commentDate_18-7-2022;0;0;1;0;0;1;1;0;2
-*sarah_pena_photography;0;0;2;0;0;0;0;0;0
-*chrisreno55;0;0;0;0;0;0;1;0;1
-*carolinachrist_crea;0;0;0;0;0;2;0;0;0
-*sabimitri;0;0;3;0;0;0;1;0;3
*a_0244;0;2;0;0;0;2;1;6;23
*postComments_61;0;7;11;3;2;11;21;13;63
*postDate_20-7-2022;0;2;0;0;0;2;1;6;23
*commentDate_2-11-2022;0;0;1;0;0;0;0;0;2
-*melimelo_x;0;0;0;0;0;0;0;0;1
*commentDate_1-11-2022;0;0;2;0;0;3;0;2;3
-*karina_dewi;0;0;0;0;0;0;0;0;0
*commentDate_16-10-2022;0;0;0;1;0;0;0;1;4
-*semprejuve41;0;0;0;0;0;0;0;1;0
-*myriam_sallet;0;0;0;0;0;0;0;1;0
-*julz_sssss;0;0;0;0;0;0;0;0;1
-*moritzette;0;0;0;0;0;0;0;0;1
-*clike_mike_one_73s;0;0;0;0;0;0;1;0;3
-*immajune_ghadiri;0;0;1;1;0;0;1;0;2
-*d1957r;0;0;0;0;0;0;1;1;0
*commentDate_20-7-2022;0;2;0;0;0;1;1;2;15
-*valf911;0;1;0;0;0;0;0;0;0
-*nello_sorrentino;0;0;0;0;0;0;0;1;1
-*weenie31;0;0;0;0;0;0;0;0;0
-*mamypatte;0;0;0;0;0;0;0;0;1
-*thib_98;0;0;2;0;0;2;4;1;3
-*rungoku_974;0;0;0;0;0;0;0;0;1
-*reg_peel;0;0;0;0;0;0;0;0;2
-*attinadia;0;0;0;0;0;0;0;0;0
-*sylvester___staline;0;0;0;0;0;0;0;0;1
-*marc_gattlen;0;0;0;0;0;0;0;0;1
-*devinenicolas;0;0;0;0;0;0;0;0;1
-*mademoisellefaa;0;0;0;0;0;0;0;0;3
-*smoooooh;0;0;0;0;0;0;0;0;1
-*chachagrenat;0;0;0;0;0;0;0;0;2
*commentDate_27-8-2022;0;0;0;0;0;1;0;0;2
-*swnick1;0;0;0;0;0;1;0;0;1
-*fspeedy;0;0;0;0;0;0;1;0;0
-*alessandra_bstein;0;0;0;0;0;0;0;0;1
-*tishearth;0;0;0;0;0;0;0;1;0
-*laurentberset;0;0;0;0;0;0;0;0;0
*a_0245;1;0;1;0;0;0;5;0;7
*postDate_22-7-2022;1;0;1;0;0;0;5;0;7
*commentDate_17-12-2022;0;0;0;0;0;0;1;0;1
-*daguzan7;0;0;0;0;0;1;2;0;0
*commentDate_23-7-2022;0;0;0;0;0;0;1;0;1
-*nadiacharmey;0;0;0;0;0;0;1;0;0
-*laboitolettres;0;0;0;0;0;0;0;0;2
*commentDate_22-7-2022;1;0;0;0;0;0;3;0;6
-*nicocotier75;0;0;2;0;0;0;1;0;2
-*veroniquembt;0;0;0;0;0;0;0;0;1
-*_johanna_aaron;0;0;0;0;0;0;0;0;2
-*belypell;0;0;0;0;0;0;0;0;2
*commentDate_26-7-2022;0;0;1;0;0;1;0;0;2
-*c_chef_livai;0;0;0;0;0;0;1;0;0
-*lucafreeman;0;0;0;0;0;0;1;0;0
-*lu_zzi_ca;0;0;0;0;0;0;0;0;1
-*albinnolann;0;0;0;0;0;0;0;0;0
-*romano59000;0;0;0;0;0;0;0;0;1
*a_0246;0;0;3;0;0;3;1;0;5
*postDate_24-7-2022;0;0;3;0;0;3;1;0;5
*commentDate_25-7-2022;0;0;1;0;0;0;1;0;4
*commentDate_24-7-2022;0;0;3;0;0;2;0;0;5
*commentLikes_29;2;29;34;4;2;15;18;17;27
-*cline1980;0;0;2;0;0;0;0;0;2
-*_cecilon;0;0;1;0;0;0;0;0;1
-*marion_st__;0;0;1;0;0;0;0;0;0
-*jaylouvion;0;0;1;0;0;2;0;0;0
-*laurachaignat;0;0;0;0;0;0;0;0;1
*a_0247;0;0;1;0;0;0;0;0;6
*postDate_25-7-2022;0;0;1;0;0;0;0;0;6
-*papigometz;0;0;0;0;0;0;0;0;2
-*yll_shatri;0;0;0;0;0;0;0;0;1
-*sebmarin__;0;1;0;0;0;0;0;0;1
-*elise_bosson;0;0;1;0;0;0;0;0;0
-*melanie_rigolet;0;0;0;0;0;0;0;0;1
-*karinbaechler;0;0;0;0;0;0;0;0;1
*a_0248;0;0;0;0;0;0;1;0;12
*postDate_27-7-2022;0;0;0;0;0;0;1;0;12
*commentDate_29-7-2022;0;2;0;0;0;1;1;0;4
-*laurafenestraz;0;0;0;0;0;0;0;0;1
*commentDate_27-7-2022;0;0;0;0;0;0;1;0;11
-*mme_paaasche;0;0;0;0;0;0;0;0;1
-*ra_quel_v;0;0;1;0;0;1;0;1;1
-*armando_lanni;0;0;0;0;0;0;0;0;1
-*swiss_id;0;0;0;0;0;0;0;0;1
-*dominiquesergevuignier;0;0;0;0;0;0;0;0;3
-*110_margo;0;0;0;0;0;0;0;0;1
-*annavalerie81;0;0;0;0;0;0;0;0;2
-*soomcouvreu;0;0;0;0;0;0;0;0;2
-*chourave85;0;0;0;0;0;0;0;0;1
-*dobert_36;0;0;0;0;0;0;0;0;1
*a_0249;0;2;0;0;0;2;1;0;3
*postLikes_692;0;2;3;0;0;4;1;1;9
*postDate_29-7-2022;0;2;0;0;0;2;1;0;3
*commentDate_30-7-2022;0;0;2;0;0;1;2;0;1
-*kernichon;0;0;0;0;0;1;0;0;0
-*laurent_bbc;0;0;0;0;0;0;0;0;1
-*jeremie_amstutz;0;1;4;0;0;0;2;0;0
-*_sebnoe_;0;1;0;0;0;0;0;0;0
-*amatomaurice;0;0;0;0;0;1;0;0;0
-*nathan_jjdad;0;0;0;0;0;0;0;0;1
*a_0250;0;0;3;0;0;0;2;0;3
*postLikes_620;0;0;3;0;0;0;2;0;3
*postDate_30-7-2022;0;0;3;0;0;0;2;0;3
*commentDate_31-7-2022;0;0;1;0;0;0;1;0;3
-*walerikler;0;0;0;0;0;0;1;0;1
-*jahtarihill;0;0;0;0;0;0;0;0;1
-*domlapom;0;3;9;4;0;3;7;8;2
*a_0251;0;0;0;0;0;0;1;0;1
*postLikes_392;0;1;3;0;0;0;2;2;4
*postDate_31-7-2022;0;0;0;0;0;0;1;0;1
-*emilyfavez;0;0;0;0;0;0;1;0;0
-*arpodraw;0;0;0;0;0;1;1;1;2
*a_0252;0;0;0;0;0;0;1;0;2
*postLikes_479;0;0;0;0;0;0;1;0;2
*postDate_1-8-2022;0;0;0;0;0;0;1;0;2
*commentDate_1-8-2022;0;0;0;0;0;0;1;0;2
-*olivier_meier;0;0;0;0;0;0;0;0;1
-*oloravi;0;0;0;0;0;0;0;0;1
-*pythonsamuel;0;0;0;0;0;0;1;0;0
*a_0253;0;0;0;0;0;0;0;0;4
*postLikes_717;0;0;0;0;0;0;0;0;4
*postDate_3-8-2022;0;0;0;0;0;0;0;0;4
*commentDate_4-8-2022;0;0;0;0;0;0;0;0;1
-*michele_palom;0;0;0;0;0;0;0;0;8
-*jeromedi;0;0;0;0;0;0;0;0;1
*a_0254;0;0;4;1;0;3;3;1;3
*postDate_5-8-2022;0;0;4;1;0;3;3;1;3
*commentDate_31-8-2022;0;0;4;0;0;2;6;3;2
-*pharisaanita;0;0;0;0;0;1;0;0;0
*commentDate_5-8-2022;0;0;4;0;0;2;3;1;3
-*clissonconcordia;0;0;0;0;0;0;1;0;0
-*lauriane_txche;0;0;0;0;0;0;0;1;0
-*danilougarou;0;0;1;0;0;0;0;0;0
-*helenasylviana;0;7;4;0;0;4;10;24;1
*commentDate_7-8-2022;0;0;1;1;0;0;0;3;2
-*chris21_8;0;0;0;0;0;1;0;0;0
-*__nurmagomedov___;0;0;0;0;0;0;0;0;2
-*drebiking;0;0;0;0;0;0;0;0;1
-*flo_rab89;0;0;1;0;0;2;2;2;0
-*messerliyannick;0;0;0;0;0;0;1;0;0
*a_0255;0;0;1;0;0;0;1;3;2
*postDate_7-8-2022;0;0;1;0;0;0;1;3;2
*commentDate_18-8-2022;0;1;0;0;0;1;2;0;2
-*f_r_e_d_15;0;0;9;0;0;1;2;0;1
-*nature_aux_pattes;0;1;4;0;0;1;1;0;1
-*martinpetereit;0;0;0;0;0;1;0;0;0
-*daevtchii;0;0;0;0;0;0;0;1;0
-*tilou_lilou;0;0;1;0;0;0;1;2;1
*a_0257;0;0;0;0;0;1;0;0;6
*postLikes_265;0;0;0;0;0;1;0;0;6
*postDate_10-8-2022;0;0;0;0;0;1;0;0;6
*commentDate_12-8-2022;0;0;0;0;0;0;0;0;4
*commentDate_10-8-2022;0;0;0;0;0;1;0;0;5
-*gg_is_drawing;0;0;2;0;0;1;1;2;6
-*frankmatter73;0;0;0;0;0;0;0;0;1
-*sandraliaudat;0;0;0;0;0;0;0;0;5
*a_0258;0;0;0;0;0;0;0;0;4
*postLikes_810;0;0;0;0;0;0;0;0;4
*postDate_12-8-2022;0;0;0;0;0;0;0;0;4
*commentDate_13-8-2022;0;0;0;0;0;0;0;0;1
-*karlencomte;0;0;0;0;0;0;0;0;2
*a_0260;0;0;0;0;0;0;0;0;5
*postDate_14-8-2022;0;0;0;0;0;0;0;0;5
*commentDate_20-8-2022;0;0;2;0;0;0;0;0;0
-*n3ss44;0;0;0;0;0;0;0;0;0
*commentDate_14-8-2022;0;0;0;0;0;0;0;0;5
*a_0261;0;0;0;0;0;2;2;0;3
*postLikes_957;0;0;0;0;0;2;2;0;3
*postDate_15-8-2022;0;0;0;0;0;2;2;0;3
*commentDate_26-8-2022;0;0;1;0;0;0;2;0;2
-*info_couisse_raphette;0;0;0;0;0;0;1;0;0
*commentDate_15-8-2022;0;0;0;0;0;2;1;0;3
-*kossokochristine1322;0;0;0;0;0;0;0;0;1
-*jb_hmp;0;0;0;0;0;1;0;0;0
-*susan_merkt;0;0;0;0;0;1;0;0;4
-*tiji7777;0;0;0;0;1;0;3;0;1
*commentLikes_42;0;18;15;1;1;6;19;9;11
-*pdbdm;0;0;0;0;0;2;1;0;0
*a_0262;0;1;3;0;0;4;4;0;32
*postLikes_3000;7;82;259;12;5;148;161;86;141
*postComments_97;1;43;48;1;2;17;21;13;48
*postDate_17-8-2022;0;1;3;0;0;4;4;0;32
*commentDate_30-4-2023;0;0;4;0;1;3;4;1;11
-*p_vdz_;0;2;4;0;0;7;7;1;16
-*roman_monnier;0;0;0;0;0;0;1;0;1
*commentDate_30-8-2022;0;0;2;1;0;0;0;0;1
-*fabianoparatore;0;0;1;0;0;0;0;0;2
*commentDate_23-8-2022;0;0;0;0;0;0;0;0;4
-*suisse_fm;0;0;0;0;0;0;0;0;3
*commentDate_19-8-2022;0;0;3;0;0;2;1;0;3
-*eloizz;0;0;0;0;0;0;0;0;1
-*aure_queen;0;0;0;0;0;0;0;0;1
-*monicadevon;0;0;0;0;0;0;0;0;1
-*jimay_abu_solane;0;1;2;0;0;1;0;1;1
-*ronanm30;0;0;0;0;0;0;1;0;0
-*timseal6_tf404;0;0;0;0;0;1;0;0;0
*commentDate_17-8-2022;0;0;3;0;0;2;3;0;26
-*soart_production;0;0;0;0;0;0;0;0;1
-*carolevallelian;0;0;0;0;0;0;0;0;0
-*lippgabriel;0;0;1;0;0;0;0;0;0
-*souslesoleil41;0;0;0;0;0;0;0;0;1
-*bewater85;0;0;2;0;0;1;0;1;2
-*julie_brand6012;0;0;0;0;0;0;0;0;1
-*encart1977;0;0;0;0;0;0;0;0;1
-*sausau02;0;0;0;0;0;0;0;0;2
-*electric__ladyland;0;0;0;0;0;1;2;0;2
-*velocychris;0;0;0;0;0;0;0;0;1
-*clemberger;0;0;0;0;0;0;0;0;1
-*rebs699;0;0;0;0;0;0;0;0;1
-*nilda_julia;0;0;0;0;0;0;0;0;1
-*jo_siane207;0;0;1;0;0;1;1;0;6
-*tounet33;0;0;0;0;0;0;1;0;0
-*corinneroubaty;0;0;0;0;0;0;1;0;4
-*__karmate__;0;0;3;0;0;2;4;1;3
-*theo_chichan_ya_rayah;0;0;0;0;0;0;1;0;0
-*apoilsousmaplume_auteure;0;0;0;0;0;0;0;0;1
-*terrierpicotsandrine;0;0;0;0;0;0;0;0;1
-*joseywels;0;0;3;0;0;1;0;0;2
*a_0263;0;0;5;0;0;2;1;0;2
*postLikes_890;0;0;5;0;0;2;1;0;2
*postDate_19-8-2022;0;0;5;0;0;2;1;0;2
-*mat_fonti;0;0;9;0;0;1;2;2;4
-*patrik_ferregutti;0;0;1;0;0;0;2;0;0
-*alec6_medz;0;0;4;0;0;0;1;3;2
-*aylin11moon;0;0;0;0;0;2;0;0;2
-*beccaloublack;0;0;0;0;0;0;0;0;1
-*guizur;0;0;5;0;0;1;0;0;2
-*fedino1986;0;0;2;0;0;0;2;0;0
*a_0264;0;0;0;0;0;0;1;1;16
*postLikes_966;0;0;0;0;0;0;1;1;16
*postDate_21-8-2022;0;0;0;0;0;0;1;1;16
*commentDate_29-8-2022;0;0;13;0;0;4;6;2;4
*commentDate_24-8-2022;0;0;0;0;0;0;3;0;3
-*cathyminiie;0;0;1;0;0;0;0;0;4
*commentDate_22-8-2022;0;0;0;0;0;2;1;0;2
-*la_lolotte;0;0;0;0;0;0;0;0;1
-*justinette30;0;0;1;0;0;0;0;0;3
-*vilainlevain;0;0;0;0;0;0;0;0;1
-*angy_light_77;0;0;0;0;0;0;0;0;1
-*camercier1976;0;0;0;0;0;0;0;0;2
-*isamazone_;0;0;0;0;0;0;0;0;2
-*amilimelo;0;0;0;0;0;0;0;0;1
*a_0265;0;0;0;0;0;2;1;0;2
*postLikes_382;0;0;0;0;0;3;1;0;6
*postDate_22-8-2022;0;0;0;0;0;2;1;0;2
-*phenix_en_soi;0;0;4;2;0;2;1;5;2
*a_0266;0;0;1;0;0;0;5;0;3
*postLikes_985;0;0;1;0;0;0;5;0;3
*postDate_24-8-2022;0;0;1;0;0;0;5;0;3
-*mischpa;0;0;1;0;0;0;0;0;1
-*gloaguendidier;0;0;0;0;0;0;1;0;0
*commentDate_25-8-2022;0;0;0;0;0;0;1;0;0
-*joachim_jannin;0;0;1;0;0;0;1;0;0
-*veroniquemarmy;0;0;0;0;0;0;1;0;0
-*bianchini_s064;0;0;0;0;0;0;5;1;1
-*_tanguy_;0;0;0;0;0;0;0;0;1
*a_0267;0;0;1;0;0;0;0;0;2
*postDate_26-8-2022;0;0;1;0;0;0;0;0;2
-*ocetrcm;0;0;0;0;0;0;0;0;0
*a_0268;0;0;1;0;0;0;0;0;2
*postLikes_573;0;1;2;0;0;0;0;1;3
*postDate_28-8-2022;0;0;1;0;0;0;0;0;2
*commentDate_7-4-2026;0;0;0;0;0;0;0;0;1
-*sumo_club_bern;0;0;0;0;0;0;0;0;1
*commentDate_4-9-2022;0;1;1;1;0;0;1;1;4
-*ursulita1981;0;0;0;0;0;0;0;0;0
-*richardneal71264;0;0;1;0;0;0;0;0;0
*commentDate_28-8-2022;0;0;0;0;0;0;0;0;1
-*waaaaahl;0;0;0;0;0;0;0;0;1
*a_0269;0;0;17;1;0;4;6;2;3
*postDate_29-8-2022;0;1;17;1;0;5;10;2;5
*commentDate_18-9-2022;0;0;1;0;0;0;0;0;0
-*ya_bo_sa;0;0;1;0;0;0;1;0;1
*commentDate_2-9-2022;0;1;0;0;0;0;0;0;3
-*fatikadriu8609;0;0;1;0;0;0;0;0;1
-*mafoch13;0;0;1;1;0;0;0;0;0
*commentDate_13-11-2022;0;0;1;0;0;5;6;7;2
-*wonderw_77;0;0;0;0;0;0;0;0;1
-*sirdavidblackwood;0;0;2;0;0;0;0;0;2
-*raphael_ghn;0;0;0;0;0;0;0;0;1
-*lngov1;0;0;0;0;0;1;0;0;0
-*t_stl1;0;0;3;0;1;0;0;0;2
-*jonas_gubler;0;0;1;0;0;0;0;0;0
-*natacha_terranova;0;0;1;0;0;0;0;0;0
-*cekekeee;0;0;1;0;0;1;0;0;0
*commentDate_12-10-2022;0;1;6;0;0;2;3;0;8
*a_0270;0;1;0;0;0;1;4;0;2
*postLikes_596;0;1;0;0;1;4;9;4;5
*commentDate_6-9-2022;0;0;0;0;0;0;2;0;0
-*frenegondedemontmirail_ll;0;0;0;0;0;0;4;0;0
*commentDate_22-9-2022;0;0;0;0;0;0;1;0;0
*commentDate_23-9-2022;1;0;0;0;0;0;3;1;6
-*angelicoptere;0;0;0;0;0;1;0;0;0
*a_0271;0;0;3;0;0;1;8;3;3
*postLikes_802;0;0;3;0;0;1;8;3;3
*postDate_31-8-2022;0;0;3;0;0;1;8;3;3
*commentDate_3-9-2022;0;0;0;0;0;0;1;0;0
*commentDate_1-9-2022;0;0;1;0;0;0;1;0;0
-*caroline_golay_saugy;0;0;0;0;0;0;1;0;0
-*suzi_sre;0;0;1;0;0;0;0;0;0
-*anoukandrey;0;0;0;0;0;0;0;0;2
-*charlie__ween;0;3;0;0;0;1;3;3;1
-*purplebouchon;0;0;0;0;0;0;1;0;2
-*happyinlausanne;0;0;0;0;0;0;1;0;0
-*lisa_tx;0;0;0;0;0;0;2;0;3
-*mariepaulewa;0;0;0;0;0;1;0;0;0
-*ruchon;0;0;1;0;0;0;0;0;0
-*msansonnens;0;0;0;0;0;0;1;0;0
*a_0272;0;0;0;0;0;0;0;0;1
*postLikes_671;0;0;0;0;0;0;0;0;1
*postDate_2-9-2022;0;0;0;0;0;0;0;0;1
*commentDate_8-9-2022;0;0;0;0;0;0;0;0;1
-*raffaelviotti;0;0;0;0;0;0;0;0;1
-*antoniasantoni;0;0;0;0;0;0;0;0;0
*a_0273;0;1;2;1;0;1;2;1;4
*postDate_4-9-2022;0;1;2;1;0;1;2;1;4
*commentDate_5-9-2022;0;0;1;0;2;1;0;0;1
-*davidalexandre46;0;0;1;0;0;0;0;0;0
-*b_fritz_78;0;0;0;0;0;1;0;0;0
-*stonegraphix;0;0;1;0;0;1;0;0;4
-*instarossier;0;0;0;0;0;0;1;0;0
-*claude_a_frison;0;1;0;0;0;0;0;0;0
-*albert_iberdemaj;0;0;1;0;0;0;0;0;0
*a_0274;0;0;0;0;2;0;0;0;2
*postLikes_211;0;0;0;0;2;0;0;0;2
*postDate_5-9-2022;0;0;0;0;2;0;0;0;2
*commentDate_7-9-2022;0;0;0;0;0;0;0;0;1
-*_costa_brava_;0;0;0;0;1;1;0;0;1
*a_0276;0;0;6;0;0;0;0;0;1
*postLikes_780;0;0;6;0;0;0;0;0;1
*postDate_9-9-2022;0;0;6;0;0;0;0;0;1
*commentDate_20-9-2022;0;0;1;0;0;0;0;0;0
-*mamat_snow;0;1;3;0;0;1;0;1;1
*commentDate_13-9-2022;0;0;1;0;0;0;0;0;0
*commentDate_9-9-2022;0;0;3;0;0;0;0;0;1
-*pabletef88;0;0;2;0;0;0;0;0;0
*commentDate_25-9-2022;0;0;3;0;0;1;1;0;3
-*djam8l;0;0;2;0;0;1;0;0;2
