"V1";"V2";"V3";"V4";"V5";"V6"
" 0";"  76";"0.00";" -2.93";"sa vie";"8.675393e-02"
" 0";"  76";"0.00";" -2.93";"une autre époque";"8.675393e-02"
" 0";"  76";"0.00";" -2.93";"c était mieux";"8.675393e-02"
" 2";" 166";"1.20";" -2.93";"on voit";"8.712598e-02"
" 3";" 205";"1.46";" -2.91";"de voir";"8.811631e-02"
" 4";" 242";"1.65";" -2.88";"ça fait";"8.966983e-02"
" 0";"  74";"0.00";" -2.86";"a tout compris";"9.101168e-02"
" 0";"  74";"0.00";" -2.86";"c est ce";"9.101168e-02"
" 0";"  74";"0.00";" -2.86";"c était pas";"9.101168e-02"
" 0";"  74";"0.00";" -2.86";"des heures";"9.101168e-02"
" 0";"  74";"0.00";" -2.86";"l éducation";"9.101168e-02"
" 4";" 240";"1.67";" -2.82";"avec des";"9.318569e-02"
" 0";"  73";"0.00";" -2.82";"du temps";"9.322513e-02"
" 1";" 121";"0.83";" -2.82";"à vous";"9.284344e-02"
" 2";" 163";"1.23";" -2.82";"emji_visage_riant_aux_larmes emji_visage_riant_aux_larmes emji_visage_riant_aux_larmes emji_visage_riant_aux_larmes emji_visage_riant_aux_larmes emji_visage_riant_aux_larmes";"9.290796e-02"
" 0";"  73";"0.00";" -2.82";"user_utilisateurice c était";"9.322513e-02"
" 0";"  73";"0.00";" -2.82";"les réseaux";"9.322513e-02"
" 0";"  73";"0.00";" -2.82";"bien changé";"9.322513e-02"
" 6";" 312";"1.92";" -2.80";"emji_visage_riant_aux_larmes emji_visage_riant_aux_larmes emji_visage_riant_aux_larmes emji_visage_riant_aux_larmes emji_visage_riant_aux_larmes";"9.397776e-02"
" 2";" 162";"1.23";" -2.79";"la fin";"9.492079e-02"
" 1";" 120";"0.83";" -2.79";"a rien";"9.499139e-02"
" 0";"  72";"0.00";" -2.78";"elle avait";"9.549722e-02"
" 8";" 381";"2.10";" -2.78";"comme ça";"9.521978e-02"
" 3";" 201";"1.49";" -2.78";"t as";"9.554221e-02"
" 1";" 119";"0.84";" -2.75";"dans ce";"9.719157e-02"
" 1";" 119";"0.84";" -2.75";"j aurais";"9.719157e-02"
" 0";"  71";"0.00";" -2.74";"de bons";"9.782973e-02"
" 5";" 274";"1.82";" -2.74";"en plus";"9.783715e-02"
" 0";"  71";"0.00";" -2.74";"celui qui";"9.782973e-02"
"34";"1207";"2.82";" -2.73";"de l";"9.826612e-02"
" 3";" 199";"1.51";" -2.71";"était pas";"9.948524e-02"
" 0";"  70";"0.00";" -2.70";"comme des";"1.002245e-01"
" 0";"  70";"0.00";" -2.70";"ce reportage";"1.002245e-01"
" 0";"  70";"0.00";" -2.70";"d autre";"1.002245e-01"
" 0";"  70";"0.00";" -2.70";"le respect";"1.002245e-01"
" 0";"  70";"0.00";" -2.70";"de leurs";"1.002245e-01"
" 1";" 117";"0.85";" -2.68";"et non";"1.017541e-01"
" 0";"  69";"0.00";" -2.66";"30 ans";"1.026834e-01"
" 0";"  69";"0.00";" -2.66";"qui m";"1.026834e-01"
" 0";"  69";"0.00";" -2.66";"40 ans";"1.026834e-01"
" 0";"  69";"0.00";" -2.66";"ce jeu";"1.026834e-01"
" 0";"  69";"0.00";" -2.66";"aime le";"1.026834e-01"
" 0";"  69";"0.00";" -2.66";"sa femme";"1.026834e-01"
" 1";" 116";"0.86";" -2.64";"est ce qu";"1.041193e-01"
"12";" 509";"2.36";" -2.63";"qu ils";"1.050041e-01"
" 0";"  68";"0.00";" -2.62";"merci de";"1.052085e-01"
" 0";"  68";"0.00";" -2.62";"de parler";"1.052085e-01"
" 0";"  68";"0.00";" -2.62";"tellement de";"1.052085e-01"
" 0";"  68";"0.00";" -2.62";"le premier";"1.052085e-01"
" 0";"  68";"0.00";" -2.62";"était mieux avant";"1.052085e-01"
" 0";"  67";"0.00";" -2.59";"est magnifique";"1.078018e-01"
" 0";"  67";"0.00";" -2.59";"fait du bien";"1.078018e-01"
" 0";"  67";"0.00";" -2.59";"la classe";"1.078018e-01"
" 0";"  67";"0.00";" -2.59";"se fait";"1.078018e-01"
" 5";" 268";"1.87";" -2.57";"le temps";"1.091935e-01"
" 1";" 114";"0.88";" -2.57";"tout est";"1.090251e-01"
" 1";" 114";"0.88";" -2.57";"les commentaires";"1.090251e-01"
"11";" 473";"2.33";" -2.56";"user_utilisateurice je";"1.097271e-01"
" 0";"  66";"0.00";" -2.55";"bravo à";"1.104654e-01"
" 0";"  66";"0.00";" -2.55";"les temps";"1.104654e-01"
" 0";"  66";"0.00";" -2.55";"tous ces";"1.104654e-01"
" 0";"  66";"0.00";" -2.55";"c était mieux avant";"1.104654e-01"
" 0";"  66";"0.00";" -2.55";"tant que";"1.104654e-01"
" 0";"  65";"0.00";" -2.51";"la simplicité";"1.132016e-01"
" 0";"  65";"0.00";" -2.51";"rien n";"1.132016e-01"
" 0";"  65";"0.00";" -2.51";"emji_visage_qui_pleure_à_chaudes_larmes emji_visage_qui_pleure_à_chaudes_larmes";"1.132016e-01"
" 0";"  65";"0.00";" -2.51";"la rue";"1.132016e-01"
" 0";"  65";"0.00";" -2.51";"est fou";"1.132016e-01"
" 1";" 112";"0.89";" -2.50";"était le";"1.141750e-01"
" 0";"  64";"0.00";" -2.47";"qu est ce qu";"1.160127e-01"
" 0";"  64";"0.00";" -2.47";"mais ce";"1.160127e-01"
" 0";"  64";"0.00";" -2.47";"maintenant c";"1.160127e-01"
" 0";"  64";"0.00";" -2.47";"l humain";"1.160127e-01"
" 0";"  63";"0.00";" -2.43";"toutes ces";"1.189010e-01"
" 0";"  63";"0.00";" -2.43";"à l élastique";"1.189010e-01"
" 0";"  63";"0.00";" -2.43";"pas être";"1.189010e-01"
" 1";" 110";"0.91";" -2.42";"pas si";"1.195822e-01"
" 0";"  62";"0.00";" -2.39";"d amour";"1.218690e-01"
" 0";"  62";"0.00";" -2.39";"coup de";"1.218690e-01"
" 0";"  62";"0.00";" -2.39";"l année";"1.218690e-01"
" 0";"  62";"0.00";" -2.39";"c est qu";"1.218690e-01"
" 0";"  62";"0.00";" -2.39";"de même";"1.218690e-01"
" 1";" 109";"0.92";" -2.39";"le fait";"1.223867e-01"
" 0";"  62";"0.00";" -2.39";"ça emji_visage_riant_aux_larmes";"1.218690e-01"
" 0";"  62";"0.00";" -2.39";"de temps";"1.218690e-01"
" 0";"  61";"0.00";" -2.35";"ans plus";"1.249194e-01"
" 0";"  61";"0.00";" -2.35";"emji_visage_souriant_avec_yeux_en_forme_de_coeur emji_visage_souriant_avec_yeux_en_forme_de_coeur emji_visage_souriant_avec_yeux_en_forme_de_coeur emji_visage_souriant_avec_yeux_en_forme_de_coeur";"1.249194e-01"
" 0";"  61";"0.00";" -2.35";"qu ils sont";"1.249194e-01"
" 0";"  61";"0.00";" -2.35";"cours de";"1.249194e-01"
" 0";"  61";"0.00";" -2.35";"fait que";"1.249194e-01"
" 0";"  61";"0.00";" -2.35";"un enfant";"1.249194e-01"
" 0";"  61";"0.00";" -2.35";"la faute";"1.249194e-01"
" 0";"  60";"0.00";" -2.32";"ça m";"1.280549e-01"
" 0";"  60";"0.00";" -2.32";"s exprimer";"1.280549e-01"
" 0";"  60";"0.00";" -2.32";"n est plus";"1.280549e-01"
" 0";"  60";"0.00";" -2.32";"es pas";"1.280549e-01"
" 0";"  60";"0.00";" -2.32";"j aime le";"1.280549e-01"
" 0";"  60";"0.00";" -2.32";"non c est";"1.280549e-01"
" 0";"  60";"0.00";" -2.32";"maintenant c est";"1.280549e-01"
" 2";" 148";"1.35";" -2.31";"une autre";"1.282446e-01"
" 1";" 107";"0.93";" -2.31";"bien sûr";"1.282064e-01"
" 0";"  59";"0.00";" -2.28";"user_utilisateurice user_utilisateurice user_utilisateurice";"1.312782e-01"
" 0";"  59";"0.00";" -2.28";"des jeunes";"1.312782e-01"
" 0";"  59";"0.00";" -2.28";"moi c";"1.312782e-01"
" 0";"  59";"0.00";" -2.28";"sont plus";"1.312782e-01"
" 0";"  59";"0.00";" -2.28";"qu il a";"1.312782e-01"
" 0";"  59";"0.00";" -2.28";"ça n a";"1.312782e-01"
" 0";"  59";"0.00";" -2.28";"encore une";"1.312782e-01"
" 0";"  59";"0.00";" -2.28";"années 90";"1.312782e-01"
" 0";"  59";"0.00";" -2.28";"n avait";"1.312782e-01"
" 0";"  59";"0.00";" -2.28";"autre chose";"1.312782e-01"
" 0";"  59";"0.00";" -2.28";"emji_visage_riant_aux_larmes emji_visage_riant_aux_larmes emji_visage_riant_aux_larmes emji_visage_riant_aux_larmes emji_visage_riant_aux_larmes emji_visage_riant_aux_larmes emji_visage_riant_aux_larmes emji_visage_riant_aux_larmes";"1.312782e-01"
" 0";"  59";"0.00";" -2.28";"les humains";"1.312782e-01"
" 7";" 327";"2.14";" -2.27";"que l";"1.319382e-01"
" 2";" 146";"1.37";" -2.25";"même chose";"1.338948e-01"
" 0";"  58";"0.00";" -2.24";"elle dit";"1.345922e-01"
" 0";"  58";"0.00";" -2.24";"de respect";"1.345922e-01"
" 0";"  58";"0.00";" -2.24";"qu elle est";"1.345922e-01"
" 0";"  58";"0.00";" -2.24";"je t";"1.345922e-01"
" 0";"  58";"0.00";" -2.24";"est moi";"1.345922e-01"
" 0";"  58";"0.00";" -2.24";"ai l";"1.345922e-01"
" 0";"  58";"0.00";" -2.24";"j ai l";"1.345922e-01"
" 0";"  58";"0.00";" -2.24";"réseaux sociaux";"1.345922e-01"
" 0";"  58";"0.00";" -2.24";"et dire";"1.345922e-01"
" 0";"  58";"0.00";" -2.24";"la police";"1.345922e-01"
" 4";" 220";"1.82";" -2.22";"de nos";"1.366219e-01"
" 2";" 145";"1.38";" -2.21";"s est";"1.368142e-01"
" 0";"  57";"0.00";" -2.20";"est mon";"1.380001e-01"
" 0";"  57";"0.00";" -2.20";"est là";"1.380001e-01"
" 0";"  57";"0.00";" -2.20";"bien raison";"1.380001e-01"
" 0";"  57";"0.00";" -2.20";"époque les";"1.380001e-01"
" 0";"  57";"0.00";" -2.20";"le contraire";"1.380001e-01"
" 0";"  57";"0.00";" -2.20";"c est fou";"1.380001e-01"
" 1";" 103";"0.97";" -2.17";"j aimerais";"1.407437e-01"
" 0";"  56";"0.00";" -2.16";"tant de";"1.415050e-01"
" 0";"  56";"0.00";" -2.16";"que cette";"1.415050e-01"
" 0";"  56";"0.00";" -2.16";"si c était";"1.415050e-01"
" 0";"  56";"0.00";" -2.16";"époque et";"1.415050e-01"
" 0";"  56";"0.00";" -2.16";"c est moi";"1.415050e-01"
" 0";"  56";"0.00";" -2.16";"est triste";"1.415050e-01"
" 0";"  56";"0.00";" -2.16";"parle pas";"1.415050e-01"
" 4";" 217";"1.84";" -2.13";"user_utilisateurice user_utilisateurice";"1.446416e-01"
" 1";" 102";"0.98";" -2.13";"les deux";"1.440772e-01"
" 1";" 102";"0.98";" -2.13";"ils étaient";"1.440772e-01"
" 0";"  55";"0.00";" -2.12";"est il";"1.451103e-01"
" 0";"  55";"0.00";" -2.12";"à ces";"1.451103e-01"
" 0";"  55";"0.00";" -2.12";"est sûr";"1.451103e-01"
" 0";"  55";"0.00";" -2.12";"et sa";"1.451103e-01"
" 0";"  55";"0.00";" -2.12";"emji_feu emji_feu emji_feu";"1.451103e-01"
" 0";"  55";"0.00";" -2.12";"comme la";"1.451103e-01"
" 0";"  55";"0.00";" -2.12";"sur des";"1.451103e-01"
" 0";"  55";"0.00";" -2.12";"l état";"1.451103e-01"
" 0";"  55";"0.00";" -2.12";"aime l été";"1.451103e-01"
" 0";"  55";"0.00";" -2.12";"avec ce";"1.451103e-01"
" 3";" 180";"1.67";" -2.11";"n ai";"1.459952e-01"
" 8";" 354";"2.26";" -2.10";"tout le";"1.473700e-01"
" 0";"  54";"0.00";" -2.08";"et ses";"1.488193e-01"
" 0";"  54";"0.00";" -2.08";"il a tout";"1.488193e-01"
" 0";"  54";"0.00";" -2.08";"de choses";"1.488193e-01"
" 0";"  54";"0.00";" -2.08";"ans plus tard";"1.488193e-01"
" 0";"  54";"0.00";" -2.08";"emji_coeur_rouge emji_coeur_rouge emji_coeur_rouge emji_coeur_rouge emji_coeur_rouge emji_coeur_rouge";"1.488193e-01"
" 0";"  54";"0.00";" -2.08";"pense qu";"1.488193e-01"
" 0";"  54";"0.00";" -2.08";"très belle";"1.488193e-01"
" 0";"  54";"0.00";" -2.08";"avec mes";"1.488193e-01"
" 0";"  54";"0.00";" -2.08";"père noël";"1.488193e-01"
" 0";"  54";"0.00";" -2.08";"emji_visage_riant_aux_larmes je";"1.488193e-01"
" 0";"  54";"0.00";" -2.08";"les yeux";"1.488193e-01"
" 0";"  54";"0.00";" -2.08";"penser à";"1.488193e-01"
" 0";"  54";"0.00";" -2.08";"on faisait";"1.488193e-01"
" 0";"  54";"0.00";" -2.08";"n a jamais";"1.488193e-01"
" 0";"  54";"0.00";" -2.08";"époque on";"1.488193e-01"
" 0";"  54";"0.00";" -2.08";"est déjà";"1.488193e-01"
" 0";"  54";"0.00";" -2.08";"à ça";"1.488193e-01"
" 0";"  54";"0.00";" -2.08";"la terre";"1.488193e-01"
" 0";"  54";"0.00";" -2.08";"sur une";"1.488193e-01"
" 1";" 100";"1.00";" -2.06";"ai connu";"1.509986e-01"
" 0";"  53";"0.00";" -2.05";"c est mon";"1.526359e-01"
" 0";"  53";"0.00";" -2.05";"le mec";"1.526359e-01"
" 0";"  53";"0.00";" -2.05";"il a raison";"1.526359e-01"
" 0";"  53";"0.00";" -2.05";"une grande";"1.526359e-01"
" 0";"  53";"0.00";" -2.05";"ça me fait";"1.526359e-01"
" 0";"  53";"0.00";" -2.05";"du mal";"1.526359e-01"
" 0";"  53";"0.00";" -2.05";"est incroyable";"1.526359e-01"
" 0";"  53";"0.00";" -2.05";"un moment";"1.526359e-01"
" 0";"  53";"0.00";" -2.05";"j aime l été";"1.526359e-01"
" 0";"  53";"0.00";" -2.05";"un pays";"1.526359e-01"
" 0";"  53";"0.00";" -2.05";"pas plus";"1.526359e-01"
" 0";"  53";"0.00";" -2.05";"homme qui";"1.526359e-01"
" 1";"  99";"1.01";" -2.03";"le droit";"1.545913e-01"
" 2";" 139";"1.44";" -2.02";"à un";"1.557445e-01"
" 0";"  52";"0.00";" -2.01";"dans son";"1.565637e-01"
" 0";"  52";"0.00";" -2.01";"très touchant";"1.565637e-01"
" 0";"  52";"0.00";" -2.01";"avez raison";"1.565637e-01"
" 0";"  52";"0.00";" -2.01";"merci beaucoup";"1.565637e-01"
" 0";"  52";"0.00";" -2.01";"un des";"1.565637e-01"
" 0";"  52";"0.00";" -2.01";"la beauté";"1.565637e-01"
" 0";"  52";"0.00";" -2.01";"emji_visage_riant_aux_larmes et";"1.565637e-01"
" 0";"  52";"0.00";" -2.01";"l âge";"1.565637e-01"
" 0";"  52";"0.00";" -2.01";"avoir des";"1.565637e-01"
" 0";"  52";"0.00";" -2.01";"ce monde";"1.565637e-01"
" 0";"  52";"0.00";" -2.01";"vie de";"1.565637e-01"
" 0";"  52";"0.00";" -2.01";"on a pas";"1.565637e-01"
" 0";"  52";"0.00";" -2.01";"moitié de";"1.565637e-01"
"**";"classe";"3";"**";"";""
"****";"1892";"38759";"4.88";"****";""
"34";"3175";"1.07";"-138.99";"emji_visage_riant_aux_larmes emji_visage_riant_aux_larmes";"4.422278e-32"
"16";"1648";"0.97";" -74.86";"emji_visage_riant_aux_larmes emji_visage_riant_aux_larmes emji_visage_riant_aux_larmes";"5.060843e-18"
" 7";" 664";"1.05";" -29.12";"emji_visage_riant_aux_larmes emji_visage_riant_aux_larmes emji_visage_riant_aux_larmes emji_visage_riant_aux_larmes";"6.795387e-08"
"47";"1626";"2.89";" -28.51";"c était";"9.319849e-08"
" 0";" 432";"0.00";" -27.79";"emji_se_rouler_par_terre_de_rire emji_se_rouler_par_terre_de_rire";"1.349528e-07"
" 8";" 564";"1.42";" -21.25";"emji_coeur_rouge emji_coeur_rouge";"4.030520e-06"
" 0";" 299";"0.00";" -19.23";"les femmes";"1.157529e-05"
" 1";" 312";"0.32";" -18.00";"emji_visage_riant_aux_larmes emji_visage_riant_aux_larmes emji_visage_riant_aux_larmes emji_visage_riant_aux_larmes emji_visage_riant_aux_larmes";"2.214387e-05"
" 4";" 398";"1.01";" -17.79";"emji_visage_souriant_avec_yeux_en_forme_de_coeur emji_visage_souriant_avec_yeux_en_forme_de_coeur";"2.463079e-05"
" 0";" 223";"0.00";" -14.34";"user_utilisateurice emji_visage_riant_aux_larmes";"1.524618e-04"
" 9";" 470";"1.91";" -14.11";"j aime";"1.727980e-04"
"19";" 699";"2.72";" -13.61";"l époque";"2.249598e-04"
"13";" 550";"2.36";" -13.11";"je me";"2.932452e-04"
" 0";" 201";"0.00";" -12.93";"emji_se_rouler_par_terre_de_rire emji_se_rouler_par_terre_de_rire emji_se_rouler_par_terre_de_rire";"3.240234e-04"
" 5";" 344";"1.45";" -12.76";"en suisse";"3.541210e-04"
" 1";" 217";"0.46";" -11.91";"user_utilisateurice user_utilisateurice";"5.591425e-04"
" 4";" 303";"1.32";" -11.90";"emji_coeur_rouge emji_coeur_rouge emji_coeur_rouge";"5.609610e-04"
" 0";" 176";"0.00";" -11.32";"l accent";"7.676436e-04"
" 0";" 171";"0.00";" -11.00";"la vidéo";"9.129678e-04"
" 1";" 198";"0.51";" -10.69";"un homme";"1.075534e-03"
" 0";" 163";"0.00";" -10.48";"emji_visage_riant_aux_larmes emji_visage_riant_aux_larmes emji_visage_riant_aux_larmes emji_visage_riant_aux_larmes emji_visage_riant_aux_larmes emji_visage_riant_aux_larmes";"1.205668e-03"
" 8";" 381";"2.10";" -10.43";"la vie";"1.239008e-03"
" 1";" 193";"0.52";" -10.37";"belle époque";"1.278397e-03"
" 4";" 277";"1.44";" -10.32";"les enfants";"1.318989e-03"
"16";" 555";"2.88";"  -9.76";"emji_applaudissements emji_applaudissements";"1.784827e-03"
" 5";" 292";"1.71";"  -9.64";"cette époque";"1.901592e-03"
"33";" 912";"3.62";"  -9.44";"je suis";"2.121901e-03"
" 0";" 145";"0.00";"  -9.32";"le bidet";"2.261921e-03"
" 6";" 309";"1.94";"  -9.15";"merci pour";"2.486188e-03"
" 1";" 167";"0.60";"  -8.72";"le dernier";"3.155622e-03"
" 3";" 223";"1.35";"  -8.66";"l école";"3.244594e-03"
" 2";" 193";"1.04";"  -8.52";"les hommes";"3.516324e-03"
" 7";" 320";"2.19";"  -8.37";"y avait";"3.805725e-03"
" 7";" 316";"2.22";"  -8.15";"j avais";"4.303562e-03"
" 0";" 126";"0.00";"  -8.10";"user_utilisateurice emji_visage_riant_aux_larmes emji_visage_riant_aux_larmes";"4.422141e-03"
"84";"1874";"4.48";"  -8.04";"j ai";"4.571396e-03"
" 0";" 115";"0.00";"  -7.39";"user_utilisateurice merci";"6.542939e-03"
" 2";" 174";"1.15";"  -7.34";"les jeunes";"6.759222e-03"
" 2";" 173";"1.16";"  -7.27";"emji_visage_souriant_avec_yeux_en_forme_de_coeur emji_visage_souriant_avec_yeux_en_forme_de_coeur emji_visage_souriant_avec_yeux_en_forme_de_coeur";"6.996430e-03"
" 1";" 143";"0.70";"  -7.19";"l élastique";"7.333979e-03"
" 6";" 268";"2.24";"  -6.83";"c est le";"8.977940e-03"
" 6";" 268";"2.24";"  -6.83";"le temps";"8.977940e-03"
" 0";" 103";"0.00";"  -6.62";"mon enfance";"1.006924e-02"
" 0";" 103";"0.00";"  -6.62";"mieux avant";"1.006924e-02"
" 1";" 134";"0.75";"  -6.62";"aime pas";"1.009112e-02"
" 1";" 132";"0.76";"  -6.49";"la femme";"1.083545e-02"
" 0";" 101";"0.00";"  -6.49";"se laver";"1.082400e-02"
" 0";" 100";"0.00";"  -6.43";"emji_se_rouler_par_terre_de_rire emji_visage_riant_aux_larmes";"1.122290e-02"
" 1";" 130";"0.77";"  -6.37";"les français";"1.163580e-02"
" 0";"  98";"0.00";"  -6.30";"user_utilisateurice emji_visage_riant_aux_larmes emji_visage_riant_aux_larmes emji_visage_riant_aux_larmes";"1.206658e-02"
"11";" 372";"2.96";"  -6.24";"je n";"1.252294e-02"
" 0";"  97";"0.00";"  -6.24";"emji_visage_souriant_avec_une_goutte_de_sueur emji_se_rouler_par_terre_de_rire";"1.251258e-02"
" 0";"  96";"0.00";"  -6.17";"emji_visage_riant_aux_larmes emji_visage_riant_aux_larmes emji_visage_riant_aux_larmes emji_visage_riant_aux_larmes emji_visage_riant_aux_larmes emji_visage_riant_aux_larmes emji_visage_riant_aux_larmes";"1.297553e-02"
" 0";"  96";"0.00";"  -6.17";"ans et";"1.297553e-02"
" 0";"  95";"0.00";"  -6.11";"les suisses";"1.345611e-02"
" 1";" 125";"0.80";"  -6.05";"avait pas";"1.391104e-02"
" 0";"  94";"0.00";"  -6.04";"dit que";"1.395500e-02"
"11";" 367";"3.00";"  -5.99";"à l époque";"1.437322e-02"
" 9";" 322";"2.80";"  -5.98";"que tu";"1.448084e-02"
" 0";"  93";"0.00";"  -5.98";"le niveau";"1.447294e-02"
" 2";" 151";"1.32";"  -5.92";"de mon";"1.498453e-02"
" 0";"  92";"0.00";"  -5.92";"quelle belle";"1.501069e-02"
" 0";"  92";"0.00";"  -5.92";"le mot";"1.501069e-02"
" 0";"  92";"0.00";"  -5.92";"à genève";"1.501069e-02"
" 0";"  91";"0.00";"  -5.85";"tête de";"1.556904e-02"
"24";" 637";"3.77";"  -5.80";"dans le";"1.599486e-02"
" 0";"  90";"0.00";"  -5.79";"c est en";"1.614881e-02"
" 8";" 294";"2.72";"  -5.71";"les années";"1.686881e-02"
" 2";" 147";"1.36";"  -5.67";"est l";"1.722076e-02"
" 3";" 173";"1.73";"  -5.65";"me souviens";"1.741528e-02"
" 1";" 118";"0.85";"  -5.61";"c est l";"1.788287e-02"
" 0";"  85";"0.00";"  -5.47";"un vrai";"1.940029e-02"
" 0";"  85";"0.00";"  -5.47";"l impression";"1.940029e-02"
" 2";" 143";"1.40";"  -5.43";"emji_coeur_rouge emji_coeur_rouge emji_coeur_rouge emji_coeur_rouge";"1.979484e-02"
" 1";" 115";"0.87";"  -5.42";"la belle";"1.992383e-02"
" 1";" 114";"0.88";"  -5.36";"la rts";"2.065593e-02"
" 0";"  83";"0.00";"  -5.34";"façon de";"2.088386e-02"
" 2";" 141";"1.42";"  -5.31";"est trop";"2.122447e-02"
" 2";" 141";"1.42";"  -5.31";"des femmes";"2.122447e-02"
" 0";"  82";"0.00";"  -5.27";"les filles";"2.166919e-02"
" 0";"  82";"0.00";"  -5.27";"était mieux";"2.166919e-02"
"47";"1074";"4.38";"  -5.25";"à l";"2.193888e-02"
" 2";" 140";"1.43";"  -5.25";"user_utilisateurice ah";"2.197800e-02"
" 3";" 166";"1.81";"  -5.24";"pour ce";"2.204172e-02"
" 0";"  81";"0.00";"  -5.21";"si ça";"2.248514e-02"
"12";" 372";"3.23";"  -5.20";"la même";"2.264683e-02"
" 3";" 165";"1.82";"  -5.18";"je n ai";"2.279624e-02"
" 0";"  80";"0.00";"  -5.14";"autre époque";"2.333296e-02"
" 0";"  80";"0.00";"  -5.14";"emji_visage_souriant_avec_une_goutte_de_sueur emji_se_rouler_par_terre_de_rire emji_visage_riant_aux_larmes";"2.333296e-02"
" 5";" 213";"2.35";"  -5.12";"il y avait";"2.365263e-02"
" 0";"  79";"0.00";"  -5.08";"merci pour ce";"2.421397e-02"
" 0";"  79";"0.00";"  -5.08";"les parents";"2.421397e-02"
" 2";" 137";"1.46";"  -5.07";"de souvenirs";"2.440499e-02"
" 3";" 162";"1.85";"  -5.01";"je me souviens";"2.521840e-02"
" 0";"  77";"0.00";"  -4.95";"bons souvenirs";"2.608111e-02"
" 0";"  76";"0.00";"  -4.89";"une autre époque";"2.707017e-02"
" 0";"  76";"0.00";"  -4.89";"c était mieux";"2.707017e-02"
"18";" 491";"3.67";"  -4.88";"le monde";"2.715137e-02"
" 5";" 208";"2.40";"  -4.85";"l été";"2.767725e-02"
" 0";"  75";"0.00";"  -4.82";"un bidet";"2.809828e-02"
" 0";"  75";"0.00";"  -4.82";"de toilette";"2.809828e-02"
" 4";" 183";"2.19";"  -4.79";"ai pas";"2.859190e-02"
" 2";" 131";"1.53";"  -4.70";"m en";"3.010431e-02"
" 0";"  73";"0.00";"  -4.69";"trop bien";"3.027830e-02"
" 0";"  73";"0.00";"  -4.69";"bien changé";"3.027830e-02"
" 1";" 103";"0.97";"  -4.66";"aime l";"3.078845e-02"
" 3";" 156";"1.92";"  -4.66";"des enfants";"3.086226e-02"
" 0";"  72";"0.00";"  -4.63";"la vérité";"3.143369e-02"
" 4";" 180";"2.22";"  -4.62";"n ai";"3.151374e-02"
"10";" 316";"3.16";"  -4.61";"j étais";"3.184202e-02"
"10";" 316";"3.16";"  -4.61";"user_utilisateurice j";"3.184202e-02"
" 2";" 129";"1.55";"  -4.58";"ce genre";"3.228968e-02"
" 4";" 179";"2.23";"  -4.57";"l hiver";"3.255188e-02"
" 0";"  71";"0.00";"  -4.56";"de bons";"3.263516e-02"
" 1";" 101";"0.99";"  -4.54";"j aime l";"3.312134e-02"
" 1";" 101";"0.99";"  -4.54";"ce genre de";"3.312134e-02"
" 1";" 100";"1.00";"  -4.48";"est beau";"3.435526e-02"
" 0";"  69";"0.00";"  -4.44";"parler de";"3.518419e-02"
" 0";"  69";"0.00";"  -4.44";"ce jeu";"3.518419e-02"
" 0";"  69";"0.00";"  -4.44";"non c";"3.518419e-02"
" 3";" 152";"1.97";"  -4.43";"j y";"3.531006e-02"
" 7";" 246";"2.85";"  -4.43";"la suisse";"3.539987e-02"
" 5";" 199";"2.51";"  -4.37";"d aujourd_hui";"3.668422e-02"
" 0";"  68";"0.00";"  -4.37";"de parler";"3.653596e-02"
" 0";"  68";"0.00";"  -4.37";"était mieux avant";"3.653596e-02"
" 0";"  68";"0.00";"  -4.37";"emji_se_rouler_par_terre_de_rire emji_se_rouler_par_terre_de_rire emji_se_rouler_par_terre_de_rire emji_se_rouler_par_terre_de_rire";"3.653596e-02"
" 1";"  98";"1.02";"  -4.35";"le nom";"3.696720e-02"
" 3";" 150";"2.00";"  -4.32";"une femme";"3.776866e-02"
" 0";"  67";"0.00";"  -4.31";"la classe";"3.794220e-02"
" 1";"  97";"1.03";"  -4.29";"bien de";"3.834909e-02"
" 1";"  97";"1.03";"  -4.29";"les mêmes";"3.834909e-02"
"21";" 536";"3.92";"  -4.26";"on a";"3.906443e-02"
" 0";"  66";"0.00";"  -4.24";"les temps";"3.940526e-02"
" 0";"  66";"0.00";"  -4.24";"ah oui";"3.940526e-02"
" 0";"  66";"0.00";"  -4.24";"c était mieux avant";"3.940526e-02"
" 1";"  96";"1.04";"  -4.23";"ne sais";"3.978431e-02"
" 1";"  96";"1.04";"  -4.23";"la tête";"3.978431e-02"
" 3";" 148";"2.03";"  -4.20";"une autre";"4.039826e-02"
" 0";"  65";"0.00";"  -4.18";"la simplicité";"4.092760e-02"
"18";" 473";"3.81";"  -4.17";"user_utilisateurice je";"4.125052e-02"
" 0";"  64";"0.00";"  -4.11";"suisse et";"4.251182e-02"
" 2";" 120";"1.67";"  -4.05";"me rappelle";"4.429542e-02"
" 0";"  63";"0.00";"  -4.05";"à l élastique";"4.416063e-02"
" 0";"  63";"0.00";"  -4.05";"les pieds";"4.416063e-02"
" 0";"  63";"0.00";"  -4.05";"de bain";"4.416063e-02"
" 2";" 119";"1.68";"  -3.99";"dans ce";"4.588272e-02"
" 0";"  62";"0.00";"  -3.99";"y avait pas";"4.587687e-02"
" 2";" 119";"1.68";"  -3.99";"c est que";"4.588272e-02"
" 0";"  62";"0.00";"  -3.99";"ça emji_visage_riant_aux_larmes";"4.587687e-02"
" 1";"  92";"1.09";"  -3.98";"de s";"4.610304e-02"
