*a_0907;0;0;0;1;0;0;0;0;0;1;0;0;0
*postLikes_834;0;0;0;1;0;0;0;0;0;1;0;0;0
*postComments_3;2;3;12;12;4;11;4;1;5;4;5;11;12
*postDate_10-8-2025;0;0;0;1;0;0;0;0;0;1;0;0;0
*a_0906;0;0;2;0;0;0;0;0;0;0;0;0;0
*postLikes_18800;5;0;2;2;0;0;0;0;1;0;0;0;0
*postComments_323;8;0;2;0;1;0;0;0;1;0;0;0;0
*postReposts_160;0;0;2;0;1;0;0;2;0;0;0;0;2
*postDate_8-8-2025;0;0;2;0;0;0;0;0;0;0;0;0;0
*a_0905;0;0;2;0;0;0;0;0;0;0;0;0;0
*postLikes_553;0;0;2;0;0;0;0;0;0;0;0;0;0
*postReposts_2;2;6;14;3;6;18;13;1;9;3;10;7;7
*postDate_6-8-2025;0;0;2;0;0;0;0;0;0;0;0;0;0
*a_0904;0;0;1;1;0;0;0;0;0;0;0;0;0
*postLikes_148;0;0;1;1;0;0;0;0;0;0;0;0;0
*postDate_4-8-2025;0;0;1;1;0;0;0;0;0;0;0;0;0
*a_0903;0;0;1;0;0;0;0;0;0;0;0;0;0
*postComments_18;1;2;13;9;3;1;7;1;4;1;5;6;13
*postDate_3-8-2025;0;0;1;0;0;0;0;0;0;0;0;0;0
*a_0902;0;0;1;0;0;0;0;0;0;0;0;0;0
*postLikes_10800;0;0;1;0;0;4;0;0;1;0;0;0;0
*postComments_113;0;0;1;0;0;0;0;0;0;0;0;0;0
*postDate_1-8-2025;0;0;1;0;0;0;0;0;0;0;0;0;0
*a_0901;0;0;1;0;0;0;0;0;0;0;0;0;0
*postDate_30-7-2025;0;0;1;0;0;0;0;0;0;0;0;0;0
*a_0900;5;0;1;0;0;0;0;0;0;0;0;0;0
*postLikes_6300;5;1;2;1;6;5;3;1;5;0;1;0;2
*postComments_148;5;0;1;0;0;0;0;0;0;0;0;0;0
*postReposts_85;5;0;1;0;0;3;0;0;1;0;0;0;0
*postDate_29-7-2025;5;0;1;0;0;0;0;0;0;0;0;0;0
*a_0899;0;0;1;0;0;0;0;0;0;0;0;0;0
*postDate_28-7-2025;0;0;1;0;0;0;0;0;0;0;0;0;0
*a_0898;0;0;1;0;0;0;0;0;0;0;0;0;0
*postDate_27-7-2025;0;0;1;0;0;0;0;0;0;0;0;0;0
*a_0897;0;0;1;0;0;0;0;0;0;0;0;0;0
*postLikes_48900;0;0;1;0;0;0;0;0;0;0;0;0;0
*postComments_618;3;0;1;0;0;0;0;0;0;0;1;0;0
*postReposts_307;0;0;1;0;0;0;0;0;0;0;0;0;0
*postDate_25-7-2025;0;0;1;0;0;0;0;0;0;0;0;0;0
*a_0896;0;0;0;1;0;0;0;0;0;0;0;0;0
*postDate_23-7-2025;0;0;0;1;0;0;0;0;0;0;0;0;0
*a_0895;0;0;0;0;0;0;0;0;0;0;0;0;0
*postLikes_7700;10;0;1;0;3;1;4;0;3;0;0;0;0
*postDate_21-7-2025;0;0;0;0;0;0;0;0;0;0;0;0;0
*a_0894;0;0;0;1;0;0;0;0;0;1;0;0;0
*postLikes_2200;2;3;3;5;6;18;15;3;10;7;4;15;7
*postComments_33;0;5;3;7;4;2;11;3;6;2;0;1;16
*postDate_20-7-2025;0;0;0;1;0;0;0;0;0;1;0;0;0
*a_0893;0;0;1;0;0;0;0;0;0;0;0;0;0
*postLikes_777;0;0;1;1;0;0;0;0;0;0;0;0;0
*postComments_13;13;5;11;10;3;7;6;2;8;1;1;0;19
*postDate_18-7-2025;0;0;1;0;0;0;0;0;0;0;0;0;0
*a_0892;0;0;0;2;0;0;0;0;0;0;0;0;0
*postLikes_12900;0;1;1;2;0;0;1;0;1;1;2;0;0
*postComments_201;0;0;0;2;0;0;0;0;0;0;0;0;0
*postDate_16-7-2025;0;0;0;2;0;0;0;0;0;0;0;0;0
*a_0891;0;0;0;0;0;1;0;0;0;0;0;0;0
*postLikes_6500;3;0;1;0;1;1;5;0;1;1;0;0;7
*postComments_100;0;0;0;0;0;1;0;0;0;1;1;0;0
*postDate_14-7-2025;0;0;0;0;0;1;0;0;0;0;0;0;0
*a_0890;0;0;0;0;0;0;0;0;0;0;0;0;1
*postLikes_6400;9;0;0;1;3;8;3;6;8;0;10;1;6
*postComments_77;0;1;1;0;1;4;3;1;2;1;0;0;1
*postDate_13-7-2025;0;0;0;0;0;0;0;0;0;0;0;0;1
*a_0889;0;0;1;0;0;0;0;0;0;0;0;0;0
*postComments_10;6;6;16;5;4;7;8;3;11;3;12;3;13
*postDate_11-7-2025;0;0;1;0;0;0;0;0;0;0;0;0;0
*a_0888;2;0;0;0;0;0;0;0;0;0;0;0;0
*postDate_10-7-2025;2;0;0;0;0;0;0;0;0;0;0;0;0
*a_0887;0;0;0;1;0;0;0;0;0;0;0;0;0
*postLikes_522;1;0;0;1;0;0;0;0;0;0;0;0;0
*postDate_7-7-2025;0;0;0;1;0;0;0;0;0;0;0;0;0
*a_0886;0;0;1;0;0;0;0;0;0;0;0;0;0
*postLikes_33300;0;0;1;0;0;0;0;0;0;0;0;0;0
*postComments_120;0;0;1;0;0;0;0;0;0;0;0;0;0
*postReposts_184;0;0;1;0;0;0;2;0;0;1;0;1;0
*postDate_6-7-2025;0;0;1;0;0;0;0;0;0;0;0;0;0
*a_0885;0;0;1;0;0;0;0;0;0;0;0;0;0
*postLikes_40100;0;0;1;0;0;0;0;0;0;0;0;0;0
*postComments_2200;0;0;2;0;0;0;0;0;0;0;0;0;0
*postReposts_139;0;0;1;0;0;0;0;0;1;0;2;1;0
*postDate_4-7-2025;0;0;1;0;0;0;0;0;0;0;0;0;0
*a_0884;0;0;0;0;0;0;0;0;0;0;0;0;0
*postLikes_30600;0;0;0;0;0;0;0;0;0;0;0;0;0
*postComments_569;0;0;0;0;0;0;0;0;0;0;0;0;0
*postReposts_266;0;0;0;0;0;0;0;0;0;0;0;0;0
*postDate_2-7-2025;0;0;0;0;0;0;0;0;0;0;0;0;0
*a_0883;0;0;0;1;0;0;0;0;0;0;0;0;0
*postComments_28;11;7;5;1;5;6;5;1;8;1;1;3;3
*postDate_30-6-2025;0;0;0;1;0;0;0;0;0;0;0;0;0
*a_0882;0;0;1;0;0;0;0;0;0;0;0;0;0
*postLikes_1200;0;4;20;2;5;8;12;8;7;3;9;14;5
*postDate_29-6-2025;0;0;1;0;0;0;0;0;0;0;0;0;0
*a_0881;0;0;0;0;0;0;0;0;0;0;0;0;1
*postLikes_35100;0;0;0;0;0;0;0;0;0;0;0;0;1
*postComments_448;0;0;0;0;0;0;0;0;0;0;0;0;1
*postReposts_146;0;0;0;0;0;1;0;0;1;0;10;1;1
*postDate_28-6-2025;0;0;0;0;0;0;0;0;0;0;0;0;1
*a_0880;1;0;0;0;0;0;0;0;0;0;0;0;2
*postDate_26-6-2025;1;0;0;0;0;0;0;0;0;0;0;0;2
*a_0879;0;0;1;0;0;0;0;0;0;0;0;0;0
*postLikes_3400;3;7;3;4;8;7;9;5;12;4;10;9;8
*postDate_25-6-2025;0;0;1;0;0;0;0;0;0;0;0;0;0
*a_0878;0;0;1;0;0;0;0;0;0;0;0;0;0
*postLikes_10100;4;0;2;1;0;0;0;0;1;1;1;0;4
*postComments_48;10;0;2;1;2;1;1;3;6;0;0;0;1
*postReposts_46;0;0;1;0;0;0;0;0;0;0;0;0;0
*postDate_23-6-2025;0;0;1;0;0;0;0;0;0;0;0;0;0
*a_0877;0;0;1;0;0;0;0;0;0;0;0;0;0
*postLikes_5000;8;0;1;0;5;12;2;1;7;2;1;6;2
*postComments_51;0;0;2;0;0;0;2;1;2;0;0;2;1
*postDate_22-6-2025;0;0;1;0;0;0;0;0;0;0;0;0;0
*a_0876;0;0;0;0;0;1;0;0;0;0;0;0;0
*postComments_106;0;0;0;0;0;5;6;0;2;0;4;0;0
*postDate_20-6-2025;0;0;0;0;0;1;0;0;0;0;0;0;0
*a_0875;0;0;0;1;0;0;0;0;0;0;0;0;0
*postDate_18-6-2025;0;0;0;1;0;0;0;0;0;0;0;0;0
*a_0874;0;0;1;0;0;0;0;0;0;0;0;0;0
*postLikes_723;0;0;2;0;0;0;0;0;0;0;0;0;0
*postComments_15;17;4;16;6;3;8;4;6;10;3;10;4;19
*postDate_16-6-2025;0;0;1;0;0;0;0;0;0;0;0;0;0
*a_0873;0;0;1;0;0;0;0;0;0;0;0;0;1
*postLikes_709;0;0;1;0;0;0;0;0;0;0;0;0;1
*postDate_15-6-2025;0;0;1;0;0;0;0;0;0;0;0;0;1
*a_0872;0;0;1;0;0;0;0;0;0;0;0;0;0
*postLikes_581;0;0;1;0;0;0;0;0;0;0;0;0;0
*postDate_13-6-2025;0;0;1;0;1;0;0;0;0;0;0;0;0
*a_0871;0;0;0;0;1;0;0;0;0;0;0;0;0
*postLikes_46900;0;0;0;0;1;0;0;0;0;0;0;0;0
*postComments_110;4;1;1;0;1;3;1;0;3;0;5;0;2
*postReposts_394;0;0;0;0;1;0;0;0;0;0;0;0;0
*a_0870;0;0;0;1;0;0;0;0;0;0;0;0;0
*postLikes_972;0;0;1;1;0;0;0;0;0;0;0;0;0
*postDate_11-6-2025;0;0;0;1;0;0;0;0;0;0;0;0;0
*a_0869;0;0;1;0;0;0;0;0;0;0;0;0;0
*postLikes_5100;2;4;1;0;12;4;1;4;9;3;1;1;1
*postComments_255;0;0;1;0;0;0;2;0;0;1;0;1;0
*postDate_9-6-2025;0;0;1;0;0;0;0;0;0;0;0;0;0
*a_0868;0;0;0;0;0;0;0;0;0;0;0;0;0
*postLikes_927;0;0;1;0;0;0;2;0;0;0;0;0;0
*postComments_49;4;0;3;2;0;2;1;0;1;1;0;1;2
*postDate_8-6-2025;0;0;0;0;0;0;0;0;0;0;0;0;0
*a_0867;0;0;2;0;0;0;0;0;0;0;0;0;0
*postComments_37;9;2;9;2;2;1;2;3;4;1;0;1;3
*postDate_6-6-2025;0;0;2;0;0;0;0;0;0;0;0;0;0
*a_0866;0;0;0;1;0;0;0;0;0;0;0;0;0
*postDate_4-6-2025;0;0;0;1;0;0;0;0;0;0;0;0;0
*a_0865;0;0;1;0;0;0;0;0;0;0;0;0;0
*postDate_2-6-2025;0;0;1;0;0;0;0;0;0;0;0;0;0
*a_0864;0;0;0;1;0;0;0;0;0;0;0;0;0
*postComments_14;14;4;11;5;2;5;7;1;9;2;12;2;10
*postDate_31-5-2025;0;0;0;1;1;0;0;1;0;0;0;0;1
*a_0863;0;0;0;0;1;0;0;1;0;0;0;0;1
*a_0862;0;0;0;0;0;0;0;0;0;0;0;0;1
*postLikes_7600;3;0;1;3;3;2;2;0;6;0;3;3;1
*postComments_67;0;3;1;0;1;1;6;4;3;0;5;0;2
*postDate_30-5-2025;0;0;0;0;0;0;0;0;0;0;0;0;1
*a_0861;2;0;0;0;0;0;0;0;0;1;0;0;0
*postLikes_15200;2;0;1;0;0;0;0;0;0;1;0;0;0
*postDate_28-5-2025;2;0;2;0;0;0;0;0;0;1;0;0;0
*a_0860;0;0;2;0;0;0;0;0;0;0;0;0;0
*postLikes_4400;1;5;4;1;4;2;5;0;6;2;1;4;6
*postComments_64;0;0;2;1;0;4;0;0;1;2;4;4;1
*a_0859;0;0;2;0;0;0;0;0;0;0;0;0;0
*postLikes_4900;5;2;5;0;8;1;1;1;6;0;0;0;9
*postComments_178;0;0;2;0;0;0;0;0;0;0;0;0;0
*postDate_26-5-2025;0;0;2;0;0;0;0;0;0;0;0;0;0
*a_0858;0;0;1;0;0;0;0;0;0;0;0;0;0
*postDate_25-5-2025;0;0;1;0;0;0;0;0;0;0;0;0;0
*a_0857;0;0;0;0;0;0;0;0;0;0;0;0;2
*postDate_22-5-2025;0;0;0;0;0;0;0;0;0;0;0;0;2
*a_0856;0;0;0;1;0;0;0;0;0;0;0;0;0
*postDate_21-5-2025;0;0;0;1;0;0;0;0;0;0;0;0;0
*a_0855;0;0;1;0;0;0;0;0;0;0;0;0;0
*postLikes_35000;0;0;1;0;0;0;0;0;0;0;0;0;0
*postComments_360;0;0;1;0;0;0;0;0;0;0;0;0;0
*postReposts_98;0;3;1;0;0;0;0;0;1;0;1;0;0
*postDate_19-5-2025;0;0;1;0;0;0;0;0;0;0;0;0;0
*a_0854;0;0;0;1;0;0;0;0;0;0;0;0;0
*postDate_18-5-2025;0;0;0;1;0;0;0;0;0;0;0;0;0
*a_0853;1;0;0;0;0;0;0;0;0;0;0;0;0
*postDate_16-5-2025;1;0;0;0;0;0;0;0;0;0;0;0;0
*a_0852;0;0;0;2;0;0;0;0;0;0;0;0;0
*postLikes_19100;0;0;0;2;0;0;0;0;0;0;0;0;0
*postComments_532;0;0;0;2;0;0;0;0;0;0;0;0;0
*postDate_14-5-2025;0;0;0;2;0;0;0;0;0;0;0;0;0
*a_0851;0;0;0;1;0;0;0;0;0;0;0;0;0
*postComments_82;0;1;0;1;1;5;13;4;4;1;8;3;0
*postDate_12-5-2025;0;0;0;1;0;0;0;0;0;0;0;0;0
*a_0850;0;0;1;0;0;0;0;0;0;0;0;0;0
*postDate_11-5-2025;0;0;1;0;0;0;0;0;0;0;0;0;0
*a_0849;0;0;1;0;0;0;0;0;0;0;0;0;0
*postDate_9-5-2025;0;0;1;0;0;0;0;0;0;0;0;0;0
*a_0848;0;0;1;0;0;0;0;0;0;0;0;0;0
*postLikes_783;0;0;1;0;0;0;0;0;0;0;0;0;0
*postComments_11;6;2;15;8;3;9;4;7;4;3;0;5;8
*postDate_7-5-2025;0;0;1;0;0;0;0;0;0;0;0;0;0
*a_0847;0;0;1;0;0;0;0;0;0;0;0;0;0
*postDate_5-5-2025;0;0;1;0;0;0;0;0;0;0;0;0;0
*a_0846;0;0;1;0;0;0;0;0;0;0;0;0;0
*postLikes_97300;0;0;1;0;0;0;0;0;0;0;0;0;0
*postComments_282;0;0;1;0;0;0;0;0;0;0;0;0;0
*postReposts_451;0;0;1;0;0;0;0;0;0;0;0;0;0
*postDate_4-5-2025;0;0;1;0;0;0;0;0;0;0;0;0;0
*a_0845;0;0;0;0;0;1;0;0;0;0;0;0;2
*postDate_3-5-2025;0;0;0;0;0;1;0;0;0;0;0;0;2
*a_0844;0;0;1;0;0;0;0;0;0;0;0;0;0
*postLikes_494;0;0;2;0;0;0;0;0;0;0;0;0;0
*postDate_2-5-2025;0;0;1;0;0;0;0;0;0;0;0;0;0
*a_0843;0;0;0;0;0;0;0;0;0;0;0;0;1
*postLikes_8500;1;0;1;0;1;2;3;0;2;1;0;0;9
*postComments_460;0;0;0;0;0;0;0;0;0;0;0;0;1
*postDate_30-4-2025;0;0;0;0;0;0;0;0;0;0;0;0;1
*a_0842;0;0;1;0;0;0;0;0;0;0;0;0;0
*postComments_182;0;0;1;0;1;0;0;0;0;0;0;0;0
*postDate_28-4-2025;0;0;1;0;0;0;0;0;0;0;0;0;0
*a_0841;0;0;1;0;0;0;0;0;0;0;0;0;0
*postLikes_6900;0;0;2;2;1;6;7;0;2;1;1;1;1
*postDate_27-4-2025;0;0;1;0;0;0;0;0;0;0;0;0;0
*a_0840;0;0;0;1;0;0;0;0;0;0;0;0;1
*postLikes_15500;3;0;0;1;0;0;0;0;0;0;1;0;1
*postComments_237;0;0;0;1;0;2;0;0;1;0;1;0;1
*postDate_25-4-2025;0;0;0;1;0;0;0;0;0;0;0;0;1
*a_0839;0;0;0;0;0;0;0;0;0;0;0;0;1
*postDate_23-4-2025;0;0;0;0;0;0;0;0;0;0;0;0;1
*a_0838;0;0;1;0;0;0;0;0;0;0;0;0;0
*postComments_1100;0;0;2;1;0;1;0;0;0;0;2;1;0
*postReposts_62;0;0;3;2;0;1;4;0;2;1;0;2;1
*postDate_21-4-2025;0;0;1;0;0;0;0;0;0;0;0;0;0
*a_0837;0;0;0;0;0;0;0;0;0;0;0;0;0
*postLikes_21700;0;1;0;0;0;0;0;1;1;0;0;1;0
*postComments_300;0;0;0;0;0;0;0;0;1;0;3;0;0
*postReposts_28;18;3;1;0;1;4;5;3;8;1;6;4;14
*postDate_20-4-2025;0;0;0;0;0;0;0;0;0;0;0;0;0
*a_0836;0;0;1;0;0;0;0;0;0;0;0;0;0
*postDate_18-4-2025;0;0;1;0;0;0;0;0;0;0;0;0;0
*a_0835;0;0;0;0;0;0;0;0;0;0;0;0;1
*postDate_16-4-2025;0;0;0;0;0;0;0;0;0;0;0;0;1
*a_0834;0;0;0;0;0;0;0;0;0;0;0;0;0
*postDate_14-4-2025;0;0;0;0;0;0;0;0;0;0;0;0;0
*a_0833;0;0;0;0;0;0;0;0;0;0;0;0;0
*postComments_96;1;0;0;0;0;2;4;0;3;0;0;0;3
*postDate_13-4-2025;0;0;0;0;0;0;0;0;0;0;0;0;0
*a_0832;0;0;0;1;0;0;0;0;0;0;0;0;0
*postLikes_4100;2;3;2;2;4;9;5;5;4;3;4;5;1
*postDate_11-4-2025;0;0;0;1;0;0;0;0;0;0;0;0;0
*a_0831;0;0;1;0;0;0;0;0;0;0;0;0;0
*postDate_9-4-2025;0;0;1;0;0;0;0;0;0;0;0;0;0
*a_0830;1;0;0;0;0;0;0;0;0;0;0;0;0
*postLikes_3500;14;0;1;0;5;6;5;5;9;3;7;7;2
*postDate_7-4-2025;1;0;0;0;0;0;0;0;0;0;0;0;0
*a_0829;0;0;1;0;0;0;0;0;0;0;0;0;0
*postLikes_449;0;0;1;0;0;0;0;0;0;0;0;0;0
*postComments_26;7;2;4;2;2;2;2;0;7;1;4;9;9
*postDate_6-4-2025;0;0;1;0;0;0;0;0;0;0;0;0;0
*a_0828;0;0;1;1;0;0;0;0;0;0;0;0;0
*postDate_4-4-2025;0;0;1;1;0;0;0;0;0;0;0;0;0
*a_0827;0;0;0;1;0;0;0;0;0;0;0;0;0
*postLikes_793;0;0;0;1;0;0;0;0;0;0;0;0;0
*postDate_1-4-2025;0;0;0;1;0;0;0;0;0;0;0;0;0
*a_0826;0;0;1;0;0;0;0;0;0;0;0;0;0
*postLikes_189600;0;0;1;0;0;0;0;0;0;0;0;0;0
*postComments_2600;0;0;1;0;0;0;0;0;0;0;0;0;0
*postReposts_91;0;0;1;0;0;0;0;0;0;0;0;0;0
*postDate_31-3-2025;0;0;1;0;0;0;0;0;0;0;0;0;0
*a_0825;0;0;0;1;0;0;0;0;0;0;0;0;0
*postLikes_39800;0;0;0;1;0;0;0;0;0;0;0;0;0
*postComments_884;0;0;0;1;0;0;0;0;0;0;0;0;0
*postReposts_64;0;0;0;1;0;4;1;0;0;2;4;0;7
*postDate_30-3-2025;0;0;0;1;0;0;0;0;0;0;0;0;0
*a_0824;0;0;0;0;0;0;0;0;0;0;0;0;1
*postLikes_660;0;0;0;0;0;0;0;0;0;0;0;0;1
*postComments_4;5;8;16;6;1;10;9;0;7;1;3;6;16
*postDate_28-3-2025;0;0;0;0;0;0;0;0;0;0;0;0;1
*a_0823;0;0;1;0;0;0;0;0;0;0;0;0;0
*postLikes_47700;0;0;1;0;0;0;0;0;0;0;0;0;0
*postComments_560;0;0;2;0;1;0;0;1;0;1;0;0;0
*postReposts_31;7;0;3;6;0;2;9;2;6;1;10;0;1
*postDate_26-3-2025;0;0;1;0;0;0;0;0;0;0;0;0;0
*a_0822;0;0;0;0;1;0;0;0;0;0;0;0;0
*postDate_24-3-2025;0;0;0;0;1;0;0;0;0;0;0;0;0
*a_0821;0;0;0;1;1;0;0;0;0;0;0;0;0
*postLikes_12400;0;0;0;1;1;0;0;0;0;0;0;0;0
*postComments_331;0;0;0;1;1;0;0;0;0;0;0;0;0
*postDate_23-3-2025;0;0;0;1;1;0;0;0;0;0;0;0;0
*a_0820;0;0;1;0;0;0;0;0;0;0;0;0;0
*postDate_21-3-2025;0;0;1;0;0;0;0;0;0;0;0;0;0
*a_0819;0;0;0;1;0;0;0;0;0;0;0;0;0
*postLikes_4700;3;2;0;2;2;4;7;1;6;4;1;0;1
*postComments_97;0;1;0;2;1;0;0;1;3;1;3;3;0
*postDate_19-3-2025;0;0;0;1;0;0;0;0;0;0;0;0;0
*a_0818;0;0;0;1;0;0;0;0;0;0;0;0;0
*postLikes_140600;0;0;0;1;0;0;0;0;0;0;0;0;0
*postDate_17-3-2025;0;0;0;1;0;0;0;0;0;0;0;0;0
*a_0817;0;0;1;0;0;0;0;0;0;0;0;0;1
*postDate_16-3-2025;0;0;1;0;0;0;0;0;0;0;0;0;1
*a_0816;0;0;1;0;0;0;0;0;0;0;0;0;0
*postLikes_896;0;0;1;0;0;0;0;0;0;0;0;0;2
*postDate_14-3-2025;0;0;1;0;0;0;0;0;0;0;0;0;0
*a_0815;0;0;1;0;0;0;0;0;0;0;0;0;0
*postLikes_50500;0;0;1;0;0;0;0;0;0;0;0;0;0
*postComments_1700;0;0;1;0;0;0;0;0;0;0;0;0;0
*postDate_12-3-2025;0;0;1;0;0;0;0;0;0;0;0;0;0
*a_0814;0;0;1;0;0;0;0;0;0;0;0;0;0
*postDate_10-3-2025;0;0;1;0;0;0;0;0;0;0;0;0;0
*a_0813;0;0;1;0;0;1;0;0;0;0;0;0;0
*postComments_127;0;0;5;0;4;2;2;0;1;1;1;3;0
*postDate_8-3-2025;0;0;1;0;0;1;0;0;0;0;0;0;0
*a_0812;0;0;1;0;0;0;0;0;0;0;0;0;1
*postLikes_3800;0;2;1;0;2;4;9;2;4;3;5;0;6
*postComments_121;0;0;3;0;0;1;2;0;2;0;1;3;1
*postDate_7-3-2025;0;0;1;0;0;0;0;0;0;0;0;0;1
*a_0811;0;0;0;0;0;0;0;0;0;0;0;0;0
*postLikes_820;0;0;2;0;0;0;0;0;0;0;0;0;0
*postDate_5-3-2025;0;0;0;0;0;0;0;0;0;0;0;0;0
*a_0810;0;0;0;1;0;0;0;0;0;0;0;0;0
*postLikes_22200;0;0;0;1;0;0;0;0;0;0;0;0;0
*postComments_544;0;0;0;1;0;0;0;0;0;0;0;0;0
*postReposts_32;9;0;2;1;8;5;9;2;7;3;2;7;7
*postDate_3-3-2025;0;0;0;1;0;0;0;0;0;0;0;0;0
*a_0809;0;0;0;0;0;0;0;0;0;0;0;0;4
*postComments_58;0;0;2;0;5;6;7;1;5;1;1;5;6
*postDate_2-3-2025;0;0;1;0;0;0;0;0;0;0;0;0;4
*a_0808;0;0;1;0;0;0;0;0;0;0;0;0;0
*postComments_324;0;0;1;0;0;0;0;0;0;0;0;0;0
*a_0807;0;0;0;1;0;0;0;0;0;0;0;0;0
*postDate_28-2-2025;0;0;0;1;0;0;0;0;0;0;0;0;0
*a_0806;0;0;0;1;0;0;0;0;0;0;0;0;1
*postLikes_814;0;0;0;1;0;0;0;0;0;0;0;0;1
*postDate_26-2-2025;0;0;0;1;0;0;0;0;0;0;0;0;1
*a_0805;0;0;1;0;0;0;0;0;0;0;0;0;0
*postLikes_128700;0;0;1;0;0;0;0;0;0;0;0;0;0
*postDate_24-2-2025;0;0;1;0;0;0;0;0;0;0;0;0;0
*a_0804;0;0;0;1;0;0;0;0;0;0;0;0;0
*postLikes_115000;0;0;0;1;0;0;0;0;0;0;0;0;0
*postComments_973;0;0;0;1;0;0;0;0;0;0;0;0;0
*postReposts_22;4;9;3;1;5;26;15;3;13;3;2;5;8
*postDate_23-2-2025;0;0;0;1;0;0;0;0;0;0;0;0;0
*a_0803;0;0;1;0;0;0;0;0;0;0;0;0;0
*postDate_21-2-2025;0;0;1;0;0;0;0;0;0;0;0;0;0
*a_0802;0;0;1;0;0;0;0;0;0;0;0;0;0
*postDate_19-2-2025;0;0;1;0;0;0;0;0;0;0;0;0;0
*a_0801;0;0;0;1;0;0;0;0;0;0;0;0;0
*postComments_52;0;0;4;2;2;3;1;1;2;2;0;3;6
*postDate_17-2-2025;0;0;0;1;0;0;0;0;0;0;0;0;0
*a_0800;0;0;1;0;0;0;0;0;0;0;0;0;0
*postLikes_942;0;0;1;0;0;0;0;0;0;0;0;0;0
*postDate_16-2-2025;0;0;1;0;0;0;0;0;0;0;0;0;0
*a_0799;0;0;0;0;0;0;0;0;0;0;0;0;0
*postLikes_229;0;0;0;1;0;0;0;0;0;0;0;0;0
*postComments_0;2;2;10;6;0;1;1;0;1;2;4;0;4
*postDate_14-2-2025;0;0;0;0;0;0;0;0;0;0;0;0;0
*a_0798;0;0;0;0;0;0;0;0;0;0;0;0;1
*postLikes_640;0;0;0;0;0;0;0;0;0;0;0;0;1
*postDate_13-2-2025;0;0;0;0;0;0;0;0;0;0;0;0;1
*a_0797;0;0;0;1;0;0;0;0;0;0;0;0;1
*postDate_12-2-2025;0;0;0;1;0;0;0;0;0;0;0;0;1
*a_0796;0;0;1;0;0;0;0;0;0;0;0;0;0
*postComments_197;5;0;1;2;0;1;0;0;1;1;0;0;0
*postDate_10-2-2025;0;0;1;0;0;0;0;0;0;0;0;0;0
*a_0795;0;0;1;0;0;0;0;0;0;0;0;0;1
*postLikes_7400;0;1;3;1;1;3;3;1;2;1;0;0;2
*postComments_175;0;0;1;0;0;1;0;0;0;2;2;0;1
*postDate_9-2-2025;0;0;1;0;0;0;0;0;0;0;0;0;1
*a_0794;0;0;0;0;0;0;0;0;0;0;0;0;1
*postComments_154;0;0;0;0;0;0;0;0;0;0;0;0;1
*postDate_7-2-2025;0;0;0;0;0;0;0;0;0;0;0;0;1
*a_0793;0;0;0;0;0;1;0;0;0;0;0;0;0
*postDate_5-2-2025;0;0;0;0;0;1;0;0;0;0;0;0;0
*a_0792;0;0;0;0;0;0;0;0;0;0;0;0;0
*postComments_38;12;1;6;2;0;8;10;4;6;0;3;8;5
*postDate_3-2-2025;0;0;0;0;0;0;0;0;0;0;0;0;0
*a_0791;0;0;0;1;0;0;0;0;0;0;0;0;0
*postDate_2-2-2025;0;0;0;1;0;0;0;0;0;0;0;0;0
*a_0790;0;0;1;0;0;0;0;0;0;0;0;0;0
*postLikes_408;0;0;1;1;0;0;0;0;0;0;0;0;0
*postDate_31-1-2025;0;0;1;0;0;0;0;0;0;0;0;0;0
*a_0789;0;0;0;1;0;0;0;0;0;0;0;0;0
*postLikes_247;0;0;0;1;0;0;0;0;0;0;0;0;0
*postDate_29-1-2025;0;0;0;1;0;0;0;0;0;0;0;0;0
*a_0788;0;0;1;0;0;0;0;0;0;0;0;0;0
*postComments_249;0;0;1;0;0;0;2;1;1;0;0;0;0
*postDate_27-1-2025;0;0;1;0;0;0;0;0;0;0;0;0;0
*a_0787;0;0;1;0;0;0;0;0;0;0;0;0;0
*postComments_126;0;0;1;0;0;0;0;0;0;0;0;0;0
*postDate_26-1-2025;0;0;1;0;0;0;0;0;0;0;0;0;0
*a_0786;0;0;0;0;0;0;0;0;0;0;0;0;0
*postDate_24-1-2025;0;0;0;0;0;0;0;0;0;0;0;0;0
*a_0785;1;0;1;0;0;0;0;0;0;0;0;0;0
*postLikes_4300;8;5;1;0;7;10;6;8;10;2;0;0;10
*postComments_92;1;0;1;0;0;0;0;0;0;0;0;0;0
*postDate_22-1-2025;1;0;1;0;0;0;0;0;0;0;0;0;0
*a_0784;0;0;1;1;0;0;0;0;0;0;0;0;0
*postLikes_17900;2;0;1;1;0;0;0;0;1;0;0;0;0
*postComments_130;0;0;1;1;2;0;0;0;1;0;0;0;1
*postDate_20-1-2025;0;0;1;1;0;0;0;0;0;0;0;0;0
*a_0783;1;0;0;0;0;0;0;0;0;0;0;0;0
*postLikes_5800;2;2;4;1;1;6;1;0;5;1;14;0;5
*postComments_43;1;0;3;0;1;4;11;1;4;3;0;10;4
*postDate_19-1-2025;1;0;0;0;0;0;0;0;0;0;0;0;0
*a_0782;1;0;0;0;0;0;0;0;0;0;0;0;0
*postLikes_25000;1;0;0;0;0;0;0;0;0;0;0;0;0
*postDate_17-1-2025;1;0;0;0;0;0;0;0;0;0;0;0;0
*a_0781;0;0;1;0;0;0;0;0;0;0;0;0;0
*postDate_15-1-2025;0;0;1;0;0;0;0;0;0;0;0;0;0
