"";"X";"V1"
"25652";25652;8
"25653";25653;7
"25654";25654;8
"25655";25655;8
"25656";25656;8
"25657";25657;8
"25658";25658;8
"25659";25659;8
"25660";25660;4
"25661";25661;4
"25662";25662;4
"25663";25663;8
"25664";25664;8
"25665";25665;8
"25666";25666;8
"25667";25667;4
"25668";25668;8
"25669";25669;7
"25670";25670;4
"25671";25671;8
"25672";25672;8
"25673";25673;8
"25674";25674;8
"25675";25675;8
"25676";25676;4
"25677";25677;8
"25678";25678;4
"25679";25679;4
"25680";25680;3
"25681";25681;8
"25682";25682;8
"25683";25683;8
"25684";25684;6
"25685";25685;7
"25686";25686;8
"25687";25687;8
"25688";25688;8
"25689";25689;4
"25690";25690;8
"25691";25691;4
"25692";25692;4
"25693";25693;6
"25694";25694;8
"25695";25695;3
"25696";25696;5
"25697";25697;3
"25698";25698;3
"25699";25699;3
"25700";25700;4
"25701";25701;6
"25702";25702;7
"25703";25703;6
"25704";25704;3
"25705";25705;8
"25706";25706;3
"25707";25707;6
"25708";25708;8
"25709";25709;6
"25710";25710;3
"25711";25711;3
"25712";25712;4
"25713";25713;3
"25714";25714;4
"25715";25715;6
"25716";25716;3
"25717";25717;6
"25718";25718;6
"25719";25719;4
"25720";25720;8
"25721";25721;5
"25722";25722;4
"25723";25723;7
"25724";25724;8
"25725";25725;0
"25726";25726;8
"25727";25727;8
"25728";25728;4
"25729";25729;4
"25730";25730;4
"25731";25731;7
"25732";25732;8
"25733";25733;6
"25734";25734;6
"25735";25735;7
"25736";25736;4
"25737";25737;7
"25738";25738;6
"25739";25739;4
"25740";25740;8
"25741";25741;3
"25742";25742;8
"25743";25743;0
"25744";25744;4
"25745";25745;8
"25746";25746;8
"25747";25747;3
"25748";25748;3
"25749";25749;4
"25750";25750;4
"25751";25751;3
"25752";25752;4
"25753";25753;4
"25754";25754;2
"25755";25755;7
"25756";25756;3
"25757";25757;3
"25758";25758;7
"25759";25759;3
"25760";25760;1
"25761";25761;3
"25762";25762;4
"25763";25763;4
"25764";25764;6
"25765";25765;4
"25766";25766;8
"25767";25767;4
"25768";25768;4
"25769";25769;8
"25770";25770;4
"25771";25771;4
"25772";25772;4
"25773";25773;4
"25774";25774;4
"25775";25775;3
"25776";25776;4
"25777";25777;4
"25778";25778;3
"25779";25779;4
"25780";25780;4
"25781";25781;7
"25782";25782;4
"25783";25783;3
"25784";25784;4
"25785";25785;7
"25786";25786;4
"25787";25787;4
"25788";25788;7
"25789";25789;7
"25790";25790;4
"25791";25791;4
"25792";25792;7
"25793";25793;4
"25794";25794;6
"25795";25795;4
"25796";25796;7
"25797";25797;4
"25798";25798;3
"25799";25799;4
"25800";25800;4
"25801";25801;8
"25802";25802;7
"25803";25803;4
"25804";25804;4
"25805";25805;7
"25806";25806;8
"25807";25807;8
"25808";25808;4
"25809";25809;6
"25810";25810;4
"25811";25811;4
"25812";25812;4
"25813";25813;7
"25814";25814;3
"25815";25815;4
"25816";25816;7
"25817";25817;4
"25818";25818;3
"25819";25819;4
"25820";25820;6
"25821";25821;4
"25822";25822;4
"25823";25823;4
"25824";25824;3
"25825";25825;6
"25826";25826;6
"25827";25827;3
"25828";25828;4
"25829";25829;7
"25830";25830;4
"25831";25831;8
"25832";25832;4
"25833";25833;4
"25834";25834;7
"25835";25835;4
"25836";25836;4
"25837";25837;4
"25838";25838;7
"25839";25839;7
"25840";25840;3
"25841";25841;8
"25842";25842;8
"25843";25843;8
"25844";25844;8
"25845";25845;8
"25846";25846;8
"25847";25847;8
"25848";25848;4
"25849";25849;8
"25850";25850;8
"25851";25851;8
"25852";25852;8
"25853";25853;8
"25854";25854;4
"25855";25855;4
"25856";25856;4
"25857";25857;4
"25858";25858;4
"25859";25859;4
"25860";25860;3
"25861";25861;4
"25862";25862;7
"25863";25863;4
"25864";25864;8
"25865";25865;4
"25866";25866;8
"25867";25867;0
"25868";25868;8
"25869";25869;8
"25870";25870;8
"25871";25871;8
"25872";25872;5
"25873";25873;8
"25874";25874;4
"25875";25875;3
"25876";25876;8
"25877";25877;7
"25878";25878;8
"25879";25879;8
"25880";25880;4
"25881";25881;4
"25882";25882;7
"25883";25883;4
"25884";25884;4
"25885";25885;3
"25886";25886;7
"25887";25887;4
"25888";25888;6
"25889";25889;4
"25890";25890;4
"25891";25891;4
"25892";25892;8
"25893";25893;8
"25894";25894;8
"25895";25895;4
"25896";25896;7
"25897";25897;3
"25898";25898;4
"25899";25899;2
"25900";25900;5
"25901";25901;7
"25902";25902;7
"25903";25903;7
"25904";25904;4
"25905";25905;0
"25906";25906;4
"25907";25907;4
"25908";25908;4
"25909";25909;0
"25910";25910;4
"25911";25911;8
"25912";25912;4
"25913";25913;4
"25914";25914;4
"25915";25915;3
"25916";25916;8
"25917";25917;3
"25918";25918;6
"25919";25919;4
"25920";25920;7
"25921";25921;7
"25922";25922;4
"25923";25923;3
"25924";25924;4
"25925";25925;3
"25926";25926;8
"25927";25927;7
"25928";25928;0
"25929";25929;4
"25930";25930;7
"25931";25931;6
"25932";25932;4
"25933";25933;4
"25934";25934;4
"25935";25935;6
"25936";25936;3
"25937";25937;6
"25938";25938;4
"25939";25939;6
"25940";25940;6
"25941";25941;6
"25942";25942;8
"25943";25943;8
"25944";25944;7
"25945";25945;3
"25946";25946;4
"25947";25947;7
"25948";25948;8
"25949";25949;0
"25950";25950;3
"25951";25951;8
"25952";25952;5
"25953";25953;5
"25954";25954;8
"25955";25955;4
"25956";25956;8
"25957";25957;7
"25958";25958;4
"25959";25959;4
"25960";25960;3
"25961";25961;8
"25962";25962;7
"25963";25963;4
"25964";25964;4
"25965";25965;3
"25966";25966;4
"25967";25967;7
"25968";25968;7
"25969";25969;2
"25970";25970;8
"25971";25971;3
"25972";25972;8
"25973";25973;6
"25974";25974;8
"25975";25975;8
"25976";25976;3
"25977";25977;8
"25978";25978;3
"25979";25979;8
"25980";25980;3
"25981";25981;3
"25982";25982;3
"25983";25983;8
"25984";25984;8
"25985";25985;8
"25986";25986;3
"25987";25987;3
"25988";25988;3
"25989";25989;8
"25990";25990;3
"25991";25991;0
"25992";25992;8
"25993";25993;3
"25994";25994;8
"25995";25995;3
"25996";25996;8
"25997";25997;7
"25998";25998;3
"25999";25999;6
"26000";26000;3
"26001";26001;3
"26002";26002;8
"26003";26003;8
"26004";26004;3
"26005";26005;8
"26006";26006;3
"26007";26007;8
"26008";26008;8
"26009";26009;3
"26010";26010;7
"26011";26011;8
"26012";26012;8
"26013";26013;0
"26014";26014;8
"26015";26015;3
"26016";26016;3
"26017";26017;8
"26018";26018;8
"26019";26019;8
"26020";26020;8
"26021";26021;8
"26022";26022;8
"26023";26023;5
"26024";26024;3
"26025";26025;8
"26026";26026;8
"26027";26027;7
"26028";26028;3
"26029";26029;8
"26030";26030;3
"26031";26031;8
"26032";26032;8
"26033";26033;8
"26034";26034;3
"26035";26035;7
"26036";26036;3
"26037";26037;3
"26038";26038;6
"26039";26039;5
"26040";26040;5
"26041";26041;8
"26042";26042;7
"26043";26043;7
"26044";26044;8
"26045";26045;7
"26046";26046;0
"26047";26047;5
"26048";26048;7
"26049";26049;7
"26050";26050;3
"26051";26051;8
"26052";26052;5
"26053";26053;5
"26054";26054;8
"26055";26055;8
"26056";26056;8
"26057";26057;7
"26058";26058;8
"26059";26059;8
"26060";26060;8
"26061";26061;8
"26062";26062;8
"26063";26063;8
"26064";26064;8
"26065";26065;8
"26066";26066;7
"26067";26067;8
"26068";26068;8
"26069";26069;8
"26070";26070;8
"26071";26071;8
"26072";26072;3
"26073";26073;8
"26074";26074;8
"26075";26075;8
"26076";26076;8
"26077";26077;8
"26078";26078;8
"26079";26079;8
"26080";26080;1
"26081";26081;8
"26082";26082;8
"26083";26083;8
"26084";26084;0
"26085";26085;8
"26086";26086;7
"26087";26087;8
"26088";26088;8
"26089";26089;8
"26090";26090;8
"26091";26091;8
"26092";26092;8
"26093";26093;8
"26094";26094;8
"26095";26095;8
"26096";26096;8
"26097";26097;8
"26098";26098;8
"26099";26099;6
"26100";26100;8
"26101";26101;8
"26102";26102;8
"26103";26103;7
"26104";26104;7
"26105";26105;6
"26106";26106;8
"26107";26107;8
"26108";26108;5
"26109";26109;3
"26110";26110;7
"26111";26111;3
"26112";26112;6
"26113";26113;3
"26114";26114;3
"26115";26115;3
"26116";26116;8
"26117";26117;8
"26118";26118;3
"26119";26119;3
"26120";26120;3
"26121";26121;7
"26122";26122;8
"26123";26123;3
"26124";26124;8
"26125";26125;0
"26126";26126;3
"26127";26127;8
"26128";26128;8
"26129";26129;3
"26130";26130;8
"26131";26131;3
"26132";26132;3
"26133";26133;7
"26134";26134;5
"26135";26135;8
"26136";26136;8
"26137";26137;7
"26138";26138;7
"26139";26139;8
"26140";26140;8
"26141";26141;8
"26142";26142;8
"26143";26143;7
"26144";26144;8
"26145";26145;8
"26146";26146;8
"26147";26147;8
"26148";26148;8
"26149";26149;6
"26150";26150;7
"26151";26151;6
"26152";26152;7
"26153";26153;8
"26154";26154;8
"26155";26155;8
"26156";26156;8
"26157";26157;8
"26158";26158;8
"26159";26159;8
"26160";26160;8
"26161";26161;7
"26162";26162;8
"26163";26163;8
"26164";26164;8
"26165";26165;8
"26166";26166;7
"26167";26167;8
"26168";26168;8
"26169";26169;7
"26170";26170;8
"26171";26171;7
"26172";26172;7
"26173";26173;8
"26174";26174;8
"26175";26175;8
"26176";26176;8
"26177";26177;8
"26178";26178;8
"26179";26179;8
"26180";26180;7
"26181";26181;8
"26182";26182;8
"26183";26183;6
"26184";26184;8
"26185";26185;8
"26186";26186;8
"26187";26187;8
"26188";26188;7
"26189";26189;6
"26190";26190;7
"26191";26191;0
"26192";26192;8
"26193";26193;8
"26194";26194;8
"26195";26195;8
"26196";26196;2
"26197";26197;8
"26198";26198;8
"26199";26199;8
"26200";26200;0
"26201";26201;8
"26202";26202;6
"26203";26203;3
"26204";26204;3
"26205";26205;6
"26206";26206;6
"26207";26207;4
"26208";26208;2
"26209";26209;7
"26210";26210;8
"26211";26211;7
"26212";26212;8
"26213";26213;8
"26214";26214;0
"26215";26215;4
"26216";26216;8
"26217";26217;2
"26218";26218;8
"26219";26219;8
"26220";26220;7
"26221";26221;6
"26222";26222;3
"26223";26223;2
"26224";26224;6
"26225";26225;7
"26226";26226;7
"26227";26227;8
"26228";26228;1
"26229";26229;6
"26230";26230;3
"26231";26231;7
"26232";26232;5
"26233";26233;7
"26234";26234;5
"26235";26235;8
"26236";26236;7
"26237";26237;8
"26238";26238;8
"26239";26239;3
"26240";26240;8
"26241";26241;2
"26242";26242;8
"26243";26243;8
"26244";26244;8
"26245";26245;8
"26246";26246;8
"26247";26247;8
"26248";26248;8
"26249";26249;8
"26250";26250;8
"26251";26251;8
"26252";26252;8
"26253";26253;8
"26254";26254;8
"26255";26255;8
"26256";26256;8
"26257";26257;7
"26258";26258;7
"26259";26259;2
"26260";26260;8
"26261";26261;8
"26262";26262;8
"26263";26263;8
"26264";26264;8
"26265";26265;8
"26266";26266;8
"26267";26267;8
"26268";26268;8
"26269";26269;8
"26270";26270;8
"26271";26271;8
"26272";26272;8
"26273";26273;7
"26274";26274;8
"26275";26275;8
"26276";26276;8
"26277";26277;8
"26278";26278;3
"26279";26279;8
"26280";26280;7
"26281";26281;8
"26282";26282;5
"26283";26283;8
"26284";26284;8
"26285";26285;3
"26286";26286;8
"26287";26287;8
"26288";26288;8
"26289";26289;8
"26290";26290;8
"26291";26291;7
"26292";26292;3
"26293";26293;3
"26294";26294;6
"26295";26295;6
"26296";26296;7
"26297";26297;8
"26298";26298;7
"26299";26299;3
"26300";26300;8
"26301";26301;8
"26302";26302;8
"26303";26303;7
"26304";26304;8
"26305";26305;8
"26306";26306;8
"26307";26307;8
"26308";26308;8
"26309";26309;8
"26310";26310;7
"26311";26311;8
"26312";26312;8
"26313";26313;8
"26314";26314;8
"26315";26315;8
"26316";26316;8
"26317";26317;8
"26318";26318;8
"26319";26319;8
"26320";26320;8
"26321";26321;8
"26322";26322;0
"26323";26323;8
"26324";26324;8
"26325";26325;6
"26326";26326;8
"26327";26327;8
"26328";26328;3
"26329";26329;8
"26330";26330;3
"26331";26331;3
"26332";26332;8
"26333";26333;8
"26334";26334;8
"26335";26335;3
"26336";26336;7
"26337";26337;8
"26338";26338;8
"26339";26339;3
"26340";26340;8
"26341";26341;8
"26342";26342;7
"26343";26343;8
"26344";26344;8
"26345";26345;8
"26346";26346;3
"26347";26347;8
"26348";26348;8
"26349";26349;8
"26350";26350;8
"26351";26351;8
"26352";26352;8
"26353";26353;8
"26354";26354;3
"26355";26355;7
"26356";26356;7
"26357";26357;7
"26358";26358;7
"26359";26359;0
"26360";26360;3
"26361";26361;8
"26362";26362;7
"26363";26363;3
"26364";26364;7
"26365";26365;3
"26366";26366;7
"26367";26367;3
"26368";26368;3
"26369";26369;3
"26370";26370;5
"26371";26371;8
"26372";26372;6
"26373";26373;8
"26374";26374;3
"26375";26375;3
"26376";26376;6
"26377";26377;7
"26378";26378;7
"26379";26379;3
"26380";26380;3
"26381";26381;3
"26382";26382;8
"26383";26383;7
"26384";26384;7
"26385";26385;3
"26386";26386;3
"26387";26387;7
"26388";26388;7
"26389";26389;3
"26390";26390;8
"26391";26391;8
"26392";26392;7
"26393";26393;7
"26394";26394;7
"26395";26395;8
"26396";26396;8
"26397";26397;0
"26398";26398;8
"26399";26399;7
"26400";26400;8
"26401";26401;7
"26402";26402;8
"26403";26403;0
"26404";26404;8
"26405";26405;8
"26406";26406;8
"26407";26407;8
"26408";26408;8
"26409";26409;8
"26410";26410;8
"26411";26411;8
"26412";26412;8
"26413";26413;8
"26414";26414;8
"26415";26415;8
"26416";26416;8
"26417";26417;8
"26418";26418;5
"26419";26419;7
"26420";26420;8
"26421";26421;5
"26422";26422;5
"26423";26423;8
"26424";26424;8
"26425";26425;5
"26426";26426;2
"26427";26427;7
"26428";26428;7
"26429";26429;8
"26430";26430;8
"26431";26431;8
"26432";26432;8
"26433";26433;2
"26434";26434;0
"26435";26435;8
"26436";26436;7
"26437";26437;7
"26438";26438;8
"26439";26439;8
"26440";26440;3
"26441";26441;8
"26442";26442;6
"26443";26443;0
"26444";26444;5
"26445";26445;7
"26446";26446;7
"26447";26447;7
"26448";26448;8
"26449";26449;6
"26450";26450;4
"26451";26451;7
"26452";26452;5
"26453";26453;8
"26454";26454;2
"26455";26455;6
"26456";26456;3
"26457";26457;8
"26458";26458;7
"26459";26459;0
"26460";26460;8
"26461";26461;7
"26462";26462;7
"26463";26463;8
"26464";26464;7
"26465";26465;8
"26466";26466;7
"26467";26467;3
"26468";26468;4
"26469";26469;8
"26470";26470;8
"26471";26471;8
"26472";26472;7
"26473";26473;8
"26474";26474;3
"26475";26475;5
"26476";26476;3
"26477";26477;8
"26478";26478;8
"26479";26479;8
"26480";26480;8
"26481";26481;4
"26482";26482;3
"26483";26483;8
"26484";26484;8
"26485";26485;7
"26486";26486;7
"26487";26487;6
"26488";26488;6
"26489";26489;8
"26490";26490;8
"26491";26491;8
"26492";26492;7
"26493";26493;8
"26494";26494;8
"26495";26495;7
"26496";26496;7
"26497";26497;6
"26498";26498;0
"26499";26499;8
"26500";26500;3
"26501";26501;5
"26502";26502;6
"26503";26503;8
"26504";26504;6
"26505";26505;7
"26506";26506;6
"26507";26507;0
"26508";26508;3
"26509";26509;4
"26510";26510;4
"26511";26511;0
"26512";26512;7
"26513";26513;5
"26514";26514;0
"26515";26515;8
"26516";26516;8
"26517";26517;8
"26518";26518;7
"26519";26519;7
"26520";26520;5
"26521";26521;7
"26522";26522;8
"26523";26523;2
"26524";26524;0
"26525";26525;0
"26526";26526;5
"26527";26527;5
"26528";26528;8
"26529";26529;3
"26530";26530;2
"26531";26531;5
"26532";26532;8
"26533";26533;3
"26534";26534;3
"26535";26535;7
"26536";26536;7
"26537";26537;7
"26538";26538;8
"26539";26539;7
"26540";26540;4
"26541";26541;6
"26542";26542;6
"26543";26543;3
"26544";26544;1
"26545";26545;0
"26546";26546;0
"26547";26547;2
"26548";26548;5
"26549";26549;5
"26550";26550;6
"26551";26551;7
"26552";26552;6
"26553";26553;8
"26554";26554;5
"26555";26555;4
"26556";26556;2
"26557";26557;8
"26558";26558;5
"26559";26559;7
"26560";26560;8
"26561";26561;7
"26562";26562;0
"26563";26563;4
"26564";26564;8
"26565";26565;8
"26566";26566;8
"26567";26567;6
"26568";26568;7
"26569";26569;5
"26570";26570;8
"26571";26571;3
"26572";26572;8
"26573";26573;8
"26574";26574;8
"26575";26575;0
"26576";26576;8
"26577";26577;3
"26578";26578;7
"26579";26579;7
"26580";26580;6
"26581";26581;1
"26582";26582;7
"26583";26583;8
"26584";26584;8
"26585";26585;7
"26586";26586;7
"26587";26587;8
"26588";26588;7
"26589";26589;7
"26590";26590;8
"26591";26591;7
"26592";26592;3
"26593";26593;7
"26594";26594;8
"26595";26595;8
"26596";26596;8
"26597";26597;6
"26598";26598;4
"26599";26599;8
"26600";26600;8
"26601";26601;8
"26602";26602;0
"26603";26603;8
"26604";26604;8
"26605";26605;3
"26606";26606;7
"26607";26607;2
"26608";26608;5
"26609";26609;8
"26610";26610;8
"26611";26611;8
"26612";26612;8
"26613";26613;8
"26614";26614;8
"26615";26615;8
"26616";26616;2
"26617";26617;8
"26618";26618;7
"26619";26619;7
"26620";26620;2
"26621";26621;8
"26622";26622;5
"26623";26623;8
"26624";26624;8
"26625";26625;8
"26626";26626;7
"26627";26627;8
"26628";26628;8
"26629";26629;7
"26630";26630;8
"26631";26631;2
"26632";26632;2
"26633";26633;8
"26634";26634;4
"26635";26635;4
"26636";26636;4
"26637";26637;8
"26638";26638;5
"26639";26639;7
"26640";26640;8
"26641";26641;7
"26642";26642;8
"26643";26643;6
"26644";26644;8
"26645";26645;5
"26646";26646;3
"26647";26647;3
"26648";26648;8
"26649";26649;8
"26650";26650;8
"26651";26651;8
"26652";26652;8
"26653";26653;0
"26654";26654;5
"26655";26655;7
"26656";26656;5
"26657";26657;0
"26658";26658;6
"26659";26659;6
"26660";26660;8
"26661";26661;8
"26662";26662;6
"26663";26663;7
"26664";26664;7
"26665";26665;5
"26666";26666;7
"26667";26667;8
"26668";26668;7
"26669";26669;7
"26670";26670;7
"26671";26671;7
"26672";26672;3
"26673";26673;7
"26674";26674;8
"26675";26675;7
"26676";26676;4
"26677";26677;8
"26678";26678;8
"26679";26679;6
"26680";26680;0
"26681";26681;2
"26682";26682;5
"26683";26683;8
"26684";26684;8
"26685";26685;7
"26686";26686;7
"26687";26687;0
"26688";26688;7
"26689";26689;3
"26690";26690;0
"26691";26691;8
"26692";26692;8
"26693";26693;7
"26694";26694;5
"26695";26695;2
"26696";26696;6
"26697";26697;7
"26698";26698;6
"26699";26699;5
"26700";26700;4
"26701";26701;4
"26702";26702;8
"26703";26703;8
"26704";26704;7
"26705";26705;0
"26706";26706;8
"26707";26707;5
"26708";26708;2
"26709";26709;2
"26710";26710;6
"26711";26711;8
"26712";26712;6
"26713";26713;3
"26714";26714;8
"26715";26715;5
"26716";26716;3
"26717";26717;7
"26718";26718;8
"26719";26719;8
"26720";26720;8
"26721";26721;8
"26722";26722;2
"26723";26723;3
"26724";26724;6
"26725";26725;8
"26726";26726;8
"26727";26727;7
"26728";26728;6
"26729";26729;0
"26730";26730;8
"26731";26731;4
"26732";26732;8
"26733";26733;7
"26734";26734;8
"26735";26735;8
"26736";26736;6
"26737";26737;7
"26738";26738;8
"26739";26739;8
"26740";26740;7
"26741";26741;7
"26742";26742;8
"26743";26743;8
"26744";26744;3
"26745";26745;8
"26746";26746;6
"26747";26747;3
"26748";26748;7
"26749";26749;7
"26750";26750;8
"26751";26751;7
"26752";26752;7
"26753";26753;7
"26754";26754;3
"26755";26755;8
"26756";26756;6
"26757";26757;4
"26758";26758;6
"26759";26759;5
"26760";26760;8
"26761";26761;8
"26762";26762;7
"26763";26763;3
"26764";26764;5
"26765";26765;5
"26766";26766;7
"26767";26767;8
"26768";26768;3
"26769";26769;8
"26770";26770;3
"26771";26771;7
"26772";26772;7
"26773";26773;8
"26774";26774;8
"26775";26775;8
"26776";26776;8
"26777";26777;8
"26778";26778;5
"26779";26779;2
"26780";26780;8
"26781";26781;3
"26782";26782;5
"26783";26783;2
"26784";26784;8
"26785";26785;4
"26786";26786;3
"26787";26787;7
"26788";26788;8
"26789";26789;8
"26790";26790;8
"26791";26791;6
"26792";26792;3
"26793";26793;5
"26794";26794;8
"26795";26795;6
"26796";26796;3
"26797";26797;8
"26798";26798;3
"26799";26799;3
"26800";26800;8
"26801";26801;0
"26802";26802;7
"26803";26803;2
"26804";26804;2
"26805";26805;2
"26806";26806;2
"26807";26807;2
"26808";26808;2
"26809";26809;3
"26810";26810;8
"26811";26811;8
"26812";26812;7
"26813";26813;7
"26814";26814;6
"26815";26815;2
"26816";26816;2
"26817";26817;3
"26818";26818;2
"26819";26819;2
"26820";26820;7
"26821";26821;2
"26822";26822;2
"26823";26823;7
"26824";26824;5
"26825";26825;2
"26826";26826;6
"26827";26827;6
"26828";26828;7
"26829";26829;5
"26830";26830;7
"26831";26831;6
"26832";26832;6
"26833";26833;6
"26834";26834;6
"26835";26835;8
"26836";26836;8
"26837";26837;8
"26838";26838;8
"26839";26839;8
"26840";26840;7
"26841";26841;2
"26842";26842;3
"26843";26843;7
"26844";26844;5
"26845";26845;0
"26846";26846;8
"26847";26847;7
"26848";26848;8
"26849";26849;8
"26850";26850;5
"26851";26851;8
"26852";26852;7
"26853";26853;3
"26854";26854;7
"26855";26855;5
"26856";26856;4
"26857";26857;6
"26858";26858;0
"26859";26859;8
"26860";26860;8
"26861";26861;8
"26862";26862;8
"26863";26863;8
"26864";26864;7
"26865";26865;8
"26866";26866;8
"26867";26867;8
"26868";26868;8
"26869";26869;7
"26870";26870;8
"26871";26871;8
"26872";26872;6
"26873";26873;8
"26874";26874;8
"26875";26875;8
"26876";26876;8
"26877";26877;8
"26878";26878;8
"26879";26879;8
"26880";26880;8
"26881";26881;8
"26882";26882;7
"26883";26883;4
"26884";26884;8
"26885";26885;8
"26886";26886;8
"26887";26887;8
"26888";26888;5
"26889";26889;8
"26890";26890;6
"26891";26891;7
"26892";26892;7
"26893";26893;6
"26894";26894;8
"26895";26895;3
"26896";26896;5
"26897";26897;3
"26898";26898;8
"26899";26899;6
"26900";26900;0
"26901";26901;8
"26902";26902;8
"26903";26903;3
"26904";26904;8
"26905";26905;2
"26906";26906;6
"26907";26907;8
"26908";26908;7
"26909";26909;8
"26910";26910;0
"26911";26911;7
"26912";26912;6
"26913";26913;2
"26914";26914;0
"26915";26915;6
"26916";26916;8
"26917";26917;8
"26918";26918;7
"26919";26919;6
"26920";26920;8
"26921";26921;6
"26922";26922;7
"26923";26923;7
"26924";26924;2
"26925";26925;8
"26926";26926;8
"26927";26927;6
"26928";26928;7
"26929";26929;5
"26930";26930;0
"26931";26931;6
"26932";26932;7
"26933";26933;7
"26934";26934;3
"26935";26935;3
"26936";26936;3
"26937";26937;5
"26938";26938;8
"26939";26939;8
"26940";26940;8
"26941";26941;6
"26942";26942;6
"26943";26943;7
"26944";26944;0
"26945";26945;2
"26946";26946;0
"26947";26947;8
"26948";26948;8
"26949";26949;8
"26950";26950;5
"26951";26951;8
"26952";26952;7
"26953";26953;0
"26954";26954;8
"26955";26955;2
"26956";26956;8
"26957";26957;8
"26958";26958;3
"26959";26959;7
"26960";26960;8
"26961";26961;8
"26962";26962;7
"26963";26963;5
"26964";26964;3
"26965";26965;8
"26966";26966;8
"26967";26967;7
"26968";26968;8
"26969";26969;4
"26970";26970;0
"26971";26971;8
"26972";26972;7
"26973";26973;3
"26974";26974;8
"26975";26975;6
"26976";26976;7
"26977";26977;4
"26978";26978;4
"26979";26979;4
"26980";26980;7
"26981";26981;2
"26982";26982;3
"26983";26983;7
"26984";26984;7
"26985";26985;7
"26986";26986;7
"26987";26987;2
"26988";26988;6
"26989";26989;6
"26990";26990;7
"26991";26991;6
"26992";26992;6
"26993";26993;8
"26994";26994;7
"26995";26995;7
"26996";26996;0
"26997";26997;6
"26998";26998;4
"26999";26999;6
"27000";27000;4
"27001";27001;2
"27002";27002;3
"27003";27003;7
"27004";27004;6
"27005";27005;7
"27006";27006;8
"27007";27007;7
"27008";27008;5
"27009";27009;7
"27010";27010;7
"27011";27011;7
"27012";27012;8
"27013";27013;8
"27014";27014;2
"27015";27015;5
"27016";27016;5
"27017";27017;6
"27018";27018;7
"27019";27019;6
"27020";27020;8
"27021";27021;4
"27022";27022;8
"27023";27023;8
"27024";27024;8
"27025";27025;8
"27026";27026;8
"27027";27027;7
"27028";27028;8
"27029";27029;6
"27030";27030;6
"27031";27031;7
"27032";27032;7
"27033";27033;8
"27034";27034;8
"27035";27035;7
"27036";27036;7
"27037";27037;7
"27038";27038;8
"27039";27039;7
"27040";27040;6
"27041";27041;7
"27042";27042;0
"27043";27043;6
"27044";27044;8
"27045";27045;8
"27046";27046;6
"27047";27047;0
"27048";27048;8
"27049";27049;3
"27050";27050;2
"27051";27051;5
"27052";27052;8
"27053";27053;8
"27054";27054;8
"27055";27055;8
"27056";27056;6
"27057";27057;8
"27058";27058;3
"27059";27059;8
"27060";27060;0
"27061";27061;6
"27062";27062;6
"27063";27063;0
"27064";27064;7
"27065";27065;8
"27066";27066;7
"27067";27067;7
"27068";27068;7
"27069";27069;8
"27070";27070;8
"27071";27071;8
"27072";27072;6
"27073";27073;8
"27074";27074;0
"27075";27075;6
"27076";27076;0
"27077";27077;7
"27078";27078;7
"27079";27079;8
"27080";27080;2
"27081";27081;8
"27082";27082;7
"27083";27083;7
"27084";27084;8
"27085";27085;8
"27086";27086;8
"27087";27087;8
"27088";27088;8
"27089";27089;8
"27090";27090;8
"27091";27091;8
"27092";27092;7
"27093";27093;8
"27094";27094;8
"27095";27095;8
"27096";27096;8
"27097";27097;8
"27098";27098;3
"27099";27099;7
"27100";27100;6
"27101";27101;0
"27102";27102;8
"27103";27103;7
"27104";27104;3
"27105";27105;8
"27106";27106;8
"27107";27107;8
"27108";27108;3
"27109";27109;3
"27110";27110;8
"27111";27111;8
"27112";27112;8
"27113";27113;8
"27114";27114;8
"27115";27115;8
"27116";27116;8
"27117";27117;8
"27118";27118;8
"27119";27119;8
"27120";27120;8
"27121";27121;3
"27122";27122;7
"27123";27123;6
"27124";27124;3
"27125";27125;7
"27126";27126;6
"27127";27127;6
"27128";27128;7
"27129";27129;8
"27130";27130;8
"27131";27131;7
"27132";27132;8
"27133";27133;6
"27134";27134;6
"27135";27135;3
"27136";27136;8
"27137";27137;7
"27138";27138;8
"27139";27139;3
"27140";27140;6
"27141";27141;3
"27142";27142;8
"27143";27143;8
"27144";27144;8
"27145";27145;8
"27146";27146;8
"27147";27147;8
"27148";27148;7
"27149";27149;4
"27150";27150;3
"27151";27151;8
"27152";27152;8
"27153";27153;3
"27154";27154;8
"27155";27155;6
"27156";27156;7
"27157";27157;3
"27158";27158;7
"27159";27159;8
"27160";27160;3
"27161";27161;3
"27162";27162;8
"27163";27163;3
"27164";27164;8
"27165";27165;8
"27166";27166;6
"27167";27167;6
"27168";27168;7
"27169";27169;3
"27170";27170;3
"27171";27171;6
"27172";27172;8
"27173";27173;8
"27174";27174;8
"27175";27175;8
"27176";27176;8
"27177";27177;8
"27178";27178;7
"27179";27179;7
"27180";27180;6
"27181";27181;0
"27182";27182;3
"27183";27183;3
"27184";27184;3
"27185";27185;3
"27186";27186;7
"27187";27187;8
"27188";27188;6
"27189";27189;6
"27190";27190;3
"27191";27191;7
"27192";27192;3
"27193";27193;3
"27194";27194;3
"27195";27195;3
"27196";27196;3
"27197";27197;8
"27198";27198;7
"27199";27199;2
"27200";27200;6
"27201";27201;6
"27202";27202;3
"27203";27203;8
"27204";27204;6
"27205";27205;8
