"";"X";"V1"
"11802";11802;4
"11803";11803;6
"11804";11804;0
"11805";11805;6
"11806";11806;0
"11807";11807;1
"11808";11808;19
"11809";11809;6
"11810";11810;12
"11811";11811;6
"11812";11812;6
"11813";11813;6
"11814";11814;18
"11815";11815;18
"11816";11816;15
"11817";11817;19
"11818";11818;9
"11819";11819;11
"11820";11820;12
"11821";11821;6
"11822";11822;18
"11823";11823;4
"11824";11824;15
"11825";11825;1
"11826";11826;12
"11827";11827;12
"11828";11828;6
"11829";11829;18
"11830";11830;0
"11831";11831;0
"11832";11832;11
"11833";11833;12
"11834";11834;11
"11835";11835;8
"11836";11836;9
"11837";11837;16
"11838";11838;19
"11839";11839;8
"11840";11840;1
"11841";11841;19
"11842";11842;15
"11843";11843;6
"11844";11844;1
"11845";11845;18
"11846";11846;18
"11847";11847;15
"11848";11848;0
"11849";11849;15
"11850";11850;19
"11851";11851;18
"11852";11852;6
"11853";11853;0
"11854";11854;6
"11855";11855;9
"11856";11856;6
"11857";11857;9
"11858";11858;6
"11859";11859;12
"11860";11860;17
"11861";11861;6
"11862";11862;19
"11863";11863;12
"11864";11864;19
"11865";11865;6
"11866";11866;18
"11867";11867;16
"11868";11868;19
"11869";11869;6
"11870";11870;10
"11871";11871;10
"11872";11872;19
"11873";11873;3
"11874";11874;6
"11875";11875;6
"11876";11876;1
"11877";11877;18
"11878";11878;18
"11879";11879;6
"11880";11880;9
"11881";11881;12
"11882";11882;11
"11883";11883;16
"11884";11884;0
"11885";11885;10
"11886";11886;19
"11887";11887;19
"11888";11888;6
"11889";11889;6
"11890";11890;16
"11891";11891;19
"11892";11892;6
"11893";11893;16
"11894";11894;15
"11895";11895;19
"11896";11896;15
"11897";11897;16
"11898";11898;6
"11899";11899;9
"11900";11900;1
"11901";11901;13
"11902";11902;16
"11903";11903;12
"11904";11904;0
"11905";11905;12
"11906";11906;15
"11907";11907;18
"11908";11908;12
"11909";11909;0
"11910";11910;0
"11911";11911;6
"11912";11912;16
"11913";11913;19
"11914";11914;15
"11915";11915;19
"11916";11916;19
"11917";11917;15
"11918";11918;5
"11919";11919;3
"11920";11920;18
"11921";11921;6
"11922";11922;19
"11923";11923;18
"11924";11924;6
"11925";11925;6
"11926";11926;19
"11927";11927;19
"11928";11928;8
"11929";11929;6
"11930";11930;5
"11931";11931;13
"11932";11932;6
"11933";11933;6
"11934";11934;19
"11935";11935;15
"11936";11936;6
"11937";11937;19
"11938";11938;19
"11939";11939;6
"11940";11940;6
"11941";11941;19
"11942";11942;18
"11943";11943;11
"11944";11944;6
"11945";11945;19
"11946";11946;18
"11947";11947;11
"11948";11948;18
"11949";11949;19
"11950";11950;16
"11951";11951;19
"11952";11952;16
"11953";11953;6
"11954";11954;13
"11955";11955;2
"11956";11956;2
"11957";11957;16
"11958";11958;15
"11959";11959;18
"11960";11960;15
"11961";11961;13
"11962";11962;6
"11963";11963;6
"11964";11964;6
"11965";11965;6
"11966";11966;19
"11967";11967;19
"11968";11968;4
"11969";11969;18
"11970";11970;16
"11971";11971;11
"11972";11972;19
"11973";11973;19
"11974";11974;12
"11975";11975;9
"11976";11976;10
"11977";11977;10
"11978";11978;0
"11979";11979;16
"11980";11980;15
"11981";11981;11
"11982";11982;11
"11983";11983;11
"11984";11984;16
"11985";11985;16
"11986";11986;8
"11987";11987;1
"11988";11988;1
"11989";11989;12
"11990";11990;18
"11991";11991;16
"11992";11992;17
"11993";11993;19
"11994";11994;19
"11995";11995;15
"11996";11996;16
"11997";11997;19
"11998";11998;19
"11999";11999;19
"12000";12000;18
"12001";12001;1
"12002";12002;1
"12003";12003;6
"12004";12004;18
"12005";12005;6
"12006";12006;6
"12007";12007;18
"12008";12008;18
"12009";12009;6
"12010";12010;6
"12011";12011;17
"12012";12012;18
"12013";12013;18
"12014";12014;11
"12015";12015;6
"12016";12016;0
"12017";12017;11
"12018";12018;13
"12019";12019;18
"12020";12020;18
"12021";12021;18
"12022";12022;19
"12023";12023;6
"12024";12024;19
"12025";12025;18
"12026";12026;18
"12027";12027;12
"12028";12028;9
"12029";12029;0
"12030";12030;18
"12031";12031;9
"12032";12032;11
"12033";12033;15
"12034";12034;5
"12035";12035;18
"12036";12036;11
"12037";12037;15
"12038";12038;0
"12039";12039;9
"12040";12040;12
"12041";12041;6
"12042";12042;9
"12043";12043;0
"12044";12044;16
"12045";12045;0
"12046";12046;6
"12047";12047;0
"12048";12048;8
"12049";12049;11
"12050";12050;0
"12051";12051;8
"12052";12052;6
"12053";12053;15
"12054";12054;16
"12055";12055;15
"12056";12056;3
"12057";12057;16
"12058";12058;15
"12059";12059;0
"12060";12060;10
"12061";12061;18
"12062";12062;10
"12063";12063;12
"12064";12064;7
"12065";12065;9
"12066";12066;16
"12067";12067;18
"12068";12068;11
"12069";12069;17
"12070";12070;18
"12071";12071;18
"12072";12072;18
"12073";12073;18
"12074";12074;1
"12075";12075;10
"12076";12076;10
"12077";12077;18
"12078";12078;18
"12079";12079;6
"12080";12080;16
"12081";12081;16
"12082";12082;16
"12083";12083;6
"12084";12084;6
"12085";12085;8
"12086";12086;14
"12087";12087;17
"12088";12088;18
"12089";12089;0
"12090";12090;2
"12091";12091;17
"12092";12092;2
"12093";12093;9
"12094";12094;16
"12095";12095;12
"12096";12096;1
"12097";12097;8
"12098";12098;8
"12099";12099;1
"12100";12100;18
"12101";12101;16
"12102";12102;18
"12103";12103;0
"12104";12104;19
"12105";12105;0
"12106";12106;18
"12107";12107;17
"12108";12108;18
"12109";12109;0
"12110";12110;1
"12111";12111;1
"12112";12112;18
"12113";12113;12
"12114";12114;16
"12115";12115;11
"12116";12116;2
"12117";12117;16
"12118";12118;10
"12119";12119;17
"12120";12120;16
"12121";12121;15
"12122";12122;15
"12123";12123;8
"12124";12124;16
"12125";12125;19
"12126";12126;2
"12127";12127;18
"12128";12128;16
"12129";12129;11
"12130";12130;16
"12131";12131;6
"12132";12132;15
"12133";12133;8
"12134";12134;13
"12135";12135;14
"12136";12136;6
"12137";12137;16
"12138";12138;9
"12139";12139;9
"12140";12140;0
"12141";12141;10
"12142";12142;1
"12143";12143;11
"12144";12144;16
"12145";12145;14
"12146";12146;17
"12147";12147;0
"12148";12148;3
"12149";12149;14
"12150";12150;8
"12151";12151;18
"12152";12152;0
"12153";12153;15
"12154";12154;6
"12155";12155;11
"12156";12156;17
"12157";12157;16
"12158";12158;15
"12159";12159;16
"12160";12160;17
"12161";12161;11
"12162";12162;13
"12163";12163;18
"12164";12164;9
"12165";12165;17
"12166";12166;18
"12167";12167;15
"12168";12168;1
"12169";12169;9
"12170";12170;18
"12171";12171;3
"12172";12172;18
"12173";12173;16
"12174";12174;10
"12175";12175;11
"12176";12176;11
"12177";12177;6
"12178";12178;18
"12179";12179;10
"12180";12180;16
"12181";12181;15
"12182";12182;6
"12183";12183;12
"12184";12184;18
"12185";12185;6
"12186";12186;1
"12187";12187;1
"12188";12188;18
"12189";12189;9
"12190";12190;6
"12191";12191;15
"12192";12192;18
"12193";12193;9
"12194";12194;19
"12195";12195;19
"12196";12196;18
"12197";12197;18
"12198";12198;1
"12199";12199;10
"12200";12200;19
"12201";12201;18
"12202";12202;19
"12203";12203;18
"12204";12204;16
"12205";12205;15
"12206";12206;18
"12207";12207;10
"12208";12208;13
"12209";12209;6
"12210";12210;6
"12211";12211;1
"12212";12212;15
"12213";12213;17
"12214";12214;16
"12215";12215;16
"12216";12216;10
"12217";12217;5
"12218";12218;19
"12219";12219;17
"12220";12220;7
"12221";12221;16
"12222";12222;18
"12223";12223;6
"12224";12224;9
"12225";12225;16
"12226";12226;0
"12227";12227;19
"12228";12228;1
"12229";12229;15
"12230";12230;1
"12231";12231;9
"12232";12232;18
"12233";12233;10
"12234";12234;1
"12235";12235;5
"12236";12236;19
"12237";12237;18
"12238";12238;9
"12239";12239;18
"12240";12240;9
"12241";12241;18
"12242";12242;12
"12243";12243;11
"12244";12244;18
"12245";12245;0
"12246";12246;6
"12247";12247;13
"12248";12248;17
"12249";12249;0
"12250";12250;16
"12251";12251;12
"12252";12252;15
"12253";12253;18
"12254";12254;15
"12255";12255;18
"12256";12256;17
"12257";12257;7
"12258";12258;7
"12259";12259;1
"12260";12260;17
"12261";12261;1
"12262";12262;15
"12263";12263;1
"12264";12264;4
"12265";12265;19
"12266";12266;12
"12267";12267;6
"12268";12268;18
"12269";12269;19
"12270";12270;17
"12271";12271;9
"12272";12272;18
"12273";12273;19
"12274";12274;19
"12275";12275;18
"12276";12276;8
"12277";12277;17
"12278";12278;18
"12279";12279;9
"12280";12280;10
"12281";12281;18
"12282";12282;11
"12283";12283;18
"12284";12284;9
"12285";12285;15
"12286";12286;18
"12287";12287;19
"12288";12288;14
"12289";12289;18
"12290";12290;19
"12291";12291;9
"12292";12292;0
"12293";12293;6
"12294";12294;16
"12295";12295;9
"12296";12296;19
"12297";12297;19
"12298";12298;19
"12299";12299;11
"12300";12300;18
"12301";12301;18
"12302";12302;19
"12303";12303;10
"12304";12304;10
"12305";12305;19
"12306";12306;11
"12307";12307;18
"12308";12308;0
"12309";12309;13
"12310";12310;6
"12311";12311;10
"12312";12312;18
"12313";12313;18
"12314";12314;9
"12315";12315;10
"12316";12316;10
"12317";12317;19
"12318";12318;19
"12319";12319;2
"12320";12320;11
"12321";12321;18
"12322";12322;13
"12323";12323;9
"12324";12324;18
"12325";12325;6
"12326";12326;18
"12327";12327;10
"12328";12328;12
"12329";12329;2
"12330";12330;12
"12331";12331;0
"12332";12332;18
"12333";12333;19
"12334";12334;18
"12335";12335;18
"12336";12336;18
"12337";12337;9
"12338";12338;9
"12339";12339;16
"12340";12340;18
"12341";12341;18
"12342";12342;12
"12343";12343;17
"12344";12344;8
"12345";12345;6
"12346";12346;9
"12347";12347;6
"12348";12348;19
"12349";12349;3
"12350";12350;9
"12351";12351;19
"12352";12352;6
"12353";12353;16
"12354";12354;19
"12355";12355;17
"12356";12356;12
"12357";12357;11
"12358";12358;7
"12359";12359;4
"12360";12360;7
"12361";12361;0
"12362";12362;9
"12363";12363;18
"12364";12364;12
"12365";12365;4
"12366";12366;1
"12367";12367;7
"12368";12368;1
"12369";12369;16
"12370";12370;6
"12371";12371;0
"12372";12372;4
"12373";12373;16
"12374";12374;7
"12375";12375;7
"12376";12376;18
"12377";12377;9
"12378";12378;12
"12379";12379;9
"12380";12380;0
"12381";12381;4
"12382";12382;9
"12383";12383;3
"12384";12384;12
"12385";12385;4
"12386";12386;4
"12387";12387;10
"12388";12388;8
"12389";12389;12
"12390";12390;4
"12391";12391;16
"12392";12392;0
"12393";12393;4
"12394";12394;16
"12395";12395;16
"12396";12396;16
"12397";12397;10
"12398";12398;10
"12399";12399;18
"12400";12400;16
"12401";12401;7
"12402";12402;0
"12403";12403;11
"12404";12404;0
"12405";12405;18
"12406";12406;12
"12407";12407;0
"12408";12408;16
"12409";12409;16
"12410";12410;3
"12411";12411;16
"12412";12412;4
"12413";12413;16
"12414";12414;16
"12415";12415;8
"12416";12416;7
"12417";12417;18
"12418";12418;4
"12419";12419;5
"12420";12420;4
"12421";12421;15
"12422";12422;3
"12423";12423;0
"12424";12424;16
"12425";12425;7
"12426";12426;4
"12427";12427;8
"12428";12428;16
"12429";12429;16
"12430";12430;16
"12431";12431;0
"12432";12432;18
"12433";12433;8
"12434";12434;7
"12435";12435;10
"12436";12436;12
"12437";12437;7
"12438";12438;16
"12439";12439;18
"12440";12440;16
"12441";12441;4
"12442";12442;9
"12443";12443;18
"12444";12444;11
"12445";12445;13
"12446";12446;0
"12447";12447;10
"12448";12448;19
"12449";12449;9
"12450";12450;16
"12451";12451;16
"12452";12452;9
"12453";12453;18
"12454";12454;0
"12455";12455;0
"12456";12456;18
"12457";12457;0
"12458";12458;6
"12459";12459;11
"12460";12460;19
"12461";12461;0
"12462";12462;12
"12463";12463;0
"12464";12464;11
"12465";12465;12
"12466";12466;19
"12467";12467;6
"12468";12468;18
"12469";12469;12
"12470";12470;18
"12471";12471;18
"12472";12472;18
"12473";12473;3
"12474";12474;10
"12475";12475;4
"12476";12476;9
"12477";12477;18
"12478";12478;10
"12479";12479;0
"12480";12480;13
"12481";12481;9
"12482";12482;19
"12483";12483;9
"12484";12484;1
"12485";12485;17
"12486";12486;16
"12487";12487;16
"12488";12488;16
"12489";12489;11
"12490";12490;8
"12491";12491;16
"12492";12492;4
"12493";12493;16
"12494";12494;15
"12495";12495;6
"12496";12496;18
"12497";12497;16
"12498";12498;3
"12499";12499;8
"12500";12500;9
"12501";12501;18
"12502";12502;18
"12503";12503;9
"12504";12504;9
"12505";12505;18
"12506";12506;18
"12507";12507;18
"12508";12508;3
"12509";12509;18
"12510";12510;18
"12511";12511;16
"12512";12512;7
"12513";12513;17
"12514";12514;10
"12515";12515;9
"12516";12516;9
"12517";12517;17
"12518";12518;10
"12519";12519;18
"12520";12520;11
"12521";12521;10
"12522";12522;0
"12523";12523;1
"12524";12524;10
"12525";12525;11
"12526";12526;19
"12527";12527;8
"12528";12528;18
"12529";12529;12
"12530";12530;8
"12531";12531;12
"12532";12532;18
"12533";12533;16
"12534";12534;6
"12535";12535;18
"12536";12536;16
"12537";12537;16
"12538";12538;6
"12539";12539;17
"12540";12540;18
"12541";12541;6
"12542";12542;15
"12543";12543;3
"12544";12544;15
"12545";12545;0
"12546";12546;17
"12547";12547;18
"12548";12548;17
"12549";12549;9
"12550";12550;7
"12551";12551;18
"12552";12552;17
"12553";12553;11
"12554";12554;1
"12555";12555;17
"12556";12556;15
"12557";12557;17
"12558";12558;11
"12559";12559;17
"12560";12560;12
"12561";12561;18
"12562";12562;17
"12563";12563;12
"12564";12564;9
"12565";12565;9
"12566";12566;1
"12567";12567;17
"12568";12568;18
"12569";12569;17
"12570";12570;11
"12571";12571;15
"12572";12572;17
"12573";12573;17
"12574";12574;17
"12575";12575;17
"12576";12576;18
"12577";12577;11
"12578";12578;16
"12579";12579;7
"12580";12580;17
"12581";12581;18
"12582";12582;15
"12583";12583;15
"12584";12584;8
"12585";12585;11
"12586";12586;1
"12587";12587;0
"12588";12588;18
"12589";12589;12
"12590";12590;9
"12591";12591;17
"12592";12592;7
"12593";12593;9
"12594";12594;15
"12595";12595;8
"12596";12596;18
"12597";12597;18
"12598";12598;17
"12599";12599;0
"12600";12600;14
"12601";12601;16
"12602";12602;10
"12603";12603;16
"12604";12604;18
"12605";12605;1
"12606";12606;11
"12607";12607;15
"12608";12608;16
"12609";12609;17
"12610";12610;12
"12611";12611;12
"12612";12612;1
"12613";12613;17
"12614";12614;18
"12615";12615;6
"12616";12616;3
"12617";12617;19
"12618";12618;8
"12619";12619;11
"12620";12620;10
"12621";12621;13
"12622";12622;1
"12623";12623;1
"12624";12624;18
"12625";12625;12
"12626";12626;13
"12627";12627;19
"12628";12628;6
"12629";12629;1
"12630";12630;16
"12631";12631;8
"12632";12632;4
"12633";12633;8
"12634";12634;17
"12635";12635;12
"12636";12636;10
"12637";12637;18
"12638";12638;10
"12639";12639;3
"12640";12640;18
"12641";12641;18
"12642";12642;13
"12643";12643;6
"12644";12644;6
"12645";12645;19
"12646";12646;15
"12647";12647;6
"12648";12648;5
"12649";12649;2
"12650";12650;6
"12651";12651;11
"12652";12652;15
"12653";12653;15
"12654";12654;16
"12655";12655;16
"12656";12656;16
"12657";12657;9
"12658";12658;6
"12659";12659;18
"12660";12660;16
"12661";12661;16
"12662";12662;8
"12663";12663;18
"12664";12664;17
"12665";12665;13
"12666";12666;16
"12667";12667;5
"12668";12668;11
"12669";12669;1
"12670";12670;19
"12671";12671;11
"12672";12672;6
"12673";12673;6
"12674";12674;5
"12675";12675;7
"12676";12676;6
"12677";12677;6
"12678";12678;18
"12679";12679;15
"12680";12680;18
"12681";12681;18
"12682";12682;18
"12683";12683;19
"12684";12684;6
"12685";12685;16
"12686";12686;18
"12687";12687;0
"12688";12688;18
"12689";12689;8
"12690";12690;15
"12691";12691;6
"12692";12692;6
"12693";12693;16
"12694";12694;6
"12695";12695;15
"12696";12696;16
"12697";12697;18
"12698";12698;0
"12699";12699;1
"12700";12700;8
"12701";12701;8
"12702";12702;11
"12703";12703;12
"12704";12704;15
"12705";12705;9
"12706";12706;0
"12707";12707;18
"12708";12708;8
"12709";12709;16
"12710";12710;6
"12711";12711;15
"12712";12712;8
"12713";12713;8
"12714";12714;8
"12715";12715;4
"12716";12716;8
"12717";12717;19
"12718";12718;1
"12719";12719;17
"12720";12720;8
"12721";12721;9
"12722";12722;8
"12723";12723;8
"12724";12724;8
"12725";12725;16
"12726";12726;19
"12727";12727;19
"12728";12728;16
"12729";12729;16
"12730";12730;8
"12731";12731;15
"12732";12732;19
"12733";12733;16
"12734";12734;1
"12735";12735;12
"12736";12736;16
"12737";12737;8
"12738";12738;11
"12739";12739;16
"12740";12740;9
"12741";12741;8
"12742";12742;18
"12743";12743;19
"12744";12744;6
"12745";12745;9
"12746";12746;15
"12747";12747;18
"12748";12748;18
"12749";12749;10
"12750";12750;16
"12751";12751;6
"12752";12752;6
"12753";12753;16
"12754";12754;6
"12755";12755;16
"12756";12756;11
"12757";12757;15
"12758";12758;10
"12759";12759;19
"12760";12760;0
"12761";12761;11
"12762";12762;16
"12763";12763;6
"12764";12764;11
"12765";12765;10
"12766";12766;0
"12767";12767;18
"12768";12768;15
"12769";12769;13
"12770";12770;0
"12771";12771;11
"12772";12772;12
"12773";12773;11
"12774";12774;9
"12775";12775;9
"12776";12776;6
"12777";12777;6
"12778";12778;11
"12779";12779;10
"12780";12780;15
"12781";12781;0
"12782";12782;16
"12783";12783;13
"12784";12784;16
"12785";12785;0
"12786";12786;17
"12787";12787;0
"12788";12788;0
"12789";12789;4
"12790";12790;12
"12791";12791;18
"12792";12792;12
"12793";12793;10
"12794";12794;12
"12795";12795;2
"12796";12796;11
"12797";12797;9
"12798";12798;15
"12799";12799;10
"12800";12800;0
"12801";12801;10
"12802";12802;16
"12803";12803;15
"12804";12804;11
"12805";12805;6
"12806";12806;0
"12807";12807;8
"12808";12808;3
"12809";12809;7
"12810";12810;16
"12811";12811;9
"12812";12812;9
"12813";12813;12
"12814";12814;9
"12815";12815;19
"12816";12816;16
"12817";12817;9
"12818";12818;9
"12819";12819;15
"12820";12820;10
"12821";12821;11
"12822";12822;16
"12823";12823;3
"12824";12824;18
"12825";12825;10
"12826";12826;17
"12827";12827;10
"12828";12828;9
"12829";12829;19
"12830";12830;16
"12831";12831;15
"12832";12832;15
"12833";12833;18
"12834";12834;12
"12835";12835;19
"12836";12836;12
"12837";12837;11
"12838";12838;18
"12839";12839;19
"12840";12840;3
"12841";12841;18
"12842";12842;19
"12843";12843;16
"12844";12844;19
"12845";12845;9
"12846";12846;16
"12847";12847;13
"12848";12848;18
"12849";12849;9
"12850";12850;10
"12851";12851;10
"12852";12852;10
"12853";12853;10
"12854";12854;18
"12855";12855;18
"12856";12856;13
"12857";12857;1
"12858";12858;6
"12859";12859;10
"12860";12860;16
"12861";12861;11
"12862";12862;11
"12863";12863;18
"12864";12864;12
"12865";12865;11
"12866";12866;16
"12867";12867;15
"12868";12868;0
"12869";12869;10
"12870";12870;16
"12871";12871;0
"12872";12872;11
"12873";12873;17
"12874";12874;1
"12875";12875;13
"12876";12876;18
"12877";12877;19
"12878";12878;19
"12879";12879;19
"12880";12880;6
"12881";12881;1
"12882";12882;1
"12883";12883;19
"12884";12884;18
"12885";12885;18
"12886";12886;19
"12887";12887;19
"12888";12888;12
"12889";12889;18
"12890";12890;19
"12891";12891;16
"12892";12892;12
"12893";12893;12
"12894";12894;6
"12895";12895;12
"12896";12896;18
"12897";12897;1
"12898";12898;11
"12899";12899;19
"12900";12900;19
"12901";12901;16
"12902";12902;18
"12903";12903;18
"12904";12904;16
"12905";12905;18
"12906";12906;15
"12907";12907;18
"12908";12908;8
"12909";12909;11
"12910";12910;11
"12911";12911;11
"12912";12912;6
"12913";12913;6
"12914";12914;11
"12915";12915;16
"12916";12916;6
"12917";12917;18
"12918";12918;18
"12919";12919;18
"12920";12920;16
"12921";12921;0
"12922";12922;12
"12923";12923;18
"12924";12924;18
"12925";12925;15
"12926";12926;12
"12927";12927;18
"12928";12928;18
"12929";12929;16
"12930";12930;19
"12931";12931;6
"12932";12932;18
"12933";12933;18
"12934";12934;0
"12935";12935;1
"12936";12936;18
"12937";12937;18
"12938";12938;6
"12939";12939;16
"12940";12940;14
"12941";12941;16
"12942";12942;6
"12943";12943;18
"12944";12944;11
"12945";12945;0
"12946";12946;18
"12947";12947;11
"12948";12948;11
"12949";12949;18
"12950";12950;10
"12951";12951;11
"12952";12952;18
"12953";12953;11
"12954";12954;18
"12955";12955;18
"12956";12956;18
"12957";12957;17
"12958";12958;12
"12959";12959;18
"12960";12960;0
"12961";12961;1
"12962";12962;12
"12963";12963;16
"12964";12964;6
"12965";12965;6
"12966";12966;18
"12967";12967;18
"12968";12968;16
"12969";12969;18
"12970";12970;0
"12971";12971;16
"12972";12972;0
"12973";12973;0
"12974";12974;0
"12975";12975;15
"12976";12976;16
"12977";12977;11
"12978";12978;8
"12979";12979;0
"12980";12980;9
"12981";12981;8
"12982";12982;9
"12983";12983;11
"12984";12984;15
"12985";12985;11
"12986";12986;9
"12987";12987;1
"12988";12988;9
"12989";12989;15
"12990";12990;16
"12991";12991;1
"12992";12992;19
"12993";12993;16
"12994";12994;15
"12995";12995;9
"12996";12996;10
"12997";12997;1
"12998";12998;1
"12999";12999;1
"13000";13000;1
"13001";13001;4
"13002";13002;10
"13003";13003;1
"13004";13004;1
"13005";13005;9
"13006";13006;16
"13007";13007;15
"13008";13008;11
"13009";13009;10
"13010";13010;8
"13011";13011;1
"13012";13012;0
"13013";13013;0
"13014";13014;3
"13015";13015;18
"13016";13016;9
"13017";13017;11
"13018";13018;7
"13019";13019;10
"13020";13020;6
"13021";13021;16
"13022";13022;16
"13023";13023;18
"13024";13024;0
"13025";13025;9
"13026";13026;18
"13027";13027;18
"13028";13028;16
"13029";13029;19
"13030";13030;18
"13031";13031;9
"13032";13032;0
"13033";13033;16
"13034";13034;0
"13035";13035;8
"13036";13036;0
"13037";13037;16
"13038";13038;17
"13039";13039;12
"13040";13040;12
"13041";13041;16
"13042";13042;18
"13043";13043;6
"13044";13044;11
"13045";13045;0
"13046";13046;18
"13047";13047;6
"13048";13048;19
"13049";13049;19
"13050";13050;0
"13051";13051;12
"13052";13052;0
"13053";13053;19
"13054";13054;6
"13055";13055;8
"13056";13056;16
"13057";13057;18
"13058";13058;6
"13059";13059;0
"13060";13060;19
"13061";13061;16
"13062";13062;19
"13063";13063;6
"13064";13064;6
"13065";13065;6
"13066";13066;0
"13067";13067;18
"13068";13068;19
"13069";13069;18
"13070";13070;12
"13071";13071;19
"13072";13072;6
"13073";13073;16
"13074";13074;7
"13075";13075;16
"13076";13076;19
"13077";13077;16
"13078";13078;6
"13079";13079;12
"13080";13080;6
"13081";13081;19
"13082";13082;0
"13083";13083;14
"13084";13084;18
"13085";13085;12
"13086";13086;12
"13087";13087;12
"13088";13088;12
"13089";13089;11
"13090";13090;6
"13091";13091;18
"13092";13092;12
"13093";13093;18
"13094";13094;17
"13095";13095;17
"13096";13096;3
"13097";13097;3
"13098";13098;18
"13099";13099;2
"13100";13100;8
"13101";13101;0
"13102";13102;11
"13103";13103;12
"13104";13104;18
"13105";13105;18
"13106";13106;11
"13107";13107;17
"13108";13108;9
"13109";13109;11
"13110";13110;11
"13111";13111;18
"13112";13112;11
"13113";13113;11
"13114";13114;19
"13115";13115;17
"13116";13116;4
"13117";13117;11
"13118";13118;9
"13119";13119;18
"13120";13120;12
"13121";13121;9
"13122";13122;11
"13123";13123;19
"13124";13124;8
"13125";13125;1
"13126";13126;16
"13127";13127;6
"13128";13128;15
"13129";13129;17
"13130";13130;9
"13131";13131;9
"13132";13132;6
"13133";13133;17
"13134";13134;18
"13135";13135;16
"13136";13136;18
"13137";13137;8
"13138";13138;16
"13139";13139;15
"13140";13140;18
"13141";13141;12
"13142";13142;0
"13143";13143;16
"13144";13144;15
"13145";13145;4
"13146";13146;0
"13147";13147;9
"13148";13148;15
"13149";13149;0
"13150";13150;1
"13151";13151;18
"13152";13152;6
"13153";13153;6
"13154";13154;19
"13155";13155;8
"13156";13156;18
"13157";13157;0
"13158";13158;18
"13159";13159;19
"13160";13160;18
"13161";13161;11
"13162";13162;9
"13163";13163;11
"13164";13164;19
"13165";13165;19
"13166";13166;18
"13167";13167;18
"13168";13168;3
"13169";13169;18
"13170";13170;1
"13171";13171;18
"13172";13172;18
"13173";13173;10
"13174";13174;18
"13175";13175;10
"13176";13176;12
"13177";13177;10
"13178";13178;12
"13179";13179;6
"13180";13180;12
"13181";13181;12
"13182";13182;18
"13183";13183;18
"13184";13184;15
"13185";13185;18
"13186";13186;19
"13187";13187;18
"13188";13188;15
"13189";13189;18
"13190";13190;1
"13191";13191;6
"13192";13192;18
"13193";13193;17
"13194";13194;1
"13195";13195;13
"13196";13196;10
"13197";13197;12
"13198";13198;10
"13199";13199;10
"13200";13200;9
"13201";13201;18
"13202";13202;18
"13203";13203;1
"13204";13204;19
"13205";13205;15
"13206";13206;12
"13207";13207;9
"13208";13208;19
"13209";13209;6
"13210";13210;6
"13211";13211;10
"13212";13212;18
"13213";13213;18
"13214";13214;1
"13215";13215;15
"13216";13216;19
"13217";13217;0
"13218";13218;2
"13219";13219;5
"13220";13220;16
"13221";13221;18
"13222";13222;3
"13223";13223;11
"13224";13224;18
"13225";13225;14
"13226";13226;18
"13227";13227;10
"13228";13228;18
"13229";13229;18
"13230";13230;11
"13231";13231;0
"13232";13232;19
"13233";13233;6
"13234";13234;18
"13235";13235;11
"13236";13236;3
"13237";13237;9
"13238";13238;10
"13239";13239;12
"13240";13240;10
"13241";13241;12
"13242";13242;2
"13243";13243;12
"13244";13244;11
"13245";13245;10
"13246";13246;10
"13247";13247;11
"13248";13248;11
"13249";13249;16
"13250";13250;0
"13251";13251;1
"13252";13252;0
"13253";13253;13
"13254";13254;9
"13255";13255;16
"13256";13256;18
"13257";13257;18
"13258";13258;19
"13259";13259;11
"13260";13260;9
"13261";13261;18
"13262";13262;1
"13263";13263;0
"13264";13264;18
"13265";13265;6
"13266";13266;16
"13267";13267;18
"13268";13268;11
"13269";13269;3
"13270";13270;5
"13271";13271;9
"13272";13272;16
"13273";13273;19
"13274";13274;1
"13275";13275;18
"13276";13276;1
"13277";13277;6
"13278";13278;6
"13279";13279;6
"13280";13280;16
"13281";13281;16
"13282";13282;6
"13283";13283;11
"13284";13284;19
"13285";13285;0
"13286";13286;6
"13287";13287;12
"13288";13288;19
"13289";13289;0
"13290";13290;6
"13291";13291;0
"13292";13292;11
"13293";13293;12
"13294";13294;12
"13295";13295;11
"13296";13296;18
"13297";13297;4
"13298";13298;10
"13299";13299;19
"13300";13300;6
"13301";13301;18
"13302";13302;0
"13303";13303;9
"13304";13304;12
"13305";13305;12
"13306";13306;16
"13307";13307;15
"13308";13308;19
"13309";13309;12
"13310";13310;6
"13311";13311;19
"13312";13312;16
"13313";13313;9
"13314";13314;18
"13315";13315;18
"13316";13316;16
"13317";13317;9
"13318";13318;8
"13319";13319;18
"13320";13320;10
"13321";13321;18
"13322";13322;10
"13323";13323;18
"13324";13324;9
"13325";13325;9
"13326";13326;9
"13327";13327;18
"13328";13328;10
"13329";13329;10
"13330";13330;9
"13331";13331;16
"13332";13332;2
"13333";13333;9
"13334";13334;11
"13335";13335;19
"13336";13336;12
"13337";13337;11
"13338";13338;10
"13339";13339;9
"13340";13340;11
"13341";13341;18
"13342";13342;12
"13343";13343;10
"13344";13344;12
"13345";13345;10
"13346";13346;9
"13347";13347;9
"13348";13348;14
"13349";13349;18
"13350";13350;11
"13351";13351;12
"13352";13352;13
"13353";13353;11
"13354";13354;9
"13355";13355;18
