-*pascale_btll;0;0;0;0;1;0;0;0
-*delphkazcj;1;0;0;0;0;0;0;0
-*_sonia_romero_;0;0;0;0;0;0;0;0
-*francoismarieleclercq;0;0;0;0;1;0;0;0
-*bicicleta_morada;1;0;0;0;0;0;0;0
-*zah_1978;0;0;0;0;1;0;0;0
-*emmanuellelequertier;0;1;0;0;0;0;0;0
-*outofoffice66;1;1;0;0;0;0;0;0
-*solkitt;1;0;0;0;0;0;0;0
-*maguii_mb;1;0;0;0;0;0;0;0
-*lluna_porta;1;0;0;0;0;0;0;0
-*gloriasebara;0;1;0;0;0;0;0;0
-*kina_author;0;0;0;0;0;1;0;0
-*laralopezpilar;1;0;0;0;0;0;0;0
-*feertim;1;0;0;0;0;0;0;0
-*g_a_b_77;1;0;0;0;0;0;0;0
-*theuniquemodelperp;0;0;0;0;1;0;0;0
-*ana_aldas_11;1;0;0;0;0;0;0;0
-*kymi971;0;0;0;0;1;0;0;0
-*c_m_teixeira35;1;0;0;0;0;0;0;0
-*pameporras3;0;0;0;0;1;0;0;0
-*letourneau412;1;0;0;0;0;0;0;0
-*fernanda_s_vilela;1;0;0;0;0;0;0;0
-*hibisbloom;1;0;0;0;0;0;0;0
-*ledamariabr;1;0;0;0;0;0;0;0
-*niinee_morais;0;1;0;0;0;0;0;0
-*viviane07ribeiro;0;1;0;0;0;0;0;0
-*yaraby_gon;0;0;0;0;1;0;0;0
-*adriana_basile;1;0;0;0;0;0;0;0
-*danirothmann;1;0;0;0;0;0;0;0
-*betawee;1;0;0;0;0;0;0;0
-*blackmantasr;1;0;0;0;0;0;0;0
-*porattis;0;1;0;0;0;0;0;0
-*francescaprav;0;1;0;0;0;0;0;0
-*chez_onur;0;0;0;0;1;0;0;0
-*lauraalvarezkendalltarot;1;0;0;0;0;0;0;0
*commentLikes_390;0;1;0;1;1;0;0;0
-*blandinegirardon;0;0;0;0;1;0;0;0
-*laurette_alouette;0;1;0;0;0;0;0;0
-*ymariesr75;0;1;0;0;0;0;0;0
-*sandrinemeynard;0;1;0;0;0;0;0;0
-*nathy4267;1;0;0;0;0;0;0;0
-*nuage__bleu;1;0;0;0;0;0;0;0
-*angles_lia;1;0;0;0;0;0;0;0
-*naniuche;0;0;1;0;0;0;0;0
-*oksana_srtk;0;1;0;0;0;0;0;0
-*florencesimplement;0;1;0;0;0;0;0;0
-*nemrodblack;0;1;0;0;0;0;0;0
-*sevil_d_;1;0;0;0;0;0;0;0
-*denise_s78;0;1;0;0;0;0;0;0
-*sonia_fresard;0;0;0;0;1;0;0;0
-*mar_lenka72;1;0;0;0;0;0;0;0
-*sabourhouda;0;0;0;0;1;0;0;0
-*super_power_luz;1;0;0;0;0;0;0;0
-*mamanbrodeuse;0;1;0;0;0;0;0;0
-*tiziana_guido_;1;0;0;0;0;0;0;0
-*chrisjucla;1;0;0;0;0;0;0;0
-*jelimupa;1;0;0;0;0;0;0;0
-*zirinzirin_atelie;1;0;0;0;0;0;0;0
-*starmonroy;1;0;0;0;0;0;0;0
-*silvina_palomino;1;0;0;0;0;0;0;0
-*mommayoung6;0;1;0;0;0;0;0;0
-*mojgan_ceramic;1;0;0;0;0;0;0;0
-*famke_jansen263467;0;0;0;0;1;0;0;0
-*virginie_aup17;0;1;0;0;0;0;0;0
-*laviniabesuchet;0;0;0;0;0;0;0;1
-*isabelcutrera;0;1;0;0;0;0;0;0
-*bankable_is;1;0;0;0;0;0;0;0
-*ma_invictus;0;0;0;0;0;0;1;0
-*naitreprincesse_podcast;1;0;0;0;1;0;0;0
-*aline_665589;0;0;0;0;1;0;0;0
-*fromee72;0;0;0;0;2;0;0;0
-*isabellewidehem;1;0;0;0;0;0;0;0
-*isakarawa;2;0;0;0;0;0;0;0
-*clochette53;0;0;0;0;1;0;0;0
-*sarah_villeneuve_07;1;0;0;0;0;0;0;0
-*maryreizvoll;1;0;0;0;0;0;0;0
-*kirstenleidal;0;0;0;0;1;0;0;0
-*oreli_1111;0;1;0;0;0;0;0;0
-*nildaabreu_;1;0;0;0;0;0;0;0
-*sylviesosoh;1;0;0;0;0;0;0;0
-*sofi_recommends;1;0;0;0;0;0;0;0
-*aouali_b;1;0;0;0;0;0;0;0
-*vanessa_elle_est_dailleurs;0;0;0;0;1;0;0;0
-*rossellola;0;0;0;0;1;0;0;0
-*fionastonetutoring;1;0;0;0;0;0;0;0
-*running_vibes;1;0;0;0;0;0;0;0
-*annelaure7121;0;1;0;0;0;0;0;0
-*bibiche_slm;0;0;0;0;1;0;0;0
-*scullysereen;0;0;0;0;1;0;0;0
-*__aloha_nui_loa__;1;0;0;0;0;0;0;0
-*fahrenheit_freddie;1;0;0;0;0;0;0;0
-*lvbalek;1;0;0;0;0;0;0;0
-*danielamendes_fs;1;0;0;0;0;0;0;0
-*anneirvinsells;0;0;0;0;1;0;0;0
-*paulagtdesign;1;0;0;0;0;0;0;0
-*meurididan;1;0;0;0;0;0;0;0
-*sab_steph;1;0;0;0;0;0;0;0
-*poppybeauty75;1;0;0;0;0;1;0;0
-*positanosm;1;0;0;0;0;0;0;0
-*marjobroylet;0;0;0;0;1;0;0;0
-*crevetteus;0;0;0;0;1;0;0;0
-*natska971p;1;0;0;0;0;0;0;0
-*mimitemi____54;1;0;0;0;0;0;0;0
-*_fleur_de_b_;1;0;0;0;0;0;0;0
-*ob_la_di_ob_la_da_thesunshine;1;0;0;0;0;0;0;0
-*vickychristab;1;0;0;0;0;0;0;0
-*veroniqueg16;1;0;0;0;0;0;0;0
-*caarlagcc;1;0;0;0;0;0;0;0
-*shiraznader21;1;0;0;0;0;0;0;0
-*stephanielt;0;0;0;0;2;0;0;0
-*brigitte_manou;1;0;0;0;0;0;0;0
-*tanghausen;1;0;0;0;0;0;0;0
-*ladyf_francesca;1;0;0;0;0;0;0;0
-*julielelievre99;1;0;0;0;0;0;0;0
-*flydragoony;1;0;0;0;0;0;0;0
-*linlietter;1;1;0;0;0;0;0;0
-*itspriscillaesmeralda;0;0;0;0;1;0;0;0
-*laetitzia8;0;0;0;0;0;0;0;1
-*chantalhardy89;0;0;0;0;1;0;0;0
-*aquarelledeprovence;1;0;0;0;0;0;0;0
-*saudubraycolette;0;1;0;0;0;0;0;0
-*cafouyette;0;0;0;0;1;0;0;0
-*betiana_gallo;1;0;0;0;0;0;0;0
-*lmh682005;1;0;0;0;0;0;0;1
-*sengulduman88;1;0;0;0;0;0;0;0
-*profevalerocha;1;0;0;0;0;0;0;0
-*isabelle_radano;1;0;0;0;0;0;0;0
-*narayoulu;0;0;0;0;1;0;0;0
-*natalie_lorimar;1;0;0;0;0;0;0;0
*commentDate_9-12-2024;16;8;0;0;7;3;0;0
-*h_a_n_o_u_n_e;1;0;0;0;0;0;0;0
-*tiblutom;1;0;0;0;0;0;0;0
-*deedeeladee;0;0;0;0;0;1;0;0
-*stephanie_grmd;1;0;0;0;0;0;0;0
-*maik_schrank;1;0;0;0;0;0;0;0
-*marielle_myt;1;0;0;0;0;0;0;0
-*muni_mar;1;0;0;0;0;0;0;0
-*carolinahado;1;0;0;0;0;0;0;0
-*_mitzart;0;1;0;0;0;0;0;0
-*sophia_krouski;1;0;0;0;0;0;0;0
-*annewladek;1;0;0;0;0;0;0;0
-*francoisebonnafoux;0;0;0;0;1;0;0;0
-*fatdeoual;2;3;0;0;0;1;0;0
-*febaptista00;1;0;0;0;0;0;0;0
-*delphine33_;0;1;0;0;0;0;0;0
-*nina_abch;0;0;0;0;1;0;0;0
-*ccile_anl;1;0;0;0;0;0;0;0
-*dorissund64;0;0;0;0;1;0;0;0
-*solene_saintmarc_art;0;1;0;0;0;0;0;0
-*odetemfranca;1;0;0;0;0;0;0;0
-*marie_tortue_69;1;0;0;0;0;0;0;0
-*larissefromparis;1;0;0;0;0;0;0;0
-*hasnaaitrai;0;1;0;0;0;0;0;0
*commentDate_8-12-2024;31;14;0;0;11;3;2;5
-*claudine_risse;0;0;0;0;1;0;0;0
-*fati73200;1;0;0;0;0;0;0;0
-*lamour_en_soi;0;1;0;0;0;0;0;0
-*ilsa0515;0;0;0;0;1;0;0;0
-*sand_ree_ne;0;1;0;0;0;0;0;0
-*christinasaziba;1;0;0;0;0;0;0;0
-*nad_around_the_world;1;0;0;0;0;0;0;0
-*katerina_budinova_mentor;1;0;0;0;0;0;0;0
-*marodepaula;1;0;0;0;0;0;0;0
-*nabi_art_work;1;0;0;0;0;0;0;0
-*trinii_trinii001;3;0;0;0;0;0;0;0
*commentDate_21-6-2025;6;12;2;0;7;4;2;5
-*patibull;1;0;0;0;0;0;0;0
-*medina__yuksel;1;0;0;0;0;0;0;0
-*ale_mora11;1;0;0;0;0;0;0;0
-*mariana_marcela8;1;0;0;0;0;0;0;0
-*stephanie_guiraud_733;1;0;0;0;0;0;0;0
-*manuela_flures;0;1;0;0;0;0;0;0
-*cathykis;1;0;0;0;0;0;0;0
-*marias2020s;1;0;0;0;0;0;0;0
-*aniline91;0;1;0;0;0;0;0;0
-*in_forests;1;0;0;0;0;0;0;0
-*kaczanowskakamila;0;0;0;0;1;0;0;0
-*chossette;0;0;0;0;1;0;0;0
-*euritmiamoscoso;1;0;0;0;0;0;0;0
-*7mavicsa9;0;0;0;0;1;0;0;0
-*martine_ptv;1;0;0;0;0;0;0;0
-*mlle_yelda;1;0;0;0;0;0;0;0
-*trimale67;0;0;0;0;1;0;0;1
-*yehou_dit;0;0;0;0;0;1;0;0
-*rawyamaghezzi;0;1;0;0;0;0;0;0
-*delphinemege;0;0;0;0;0;0;0;1
-*sab9217;0;0;0;0;1;0;0;0
-*fiorenza11_flow;0;1;0;0;0;0;0;0
-*patriciagausiach;1;0;0;0;0;0;0;0
-*ebruozbrk;2;0;0;0;0;0;0;0
-*geisa85_vendramettobjj;1;0;0;0;0;0;0;0
-*alickatkacovka;1;0;0;0;0;0;0;0
-*zuzana_puskar;1;0;0;0;0;0;0;0
-*frederiquelecornec;0;0;0;0;1;0;0;0
-*iliiiiiiiienne;0;0;0;0;1;0;0;0
-*kakaochamie;0;0;0;0;1;0;0;0
-*merishokkkk;1;0;0;0;0;0;0;0
-*isabellevena;2;0;0;0;0;0;0;0
-*_amaroj_;1;0;0;0;0;0;0;0
-*batanyc;1;0;0;0;0;0;0;0
-*milantocinovski;0;1;0;0;0;0;0;0
-*fatanucci;0;1;0;0;0;0;0;0
-*nuhernandex;1;0;0;0;0;0;0;0
-*elishevanell;1;0;0;0;0;0;0;0
-*stefanie_brun13;0;0;0;0;1;0;0;0
-*audreys_____;1;0;0;0;0;0;0;0
-*free_spirit_mama;1;0;0;0;0;0;0;0
-*lev_camlica;1;0;0;0;0;0;0;0
*commentDate_7-12-2024;29;16;0;0;16;2;0;1
-*somi_traveler;0;0;0;0;2;0;0;0
-*chadiamarseni;1;0;0;0;0;0;0;0
-*marieascen;1;0;0;0;0;0;0;0
-*n_el_h;1;0;0;0;0;0;0;0
-*raicesyalas_26;1;0;0;0;0;0;0;0
-*ludogaga_perry;0;1;0;0;0;0;0;0
-*patriciafrota_consultoria;1;0;0;0;0;0;0;0
-*ka_ro_lii_ne_d;0;0;0;0;1;0;0;0
-*fantsa_76;1;0;0;0;0;0;0;0
-*ceciliehamm;1;0;0;0;0;0;0;0
-*wendydegeest;0;1;0;0;0;0;0;0
-*lilalou44;1;0;0;0;0;0;0;0
-*cristinapfiedler;1;0;0;0;0;0;0;0
-*odjednom_ja;1;0;0;0;0;0;0;0
-*oosalouaoo;1;0;0;0;0;0;0;0
-*marciammagrini;1;0;0;0;0;0;0;0
-*views_4545;0;0;0;0;0;0;0;0
-*jitkatalianova6;1;0;0;0;0;0;0;0
-*angel_dtn;0;0;0;0;1;0;0;0
-*lali_li________;0;0;0;0;1;0;0;0
-*joeveange;1;0;0;0;0;0;0;0
-*juliakirchner77;0;0;0;0;1;0;0;0
-*danara_29;1;0;0;0;0;0;0;0
-*revloisirs0566193967;1;0;0;0;0;0;0;0
-*troisfrenchiesacalgary;1;0;0;0;0;0;0;0
-*swisschulo;0;0;0;0;1;0;0;0
-*anna_sergeeva_cake;1;0;0;0;0;0;0;0
-*un_vent_de_couleur;1;4;0;1;15;4;0;0
-*templedelarose;1;0;0;0;0;0;0;0
-*guardarosa;0;0;0;0;1;0;0;0
-*narjes_benali_12;0;0;0;0;1;0;0;0
-*carolineallingtonphotography;1;0;0;0;0;0;0;0
-*aic6553;1;0;0;0;0;0;0;0
-*soasiana;0;0;0;0;1;0;0;0
-*latinaeltaller;0;0;0;0;0;0;0;0
-*greens_moa;0;1;0;0;0;0;0;0
-*veroniqueguerin_be;0;0;0;0;2;0;0;0
-*zvezda307;0;1;0;0;1;0;0;0
-*niru9849;1;0;0;0;0;0;0;0
-*a_assalmi;0;0;0;0;1;0;0;0
-*kathymoli3;1;0;0;0;0;0;0;0
-*christinaneph;0;0;0;0;0;0;0;1
-*sepho_nanou;0;0;0;0;1;0;0;0
-*sima_kohen;0;0;0;0;1;0;0;0
-*miam_sunbelt;1;0;0;0;0;0;0;0
-*cldauiafuquimr;1;0;0;0;0;0;0;0
-*pattypatty_es;0;0;0;0;0;0;0;0
-*patricia_reflexologie;1;0;0;0;0;0;0;0
-*aliceflowers_event;1;1;0;0;3;4;0;1
-*creation_et_plenitude;1;0;0;0;0;0;0;0
-*wirebouchard;0;0;0;0;1;0;0;0
-*ma_nou7674;1;0;0;0;0;0;0;0
-*christinegzrcia;1;0;0;0;1;0;0;0
-*gabyhdz1982;1;0;0;0;0;0;0;0
-*iguibout;1;0;0;0;0;0;0;0
-*julie_lambert05;0;1;0;0;0;0;0;0
-*lepanveronique;0;0;0;0;1;0;0;0
-*nelalivmis;1;0;0;0;0;0;0;0
-*nadinewearne;1;0;0;0;0;0;0;0
-*yogasaz;1;0;0;0;0;0;0;0
-*clecri74;1;0;0;0;0;0;0;0
-*nadeaucaroline;0;1;0;0;0;0;0;0
-*valeriechaussonnet;0;0;0;0;1;0;0;0
-*sandra_fontinha;0;0;0;0;1;0;0;0
-*rebekka1711;1;0;0;0;0;0;0;0
-*mon_oscar_;0;0;0;0;1;0;0;0
-*mariapaganoyoga;1;0;0;0;0;0;0;0
-*__lvsdg__;1;0;0;0;0;0;0;0
-*elfldora;0;0;0;0;0;0;0;1
-*nina_realismo;0;0;0;0;1;0;0;0
-*mattenathalie;0;1;0;0;0;0;0;0
-*andre_luis_canta;1;0;0;0;0;0;0;0
-*roxybulle;0;0;0;0;0;1;0;0
-*nadia_daoudi1;1;0;0;0;0;0;0;0
-*emilianamini;1;0;0;0;0;0;0;0
-*sooziezarb;0;0;0;0;1;0;0;0
-*lou_redac_web;1;0;0;0;0;0;0;0
-*murielle_nkoa;1;0;0;0;0;0;0;0
-*lily__saber;1;0;0;0;0;0;0;0
-*mafalda_nc;1;0;0;0;0;0;0;0
-*ah_story9;0;1;0;0;0;0;0;0
-*leila_animaka;2;0;0;0;0;0;0;0
-*damya_kaheena;1;0;0;0;0;0;0;0
-*thebicho8623;0;0;0;0;1;0;0;0
-*les_delicieux_soupcons;1;0;0;0;0;0;0;0
-*rosinacrispo;1;0;0;0;0;0;0;0
-*fushia414;1;0;0;0;0;0;0;0
-*gwen_gwenaelle;1;0;0;0;0;0;0;1
-*pascaleroze;1;0;0;0;0;0;0;0
-*cleofee02;0;0;0;0;1;0;0;0
-*joebxl_;0;1;0;0;0;0;0;0
-*back2school_2024;0;0;0;0;0;0;0;0
-*_labrige;3;4;0;0;2;0;0;3
-*aurore_333333;0;0;0;0;1;0;0;0
-*tempcerise16;1;0;0;0;0;0;0;0
-*tanyaakiim;0;0;0;0;0;0;0;0
-*atomedesucre;1;0;0;0;0;0;0;0
-*sonia_croix_du_sud_;1;0;0;0;0;0;0;0
-*maminouche16;0;0;0;0;1;0;0;0
-*virginieegger;1;0;0;0;0;0;0;0
-*mapaaylo;1;0;0;0;0;0;0;0
-*kachupsn;1;0;0;0;0;0;0;0
-*anastasiadom;1;0;0;0;0;0;0;0
-*maude_chgrn;1;0;0;0;0;0;0;0
-*tierra_verde_12;1;0;0;0;0;0;0;0
-*chantalloyez;0;0;0;0;1;0;0;0
-*die_keltin;1;0;0;0;0;0;0;0
-*fahizahoulay;1;0;0;0;0;0;0;0
-*fredguyader;0;0;0;0;1;0;0;0
-*beatrizp3;0;0;0;0;1;0;0;0
-*benedictereusens;0;0;0;0;1;0;0;0
-*missmeryhem_;1;0;0;0;0;0;0;0
-*paulamarra_;1;0;0;0;0;0;0;0
-*cloudy_skies_2407;1;0;0;0;0;0;0;0
-*mina_amina0692;0;1;0;0;0;0;0;0
-*boonoemie;1;0;0;0;0;0;0;0
-*dorischaudoit;1;0;0;0;0;0;0;0
-*synnoves_;1;0;0;0;0;0;0;0
-*emma_elle_papillon;1;0;0;0;0;0;0;0
-*magrimirna;0;0;0;0;0;0;0;0
-*katia_chardon;1;0;0;0;0;0;0;0
-*esther_adv;0;0;0;0;0;0;0;0
-*mum_zelle__et_crealize;1;0;0;0;0;0;0;0
-*cortdeco;0;1;0;0;0;0;0;0
-*lapiz_tierra_cuchillo_tela;0;1;0;0;0;0;0;0
-*ayeka_2017;0;1;0;0;0;0;0;0
-*p_i_aaaaa;1;0;0;0;0;0;0;0
-*brynhild_k;0;0;0;0;1;0;0;0
-*lamajoferrel;1;0;0;0;0;0;0;0
-*claire_canaille;0;0;0;0;1;0;0;0
-*fettayacoub;0;0;0;0;1;0;0;0
-*sandra_shiatsu;1;0;0;0;0;0;0;0
-*enlighteningup;0;0;0;0;1;0;0;0
-*luamor7373;1;0;0;0;0;0;0;0
-*baudinmyriam;1;0;0;0;0;0;0;0
-*clarinette_1334;1;0;0;0;0;0;0;0
-*marlena6708;1;0;0;0;0;0;0;0
-*nanoucey;1;0;0;0;0;0;0;0
-*mariesimpleetzen;1;0;0;0;0;0;0;0
-*e_cat_erini;0;0;0;0;0;0;0;1
-*soumaya_ladjiboutienne;0;0;0;0;1;0;0;0
-*sonjasbilderkartei;1;0;0;0;0;0;0;0
-*mela_thoughts;0;0;1;0;0;0;0;0
-*flavianeris;2;0;0;0;0;0;0;0
-*rubyflore35;0;0;0;0;1;0;0;0
-*alezruiz2004;0;0;0;0;2;0;0;0
-*mysweetfoxy;1;0;0;0;0;0;0;0
-*cibou19;0;1;0;0;0;0;0;0
-*irunagain;1;0;0;0;0;0;0;0
-*carocha_maria;1;0;0;0;0;0;0;0
-*eommanilya;0;0;0;0;1;0;0;0
-*isaacgongar;1;0;0;0;0;0;0;0
-*hayet6809;1;0;0;0;0;0;0;0
-*leelloo27;1;0;0;0;0;0;0;0
-*lili_celeste;0;0;0;0;1;0;0;0
-*77psyhckoz85;0;1;0;0;0;0;0;0
-*dolcemirtha;0;0;0;0;0;0;0;0
-*nadiakinesio;1;0;0;0;0;0;0;0
-*monialisa_bxl;1;0;0;0;0;0;0;0
-*fannymouchon;1;0;0;0;0;0;0;0
-*baggysize;1;0;0;0;0;0;0;0
-*natif_matt;0;0;0;0;1;0;0;0
-*fatima_fati_3;1;0;0;0;0;0;0;0
-*mery_davan;1;0;0;0;0;0;0;0
-*pipavance;1;0;0;0;0;0;0;0
-*instamarianou;0;0;0;0;1;0;0;0
-*be_rgr;1;0;0;0;0;0;0;0
-*reyserret7;0;0;0;0;1;0;0;0
-*ivetakubajdova;1;0;0;0;0;0;0;0
-*elainecristinascsantana;0;0;0;0;1;0;0;0
-*fernandapignaton;1;0;0;0;0;0;0;0
-*miriamsantana9883;1;0;0;0;0;0;0;0
*commentDate_30-11-2024;41;18;1;0;20;8;2;9
-*gonthierweiss;1;0;0;0;0;2;0;1
-*intesa9;1;0;0;0;0;0;0;0
-*cexiliarockinfunka;1;0;0;0;0;0;0;0
-*sinarapastore;0;0;0;0;1;0;0;0
-*chocolatlaitblanc;1;0;0;0;0;0;0;0
-*young_marcel2;1;0;0;0;0;0;0;0
-*marie_c_francois;0;0;0;0;1;0;0;0
-*saidasaida6588;1;0;0;0;0;0;0;0
-*stephaniemoroge;1;0;0;0;0;0;0;0
-*sylvie_chris_theo_angel;0;0;0;0;1;0;0;0
-*fannybom45;0;1;0;0;0;0;0;0
-*sonia_alza;0;0;0;0;1;0;0;0
-*zenitramlavid;1;0;0;0;0;0;0;0
-*taty_naneige;0;0;0;0;1;0;0;0
-*catherine_zen;0;0;0;0;1;0;0;0
-*2816_iman;1;0;0;0;0;0;0;0
-*renata_crasto;1;0;0;0;0;0;0;0
-*soukalehmissi;0;1;0;0;0;0;0;0
-*joanafurio;0;0;0;0;0;0;0;1
-*sylvainerobillard;0;0;0;0;0;0;0;0
-*ulireiem;0;0;0;0;1;0;0;0
-*tia9070;1;0;0;0;0;0;0;0
-*crocheteando_a_lo_loco;1;0;0;0;0;0;0;0
-*idefix015;0;1;0;0;0;0;0;0
-*laura_pelliza;1;0;0;0;0;0;0;0
-*mariaeugeniapel;0;1;0;0;0;0;0;0
-*raquel__dps;1;0;0;0;0;0;0;0
-*lolo973993;1;0;0;0;0;0;0;0
-*zoopssi;0;0;0;0;1;0;0;0
-*sandrine_martinez_ece;0;1;0;0;1;0;0;0
-*jamsam2024;0;0;0;0;1;0;0;0
-*kissy_1966;1;0;0;0;0;0;0;0
-*nancydebert;0;0;0;0;1;0;0;0
*commentLikes_315;0;0;0;0;1;0;0;0
-*nani200024;0;1;0;0;1;1;0;0
-*bayval8914;0;0;0;0;1;0;0;0
-*choulie;0;0;0;0;0;0;0;1
-*sylviejaquier;0;1;0;0;1;0;0;0
-*nabinoour;0;0;0;0;1;0;0;0
-*famille_rosa;0;0;0;0;1;0;0;0
-*kellyjourau;1;0;0;0;0;0;0;0
-*jess_etienne;0;0;0;0;1;1;0;0
-*marieroqueta;0;1;0;0;0;0;0;0
-*rosy_sorgente;1;0;0;0;0;0;0;0
-*speckattack_fitness_coaching;1;0;0;0;0;0;0;0
-*birdyshomeandlifestyle;1;1;0;0;0;0;0;0
-*ebm367;0;2;0;1;6;2;0;0
-*elo_dii3;0;0;0;0;0;1;0;1
-*z_oumassya;1;2;0;0;1;1;0;0
-*pili_manjon;0;0;0;0;1;0;0;0
-*aurelargiles;1;0;0;0;0;0;0;0
-*mariama974;0;0;0;0;1;0;0;0
-*valerie_grwski;1;0;0;0;0;0;0;0
-*maudranska;0;0;0;0;1;0;0;0
-*lorindblina;1;0;0;0;0;0;0;0
-*jenakamegan;1;0;0;0;0;0;0;0
-*nounourskevin;0;1;0;0;0;0;0;0
-*sonia_d05;1;0;0;0;0;0;0;0
-*mp_esthetique_30;1;0;0;0;0;0;0;0
-*anirb_7;0;1;0;0;0;0;0;0
-*cec_twins;0;1;0;0;0;0;0;0
-*traditiondafrique;0;0;0;0;1;0;0;0
-*espace_ganesh_;1;0;0;0;0;0;0;0
-*bikey_cams_;0;0;0;0;0;0;0;0
-*cynthia_equi_trotte;0;0;0;0;1;0;0;0
-*rosyka94;0;2;0;0;0;1;0;0
-*8320_lvegan;1;0;0;0;0;0;0;0
-*mlj_clement;0;1;0;0;0;0;0;0
-*grenies;0;1;0;0;0;0;0;0
-*helene_h75;0;0;0;0;1;0;0;0
-*diana_e_c;1;0;0;0;0;0;0;0
-*assia_allouache;1;0;0;0;0;0;0;0
-*gabriellemyrtil;1;0;0;0;0;0;0;0
-*geminix___;0;1;0;0;1;0;0;2
-*mariannickbouchaud;0;1;0;0;0;0;0;0
-*nadjma28;1;0;0;0;0;0;0;0
-*mlle_pappnase;1;0;0;0;0;0;0;0
-*petit_ange_imparfait;0;0;0;0;1;0;0;0
-*barbarabelkheiri4;0;1;0;0;0;0;0;0
-*ghis_cha_mcf;1;0;0;0;0;0;0;0
-*veronique_scifo;1;0;0;0;0;0;0;0
-*complainte_de_la_blanche_biche;1;0;0;0;0;0;0;0
-*chiara_teepee;0;0;0;0;1;0;0;0
-*iaokana83;0;0;0;0;1;0;0;0
-*odrexzia;0;0;0;0;1;0;0;0
-*ybjp;0;1;0;0;0;0;0;0
-*dawnmcgrathart;1;0;0;0;0;0;0;0
-*najwa_jijou;1;0;0;0;0;0;0;0
-*celiafee64;0;1;0;0;0;0;0;0
-*manuellatheo11;1;0;0;0;0;0;0;0
-*bijou_benet;1;0;0;0;0;0;0;0
-*lasauterellle;0;1;0;0;0;0;0;0
-*valerie_egea;0;0;0;0;2;0;0;0
-*magaliloute;1;0;0;0;0;0;0;0
-*coco_la_killeuse;1;0;0;0;0;0;0;0
-*charlotechachacha;1;0;0;0;0;0;0;0
-*viau_catherine;1;0;0;0;0;0;0;0
-*heleneetlespetitspoints;2;1;0;0;0;0;0;0
-*bidaultcatherine;1;0;0;0;0;0;0;0
-*ndew_gueye;1;0;0;0;0;0;0;0
-*shikaiza8;0;1;0;0;0;0;0;0
-*paulinenegroni;1;0;0;0;0;0;0;0
-*maman2manyl;1;0;0;0;0;0;0;0
-*mariannegizardin;0;0;0;0;1;0;0;0
-*yzawah;0;0;0;0;1;0;0;0
-*samira__lam;1;0;0;0;0;0;0;0
-*coachingwiththeflo;1;0;0;0;0;0;0;0
-*salkinihad;0;0;0;0;1;0;0;0
-*aureliedespois;0;0;0;0;1;0;0;0
-*nadinerochel;1;0;0;0;0;0;0;0
-*joeyrexkams;0;0;0;0;1;0;0;0
-*soukainahilmi7;0;1;0;0;0;0;0;0
-*chloepm;0;0;0;0;1;0;0;0
-*room209jewelry;0;1;0;0;0;0;0;0
-*sabine_dournel;1;0;0;0;0;0;0;0
-*jojo_fau;0;1;0;0;0;0;0;0
-*kawkawokardachiante;0;0;0;0;1;0;0;0
-*reinedushooping13_13;0;0;0;0;1;0;0;0
-*santiagosolange76;1;0;0;0;0;0;0;0
-*petassouille_de_triguidi;1;0;0;0;0;0;0;0
-*jeportelimage;1;0;0;0;0;0;0;0
-*moh_statham;0;0;0;0;1;0;0;0
-*arwabelli;0;0;0;0;1;0;0;0
-*mishaa_0812;1;0;0;0;0;0;0;0
-*jessica_hera;0;0;0;0;0;0;0;0
-*marcelle_laurent59;1;0;0;0;0;0;0;0
-*hajar_collection34;0;0;0;0;1;0;0;0
-*lbphotograhie;0;0;0;0;1;0;0;0
-*sanaanas2344;0;0;0;0;1;0;0;0
-*reblfleur8;1;0;0;0;0;0;0;0
-*betty_adr;0;0;0;0;1;0;0;0
-*krissaconnection;0;1;0;0;0;0;0;0
-*nathalie_laurence_dejean;1;0;0;0;0;0;0;0
-*caroline_tonprofdanglais;0;0;0;0;1;0;0;0
-*untamedlionness;0;0;1;0;0;0;0;0
-*eva42300;0;0;0;0;0;0;0;1
-*hanca_czech;1;0;0;0;0;0;0;0
-*carole_durocher_391;1;0;0;0;0;0;0;0
-*__al_kam_ilah__;0;1;0;0;0;0;0;0
-*yoyozer322;0;0;0;0;1;0;0;0
-*lili_rueda6;1;0;0;0;0;0;0;0
-*mimosa7177;0;0;1;0;0;0;0;0
-*mrn230730;0;0;0;0;1;0;0;0
-*life_love_sunset_moon;1;0;0;0;0;0;0;0
-*melanieyoga;1;0;0;0;0;0;0;0
-*erzi333;0;0;0;0;1;0;0;0
-*ph_ilippe2263;1;0;0;0;0;0;0;0
-*almaghribialhora;1;0;0;0;0;0;0;0
-*dalinadia;1;0;0;0;0;0;0;0
-*isabelleplasseraud;0;1;0;0;0;0;0;0
-*odonelle_jfmb;0;0;0;0;1;0;0;0
*a_0745;2;2;0;0;5;2;0;1
*postDate_17-11-2024;2;2;0;0;5;2;0;1
-*schmiergeli;0;0;0;0;0;0;0;1
-*cerberex11;2;0;0;0;0;1;0;1
-*louise_dali23;1;6;0;0;0;0;1;2
-*saud_capitan;1;0;0;0;1;0;0;0
-*faty_pancake;1;0;0;0;0;1;0;0
-*uranie210;0;0;0;0;1;0;0;0
-*immnathou;0;0;0;0;1;0;0;0
-*lisezurbuchen;1;0;0;0;0;0;0;0
*a_0746;1;4;0;0;2;5;1;4
