flic;0;0;2;1;1;1;1;17
fil;1;0;1;0;3;10;2;4
facilement;0;1;1;0;1;6;8;6
explication;2;0;0;0;8;6;3;4
essuyer;1;17;0;0;0;2;2;0
emploi;0;1;1;2;2;9;2;6
emmerder;0;0;1;1;1;0;14;5
emji_visage_neutre;0;0;1;1;0;13;1;3
emji_visage_blasé;2;0;1;1;1;7;2;4
emji_homme_qui_hausse_les_épaules_peau_légèrement_mate;0;0;0;0;4;5;1;3
emji_cotillons;11;0;0;0;1;0;0;1
emji_coeur_avec_ruban;20;0;0;0;0;1;0;0
départ;4;0;1;0;1;2;3;11
dynamique;0;0;0;0;3;2;3;2
conseil;3;0;2;3;0;4;6;4
claudette;23;0;0;0;0;0;0;0
chute;3;0;0;0;8;2;6;4
caca;0;16;2;0;0;1;3;1
bourgeois;0;0;0;0;11;5;3;4
blond;2;0;0;0;0;0;0;21
bio;1;0;4;0;0;0;13;5
billet;7;0;0;0;0;2;7;5
autorité;1;0;2;0;0;14;5;1
automne;18;0;1;0;0;0;2;2
arranger;0;0;2;0;1;13;3;3
août;4;0;1;0;0;0;1;17
ado;2;1;0;0;1;0;12;5
accident;0;0;5;0;3;2;12;0
absolu;4;1;2;2;10;1;2;1
éclater;5;0;0;0;1;2;2;12
tupperware;0;1;6;0;0;1;8;6
tunisie;3;4;0;0;2;0;0;12
sérieusement;0;0;2;1;1;11;4;3
séparer;2;5;2;0;1;4;6;1
sympathique;11;1;1;0;0;4;1;4
supermarché;1;0;12;1;0;1;4;2
stériliser;3;0;15;0;1;1;0;1
soupe;1;17;1;0;0;0;1;1
skier;5;1;0;0;1;1;8;6
similaire;2;0;0;0;4;3;5;8
seigneur;13;0;0;0;7;0;2;0
réfléchi;3;0;3;0;1;9;0;5
roue;3;0;0;0;0;0;11;8
remercier;3;0;2;0;6;4;6;1
publication;2;0;0;0;2;6;6;5
président;8;0;0;0;1;1;3;9
provoquer;1;0;1;0;5;5;9;1
pro;3;0;1;2;0;2;7;7
placer;1;0;3;0;0;11;2;5
oeuvre;2;0;1;0;10;0;5;1
négatif;2;0;1;0;4;13;1;1
normalement;0;3;3;1;3;5;4;3
new;3;0;0;3;2;2;1;11
monnaie;0;0;1;11;0;0;3;6
maltraiter;0;0;6;0;2;11;3;0
macron;0;0;1;0;0;1;1;2
légal;0;0;3;3;1;14;1;0
lycée;2;0;0;0;0;4;7;3
lit;0;1;1;0;2;1;1;16
jambe;2;2;0;0;2;2;4;9
immeuble;2;4;3;0;4;0;7;1
hypocrite;0;0;0;0;6;6;5;5
honnête;6;0;3;1;2;3;6;1
habitant;0;1;0;0;3;0;7;10
financier;0;0;1;1;2;1;14;0
exposer;0;0;2;0;9;3;4;3
ete;2;1;0;1;0;2;7;7
emji_v_de_la_victoire;9;0;0;1;7;0;1;4
emji_tête_qui_explose;1;1;0;2;0;7;4;6
emji_coeur_grandissant;15;0;1;0;0;0;0;0
emji_cent_points;17;0;0;0;0;1;0;1
efficace;0;2;10;1;1;3;2;3
domestique;0;0;15;0;0;3;3;0
domaine;1;0;1;2;3;13;1;1
direction;0;0;1;0;4;2;3;12
diminuer;0;0;3;3;1;4;11;0
dater;0;0;0;0;2;14;4;2
croyance;1;1;2;0;16;0;0;1
courageux;13;0;0;0;1;2;6;0
compétition;2;0;0;4;0;9;1;3
colis;0;0;7;0;0;0;12;1
coincer;1;0;1;0;0;2;6;11
code;2;0;0;1;2;4;10;3
champ;1;0;3;0;2;2;13;1
centaine;0;0;1;0;15;0;4;2
censé;0;1;3;2;1;3;8;3
brésil;11;3;0;2;0;0;2;4
boomers;0;0;0;0;7;11;2;2
boomer;0;0;0;0;0;13;0;5
bonhomme;4;0;1;0;2;5;4;6
bdg;0;0;0;0;0;4;0;0
babibouchettes;18;0;0;0;0;0;2;1
artificiel;1;0;0;2;9;4;4;2
alpage;6;0;0;1;0;1;11;3
allemagne;0;5;3;1;3;0;7;2
adresse;1;0;0;0;0;1;1;17
admirer;4;0;1;0;2;10;1;3
admettre;0;0;0;0;8;9;2;2
accès;2;0;0;0;3;6;9;1
élevage;0;0;18;0;2;0;1;0
égal;0;0;2;0;1;10;3;4
valaisans;0;0;2;0;1;1;0;16
trésor;17;0;1;0;0;1;0;2
théorie;0;1;2;0;8;3;1;6
tester;1;1;3;13;0;0;1;2
tektonik;1;0;0;0;0;2;1;16
socialiste;0;0;0;0;11;1;3;2
roman;4;0;0;0;2;7;0;7
rajouter;1;4;0;4;0;3;5;4
raisin;0;1;0;0;1;0;0;3
racine;0;0;1;0;10;1;3;5
qq;0;0;0;1;0;4;6;9
pot;1;0;14;0;0;1;0;5
populaire;8;0;0;0;1;3;6;2
pauvreté;2;0;0;1;4;2;12;0
patte;3;1;5;0;0;1;6;4
patois;1;1;0;0;0;2;0;15
papy;4;0;1;0;0;1;2;13
opposé;2;0;0;0;4;12;2;0
objectif;2;0;1;0;4;5;8;0
nuage;0;0;0;13;1;2;0;5
mélanger;0;2;2;0;0;2;3;11
moyenne;0;0;1;0;4;1;11;2
modifier;0;0;2;1;1;7;6;3
mercredi;1;0;1;0;0;0;1;17
malin;0;0;3;0;0;4;12;2
mai;2;0;0;0;0;3;7;7
magie;7;0;0;0;11;0;1;1
lynx;1;0;16;0;0;0;0;0
louper;2;0;1;0;0;1;0;16
islam;0;0;0;0;15;2;1;0
international;2;0;0;0;8;0;7;2
intellectuel;0;0;0;0;16;3;0;0
inoubliable;17;0;0;0;1;1;0;2
individu;1;0;4;0;3;8;5;0
impôt;0;0;3;0;12;3;2;1
idéal;1;1;2;0;0;10;6;0
hôtel;2;6;0;0;0;0;6;7
généralité;0;0;0;0;4;15;0;2
gâté;2;0;3;0;0;1;12;1
ford;21;0;0;0;0;0;0;0
festival;13;0;0;0;2;0;1;5
faible;2;0;1;0;13;2;2;0
entrée;6;1;0;0;0;1;4;7
emji_flocon;12;0;0;0;0;2;0;2
emji_cornes_avec_les_doigts;7;0;0;0;0;0;0;13
emji_coeur_bleu;17;0;0;0;0;0;0;1
emji_biceps_contracté_peau_claire;5;1;0;0;2;0;5;2
ecole;3;0;1;1;0;4;10;1
dépenser;5;1;3;0;0;2;8;1
démontrer;2;0;1;1;15;1;1;0
débrouiller;5;0;1;0;0;6;7;1
culturel;0;1;1;0;11;2;4;2
couture;1;0;0;0;1;2;13;3
convenir;0;1;6;0;1;8;3;2
consommateur;1;0;8;0;3;3;4;0
claude;7;1;0;0;0;0;0;12
ch;4;2;0;0;0;0;1;14
cassette;1;0;0;0;0;0;1;18
avril;2;0;0;0;0;0;0;16
automobiliste;0;0;0;0;0;3;16;1
authentique;16;0;0;0;1;2;2;0
arme;1;0;1;0;5;12;1;0
améliorer;1;0;1;0;0;5;13;1
amusant;6;0;0;0;0;1;2;4
amende;0;0;4;0;1;2;5;8
ados;3;0;0;0;1;6;6;3
2cv;0;0;0;0;0;2;2;17
évident;1;0;2;0;6;7;1;3
élégant;10;0;0;0;0;6;0;4
âne;0;1;3;0;1;3;7;1
vigile;0;0;0;16;0;0;0;1
victoire;4;0;0;0;0;3;6;7
verbe;0;0;0;0;1;14;2;2
vallée;6;2;0;0;1;0;2;8
turquie;1;2;0;1;1;0;12;3
traumatisme;0;0;0;1;0;11;5;2
test;0;0;1;1;5;5;5;1
souffrance;6;0;0;0;1;0;13;0
solitude;3;0;2;0;4;2;9;0
sensible;5;0;0;0;0;11;3;1
savoie;0;0;1;0;0;0;0;17
saut;15;0;0;0;0;1;0;1
reproduire;0;0;15;0;1;3;1;0
relation;1;0;0;0;4;8;6;0
ranger;1;1;0;1;0;1;10;5
qqch;1;0;1;0;2;4;6;5
prison;0;0;0;0;2;4;8;6
possibilité;2;3;2;1;0;1;10;1
plante;5;0;1;0;2;1;9;1
pet;0;10;0;0;3;0;1;6
pardonner;1;1;0;0;4;3;10;1
ouai;0;0;1;0;1;5;3;9
offusquer;0;0;0;0;9;4;3;3
noter;1;0;1;1;0;6;4;6
méditer;13;0;0;0;2;4;1;0
maltraitance;0;0;17;0;0;2;0;1
lucidité;18;0;0;0;0;1;0;1
lot;0;0;2;0;1;2;11;4
liste;1;0;0;0;1;4;4;7
linge;0;8;1;0;1;2;4;4
lidl;0;0;17;0;0;0;1;2
km;0;0;1;0;0;1;2;14
jaloux;0;1;0;0;0;3;6;10
interdiction;1;0;3;0;4;1;8;2
insupportable;1;0;0;1;0;13;2;2
immigration;1;1;0;0;11;0;1;6
hui;2;0;1;0;0;0;0;1
harcèlement;0;0;0;0;0;13;3;4
habit;6;0;0;1;0;7;3;2
généraliser;1;0;1;0;1;14;2;1
gratuitement;0;0;2;0;1;3;10;3
google;1;0;1;0;1;1;6;10
forcer;1;0;0;0;5;9;4;1
fonds;1;0;1;0;6;1;2;9
folie;1;0;0;0;3;3;1;12
emji_visage_sans_expression;0;3;1;0;0;7;1;2
emji_visage_avec_un_doigt_sur_la_bouche;2;0;1;0;3;10;1;3
emji_coeur_vert;16;0;0;0;0;1;0;0
déchet;0;0;15;0;1;1;0;1
contrôler;0;0;4;1;3;3;7;1
climat;0;0;2;0;9;2;6;1
cheville;2;1;0;0;0;0;2;14
capter;3;0;2;0;0;5;2;8
burlington;0;0;0;0;0;0;0;20
bronzé;0;0;0;0;1;1;6;11
briser;2;0;3;0;0;5;9;1
ba;1;2;1;0;1;7;2;4
age;1;0;2;0;1;6;5;4
étudier;1;0;2;0;9;1;2;0
équivalent;0;0;1;0;3;2;3;10
zéro;1;1;1;1;2;3;9;1
vente;3;0;0;3;0;0;4;9
user;0;0;2;0;13;1;2;1
tunisien;1;0;0;0;0;0;0;16
trier;1;0;3;0;0;6;2;6
traîner;0;1;1;0;0;3;12;2
surveiller;1;0;0;9;0;3;2;1
sublime;18;0;0;0;0;0;1;0
soumission;0;0;0;0;1;2;14;1
sombre;2;0;0;0;1;2;5;9
sketch;0;0;0;0;0;3;0;16
schnek;1;1;0;0;0;0;0;16
réunir;5;0;0;0;2;0;12;0
ressource;1;0;4;0;12;1;1;0
recréer;16;0;1;0;0;0;0;0
record;1;0;0;0;0;0;0;17
raclette;3;0;0;0;0;1;0;14
quantité;1;0;5;1;0;0;9;3
qi;1;0;0;0;5;8;1;2
péter;0;0;1;0;0;0;4;14
punir;0;0;3;1;8;4;2;0
présence;0;0;1;1;1;5;8;3
problématique;1;0;1;0;2;8;7;0
pk;0;1;1;2;1;3;6;5
personnalité;10;0;1;0;1;0;6;1
pathétique;1;0;2;8;0;2;3;3
ouiiii;19;0;0;0;0;0;0;0
my;3;0;1;0;1;0;0;13
moin;0;0;9;0;0;1;3;6
mine;5;0;0;1;1;2;4;4
max;0;0;0;0;1;4;5;9
logement;0;2;0;0;0;4;11;2
lentement;0;0;0;0;6;0;2;11
juge;1;0;0;1;4;6;0;5
investir;1;0;1;1;1;1;14;0
indien;3;4;1;0;8;0;0;3
identité;1;0;0;0;7;1;5;5
home;3;0;0;0;3;1;10;2
geneve;1;0;0;0;1;0;1;15
familial;1;0;0;0;2;12;2;2
facteur;3;0;3;0;4;1;3;5
espoir;3;0;0;0;0;1;12;3
ennemi;0;0;4;0;3;3;7;1
emji_sapin_de_noël;15;0;0;0;0;0;1;2
délire;0;1;0;0;1;1;5;10
définir;2;0;0;0;4;8;1;3
défi;1;0;0;0;1;8;6;3
décision;1;0;1;0;4;1;12;0
drame;0;0;0;0;0;1;7;10
discussion;1;0;0;0;0;14;3;1
deuil;3;0;2;0;0;2;12;0
descente;9;0;1;0;0;1;1;7
costume;1;3;0;0;1;2;2;10
corporel;0;1;0;0;1;16;0;1
conversation;4;0;0;0;1;4;9;1
conscient;5;0;1;0;12;0;1;0
chambre;2;0;0;0;1;0;5;11
catholique;0;0;0;0;13;0;2;4
brun;0;0;0;0;0;0;0;17
bobo;1;0;0;0;0;8;4;6
bienvenue;1;2;1;0;0;1;1;13
baiser;0;0;0;1;0;1;7;10
aérien;0;0;0;0;0;1;12;2
autoroute;0;0;0;0;0;1;11;6
autoriser;0;1;3;0;2;4;5;2
attraper;3;1;10;1;0;1;0;3
arrêt;1;0;0;0;0;1;3;14
angoisse;1;0;1;1;1;5;7;3
agression;0;0;1;0;0;4;11;2
agressif;0;1;1;1;0;4;7;3
événement;1;0;0;1;3;2;7;4
émouvoir;14;0;0;0;0;2;2;0
élever;3;0;3;0;2;4;5;0
écraser;1;0;4;0;0;5;6;2
économique;0;1;5;0;10;0;2;0
écologie;0;0;8;0;2;3;2;2
échelle;1;0;6;0;0;2;8;1
çà;2;0;1;0;2;0;3;3
xd;0;0;0;0;0;3;1;1
viser;0;0;0;0;2;9;0;6
vendeur;1;0;1;8;0;0;1;4
vaisselle;1;0;0;0;0;5;8;3
témoigner;5;0;1;0;3;2;1;5
trottoir;0;0;1;0;0;0;4;13
trace;0;1;0;0;5;0;5;5
thérèse;6;0;0;0;0;0;0;12
tante;6;1;0;0;0;1;2;8
sushis;0;0;0;0;0;0;0;18
stérilisation;2;0;13;0;0;2;1;0
stylé;16;1;0;0;0;0;0;1
signification;1;0;0;0;0;10;1;6
sensibilité;12;0;1;0;0;3;2;0
sein;0;0;0;0;3;0;11;3
sec;0;4;0;1;1;0;1;9
scandale;0;0;1;0;3;2;10;2
révolu;4;0;0;0;0;7;4;3
réf;13;1;0;0;0;1;0;3
retirer;0;1;1;1;0;4;4;4
resto;0;2;0;0;0;1;11;4
ravir;4;2;0;0;2;4;3;3
pôle;0;0;0;0;1;0;0;15
pépé;10;0;0;0;0;1;2;4
prédateur;0;0;12;0;1;3;1;0
précédent;1;0;2;0;1;13;0;1
protection;1;0;6;0;0;1;8;0
prier;4;1;0;0;9;1;0;2
pression;0;0;1;1;5;6;5;0
pq;1;13;0;0;0;2;1;1
pisser;0;2;2;1;0;2;9;1
patate;3;0;0;0;1;2;1;8
passionner;8;0;1;0;0;5;3;0
parceque;1;1;0;0;3;9;1;3
nationalité;2;0;0;0;5;5;2;4
morale;2;0;1;0;2;8;1;1
mixte;3;0;0;0;0;2;11;1
min;0;0;1;0;2;2;10;2
marrer;0;1;0;0;0;1;2;14
marelle;15;0;0;0;0;1;1;1
loup;0;0;11;1;0;0;0;5
lingette;0;15;1;0;1;0;0;0
indépendant;0;0;0;1;5;3;3;6
hâte;5;0;0;0;0;0;4;9
hpi;2;0;0;0;1;9;1;0
gâter;1;0;2;0;0;1;12;1
fédéral;0;0;0;1;0;7;2;8
fribourgeois;2;7;1;0;0;1;0;6
fr;2;0;0;0;1;2;0;12
exagérer;0;1;0;0;2;4;9;2
espagnol;0;1;0;0;2;2;1;11
empathie;2;1;2;0;3;5;5;0
emmental;0;15;0;0;0;1;0;1
emji_ok_peau_claire;10;1;1;0;0;0;1;5
emji_coeur_battant;12;0;0;0;0;0;0;0
emji_chat_qui_pleure_de_joie;7;1;0;0;0;0;0;2
déplaire;2;0;0;0;4;7;4;1
déni;1;1;1;0;6;4;1;4
drapeau;2;0;0;0;1;4;4;6
disney;14;0;1;0;0;2;1;0
discret;6;0;8;0;1;1;1;1
culotte;3;1;0;0;0;0;1;12
crise;0;0;2;0;7;4;2;3
cracher;0;0;4;0;2;3;3;6
couvrir;0;0;0;0;0;0;12;4
coran;0;0;0;1;11;3;2;1
contrôle;0;0;0;7;3;2;6;0
constat;1;0;0;0;0;11;4;2
communauté;0;0;0;0;10;2;3;3
combinaison;12;1;0;0;1;0;4;0
collier;5;0;1;0;0;0;2;10
cm2;0;0;0;0;1;3;1;1
cité;0;0;1;0;4;6;1;6
citoyen;1;0;1;1;10;3;2;0
choquant;0;0;2;1;2;1;7;4
cesser;1;0;1;1;3;7;4;0
cahier;4;2;0;0;0;2;2;2
bâton;1;0;2;0;0;1;2;1
bouton;1;0;0;0;0;0;0;17
boucle;8;0;0;0;0;4;1;5
bonbon;0;1;2;1;2;0;8;4
boiter;0;0;5;0;0;1;1;9
blesser;1;0;3;0;0;2;12;0
baser;0;0;1;0;12;3;0;2
barbe;2;0;0;0;0;0;0;15
banane;0;0;3;3;0;0;3;9
automatique;0;0;0;14;0;1;2;0
arrogance;1;0;0;0;3;7;0;4
appareil;2;0;0;1;2;2;7;4
aise;1;0;0;0;0;9;6;1
admirable;10;0;0;0;1;3;2;0
acte;1;0;1;1;5;9;1;0
abattre;0;0;14;0;0;0;2;2
évoquer;5;0;1;1;2;5;2;0
évidence;1;0;1;0;2;8;0;0
ému;15;0;0;0;0;2;0;0
éloigner;1;1;3;0;5;1;4;1
visite;6;0;4;0;0;2;4;1
valable;2;0;5;0;0;2;7;1
tkt;0;0;0;0;1;3;4;9
tete;0;0;0;0;1;0;0;14
tache;0;1;0;0;0;3;9;0
slip;3;1;0;0;0;1;0;12
signifier;0;1;2;0;0;5;1;8
réjouir;6;0;3;0;0;0;2;6
roller;15;0;0;0;0;0;1;1
rapidement;0;0;0;0;4;3;2;4
publier;4;0;1;0;1;7;3;1
psy;1;0;1;2;0;2;10;1
prétendre;1;0;0;0;1;11;1;1
protagoniste;7;0;0;0;1;3;1;5
propagande;1;0;0;0;2;6;2;5
promettre;0;0;0;0;1;1;8;7
poil;0;0;0;0;0;5;3;8
plateau;1;0;0;0;1;0;6;9
pipi;0;12;1;0;0;1;1;2
ouverture;3;0;0;0;1;4;6;3
oncle;6;4;0;0;0;1;0;6
occident;0;0;0;0;13;3;1;0
norme;1;1;0;0;6;6;3;0
naïf;1;0;1;0;13;0;0;2
mécanique;0;0;0;0;0;1;14;1
liquide;1;12;1;1;0;0;1;1
lavabo;1;12;0;0;0;1;1;0
language;3;0;0;0;1;7;2;3
instit;0;0;0;0;0;8;5;3
initiative;2;0;1;0;1;0;13;0
industriel;1;0;5;0;4;4;2;0
haïr;1;0;0;0;1;1;1;10
habitat;0;0;15;0;0;1;1;0
guy;2;0;1;0;0;2;2;1
goûter;0;1;0;1;2;0;9;4
fêter;1;0;2;0;0;1;4;8
frisson;16;0;0;0;0;0;1;0
filer;0;0;5;1;0;4;0;7
ficher;0;1;0;1;3;4;0;7
essence;0;0;0;0;2;4;8;3
esclavage;0;0;0;0;13;2;2;0
emmener;3;1;4;0;2;1;5;1
emji_étoile;6;0;0;0;1;0;1;0
emji_visage_rouge_et_chaud;2;0;0;2;0;1;1;10
emji_visage_démoralisé_avec_goutte_de_sueur;1;0;2;5;1;1;3;2
emji_visage_confus;1;0;2;0;3;9;1;0
emji_visage_anxieux_avec_goutte_de_sueur;1;1;1;0;0;1;12;1
emji_applaudissements_peau_moyennement_claire;7;0;0;0;0;1;2;1
dégager;9;0;2;0;0;2;1;2
défense;2;0;0;0;5;4;4;1
découverte;4;0;0;0;5;0;4;4
douleur;3;0;0;0;2;0;9;1
douer;3;0;0;0;1;1;11;0
divin;3;0;0;0;12;1;0;0
dissociation;1;0;0;0;0;15;1;0
dinguerie;2;0;0;3;1;5;4;2
dessin;2;0;0;0;1;2;3;8
culte;3;0;0;0;3;2;1;8
cuisse;1;0;2;0;0;0;3;10
coût;1;0;3;1;6;5;0;0
cou;2;0;1;0;0;1;1;12
correspondre;3;0;1;0;3;1;2;7
condamner;0;0;6;1;4;0;4;1
comédien;12;0;0;0;1;1;1;2
commission;0;13;0;0;4;0;0;0
chanceux;6;0;0;0;1;2;6;2
champignon;0;1;10;0;1;0;1;2
cendre;0;0;7;0;4;0;5;1
cardinal;15;0;0;0;0;0;0;1
bronzer;0;0;0;0;0;4;5;6
boulangerie;0;1;0;0;1;2;0;13
bizarrement;0;0;0;0;7;0;3;7
beurre;1;0;0;0;2;1;1;9
bad;0;0;0;0;0;0;0;6
apercevoir;3;0;0;1;2;3;5;3
allumer;1;0;0;0;1;0;5;9
allah;2;0;0;0;13;0;1;0
aldi;0;0;16;0;0;0;0;0
agresser;0;0;1;0;0;2;13;1
affligeant;0;0;0;1;1;14;1;0
étrange;1;1;2;0;6;5;0;0
ère;0;0;0;0;11;0;1;3
vomir;1;1;2;0;0;5;0;6
veste;0;0;0;0;0;0;0;16
vachement;0;2;2;0;0;8;0;4
travailleur;0;0;0;0;4;4;7;0
transpirer;4;1;1;0;0;1;5;4
transmission;0;0;3;0;3;2;8;0
toit;0;0;1;0;0;0;10;5
succès;10;0;1;0;1;1;1;1
standard;0;0;0;0;0;9;2;3
squat;1;0;0;0;3;0;8;4
somme;2;0;0;0;6;1;1;6
savon;0;12;0;0;0;1;1;1
régresser;1;1;0;0;1;9;3;0
réciter;5;0;0;0;0;1;8;0
réchauffer;4;0;1;1;4;0;4;2
reine;10;0;0;0;0;0;1;3
recyclage;1;0;6;0;2;0;1;3
recommander;0;1;2;0;5;1;2;2
racheter;0;0;1;1;3;0;7;4
prédire;0;0;1;0;4;1;2;2
production;1;0;3;0;12;0;0;0
presser;0;0;0;0;0;4;2;9
pointe;4;0;0;1;0;3;3;5
phase;1;0;0;0;4;0;11;0
organisation;2;0;0;1;6;3;4;0
occidental;0;6;0;0;1;7;2;0
napoléon;0;1;0;0;0;2;0;11
moral;0;0;0;0;0;10;2;4
modestie;14;0;0;0;0;0;1;1
mentionner;0;0;0;0;1;10;0;3
membre;1;0;3;0;2;1;0;7
maquiller;1;0;0;0;0;5;2;8
légendaire;14;0;0;0;1;0;0;1
lunaire;2;0;0;0;1;2;7;4
lavage;0;2;3;0;3;2;6;0
justice;0;0;1;4;1;3;5;2
john;1;0;0;0;2;0;0;1
jo;0;0;0;0;2;8;1;3
inquiétant;0;0;0;0;1;9;4;1
influence;1;0;0;1;7;2;1;3
indiquer;3;0;0;0;2;1;3;7
idéologie;0;0;0;0;10;3;1;1
héros;8;0;0;0;1;0;1;6
guitare;3;0;4;0;1;0;0;8
go;1;0;1;0;0;0;0;14
félicitation;10;0;0;1;0;0;2;2
fidèle;3;0;2;1;5;2;1;2
fer;1;0;0;0;0;8;2;5
exploitation;0;0;1;0;7;6;1;0
etes;1;0;3;0;4;1;0;6
emji_visage_endormi;3;0;3;0;0;4;4;0
emji_visage_bleu_et_froid;8;0;0;0;0;0;6;1
emji_ok_peau_moyennement_claire;2;1;0;0;0;0;0;11
emji_femme_avec_la_paume_sur_le_visage_peau_moyennement_claire;1;1;0;0;1;3;7;2
emji_explosion;10;0;0;0;0;1;2;1
emji_couronne;14;0;0;0;0;0;1;0
ego;0;0;0;0;7;5;1;2
effectuer;1;0;1;1;1;1;10;1
effacer;0;0;0;0;6;4;5;1
détendre;0;0;2;0;1;2;7;3
déposer;4;0;4;0;0;0;5;3
dépendant;0;0;14;0;0;1;1;0
douter;4;0;2;0;2;3;5;0
dose;0;0;6;0;2;0;4;2
diviser;1;0;0;0;6;5;0;2
destruction;0;0;4;0;11;1;0;0
denner;0;0;12;0;0;0;1;1
daniel;4;0;1;0;0;0;0;11
connait;0;0;0;0;2;8;1;4
conflit;0;0;0;0;7;3;5;1
concentrer;0;0;0;0;0;4;9;3
chaux;1;1;0;1;1;0;1;11
caractère;2;0;2;0;7;4;0;1
budget;0;0;2;0;0;1;11;2
brosse;0;1;0;0;0;2;1;10
boule;1;0;0;1;2;2;1;9
bonnet;2;0;0;0;1;1;2;10
bol;1;2;4;0;0;2;2;5
bar;1;0;1;0;0;0;9;4
aîné;2;0;0;0;1;11;2;0
aujourd;1;0;1;0;0;0;0;1
attaque;0;0;2;0;1;5;5;3
appellation;1;0;0;0;6;2;1;4
annonce;0;0;0;0;1;4;5;2
annees;7;1;0;2;0;0;2;2
algérie;0;7;1;0;2;4;2;0
alcoolique;0;0;1;0;1;0;12;1
agent;2;0;8;1;0;0;3;1
éteindre;1;0;0;0;1;2;7;4
établissement;0;0;0;0;4;1;10;0
éponge;0;15;0;0;0;0;0;0
élément;0;1;3;0;3;1;2;5
édition;1;0;0;0;1;1;4;7
écolo;1;1;2;1;0;0;7;3
wsh;1;0;0;0;0;7;0;7
wagon;0;0;0;1;0;0;9;4
vélomoteur;8;2;0;0;0;0;2;2
véhicule;0;0;0;0;0;1;10;4
vincent;11;0;0;0;0;0;1;2
vielle;2;0;0;0;4;4;1;4
tunis;1;0;0;0;0;1;0;9
tronche;1;0;0;1;0;1;2;10
troisième;3;0;0;0;2;2;0;3
tribune;0;0;0;0;0;1;6;7
traduction;0;0;0;0;2;1;1;9
territoire;0;0;6;0;6;1;0;2
surface;2;1;4;0;1;0;1;6
suffisant;0;4;2;1;1;0;5;1
soulever;1;1;2;0;1;3;2;1
souhait;2;0;3;0;1;2;6;1
sorcier;0;0;1;0;1;0;9;2
sony;4;0;0;0;0;0;1;10
singe;0;0;1;0;2;6;4;0
secours;1;0;0;0;1;3;8;2
salon;4;0;0;1;0;1;4;5
régal;13;0;1;0;0;0;0;1
récent;1;1;1;0;1;0;8;2
récemment;0;0;2;0;3;1;6;3
réaliste;6;0;0;0;1;7;1;0
râler;2;0;3;0;0;6;3;0
remise;0;0;2;0;3;5;2;2
prostitué;0;0;0;0;0;7;6;0
propreté;0;4;1;3;0;1;3;3
pov;0;0;0;0;0;0;0;14
postal;2;0;1;0;0;1;3;8
polir;3;0;0;1;1;5;4;1
poitrine;0;0;0;0;0;0;0;11
pilote;4;0;1;0;0;0;8;1
physiquement;1;0;0;0;1;4;9;0
perspective;1;0;0;0;5;1;6;1
patrimoine;4;0;1;1;1;5;1;2
ouiii;14;0;0;0;0;0;1;0
obligation;0;0;0;0;0;6;8;0
nati;2;0;0;0;0;0;10;1
mètre;0;1;3;0;3;1;4;3
musée;0;0;1;0;2;0;6;6
mulet;1;0;0;0;1;0;4;9
moselle;0;1;0;0;0;0;0;12
morceau;2;0;3;2;0;0;2;6
montage;3;0;0;1;1;7;1;1
misogyne;0;0;1;0;1;11;0;1
minet;2;0;1;0;0;0;0;11
militaire;0;0;0;0;4;0;8;3
mdrrrr;2;0;0;0;0;0;0;13
mature;4;0;0;0;0;9;2;0
masse;0;0;0;0;5;0;2;8
manifester;0;0;0;0;11;0;1;3
lutte;1;0;0;1;4;7;0;1
lointain;3;0;2;0;4;4;1;1
latin;0;5;0;0;3;1;0;6
jet;1;7;0;0;0;0;5;2
instruction;1;0;1;1;3;8;0;1
hippie;1;0;0;0;4;0;3;6
générer;0;0;1;1;9;0;3;1
gestion;0;0;0;0;1;2;12;0
genevoise;2;1;1;0;0;0;0;11
fuir;1;0;4;0;3;4;1;2
fric;0;0;0;1;1;0;10;2
fisher;15;0;0;0;0;0;0;0
fierté;1;0;0;0;2;3;8;1
ex;0;1;0;1;3;2;0;8
estimer;0;0;1;0;2;8;1;2
esclave;1;0;0;0;3;4;6;1
entrain;0;0;0;0;2;2;4;6
enterrer;0;0;9;0;0;0;2;3
engendrer;1;0;1;0;1;3;7;0
encourager;2;0;2;0;1;7;3;0
ems;0;0;0;0;1;1;10;2
empoisonner;0;0;14;0;0;0;1;0
emji_étourdissement;14;0;0;0;0;0;0;0
emji_visage_étourdi;0;0;0;0;1;1;2;9
emji_visage_fatigué;1;0;0;6;0;2;2;0
emji_tête_de_mort;1;0;0;1;0;0;0;8
emji_poing_levé;7;0;0;0;2;0;2;3
emji_coeur_point_d_exclamation;11;0;0;0;1;0;0;0
docteur;3;0;0;0;6;0;0;4
diriger;2;0;0;0;5;5;3;0
directeur;4;0;0;3;1;0;7;0
dignité;7;0;0;0;1;3;4;0
cygne;1;0;13;0;0;0;0;1
cultiver;0;0;3;0;2;7;3;0
crédit;0;0;1;0;7;0;2;5
créatif;3;0;0;0;0;2;9;1
corriger;1;0;0;0;0;4;1;2
cornichon;0;0;0;0;0;0;0;15
contribuer;1;0;1;1;6;6;0;0
contraception;0;3;0;0;0;8;0;3
conserver;5;1;4;0;0;2;3;0
congé;1;0;0;0;1;1;5;6
concurrence;0;0;0;8;1;1;4;0
comparable;0;0;0;0;11;2;1;1
commerce;0;0;3;0;1;3;5;3
clé;1;0;0;0;3;6;5;0
clou;2;0;0;0;1;2;0;10
christian;12;0;0;0;1;2;0;0
chinois;0;1;1;1;8;0;2;1
